店铺名称,用户名,评论
三牦记·牛肉火锅（温江店）,香草653,好评，掌柜服务不错，价格合理，还会再去
三牦记·牛肉火锅（温江店）,Simba432,很好吃！看抖音的，没想到温江也有，很好吃，可以烤可以烫，番茄锅也好吃，吃辣和不吃辣但是爱吃肉的人去吃，肯定不会出错了
三牦记·牛肉火锅（温江店）,Ypn142145814,牦牛肉是很好吃
三牦记·牛肉火锅（温江店）,VBw198748993,不错哟，服务员态度很好👍
三牦记·牛肉火锅（温江店）,Zul272852975,服务很贴心，味道也可以，适合家庭朋友聚餐
三牦记·牛肉火锅（温江店）,AQp257547556,味道不错，菜品很新鲜，总之比较满意
三牦记·牛肉火锅（温江店）,gp2278506063,因为大一第一次的聚会，大家之前选了很久很久的，都没有选到格式的地方，后来终于选到啦！！！火锅味道超级棒！！！送的饮料也超好喝！！！我们一共团购了6个6到8人套餐的，有点点不够，但是大家后来加菜也有吃饱，嘻嘻，大家都吃的很开心！非常愉快的一次聚餐！！！给大家推荐，牛肉，还有馍馍，真的特别好吃，西红柿清汤锅，煮到后面味道特别浓郁，点赞😊😊😊
三牦记·牛肉火锅（温江店）,匿名用户,菜品都很新鲜，三个大人一个小孩，吃得好满足。味道也很不错，份量超级足，很适合带家人一起去，氛围也很好，最主要的是服务很满意！
三牦记·牛肉火锅（温江店）,匿名用户,本来锅底里面就有牛腩 这个锅底没有牛腩！ 注意！注意！
三牦记·牛肉火锅（温江店）,Harryjiaojiao,地点在家乐福旁边 转角处就是盒马鲜生 位置还是挺好找的 第一次吃这种涮烤 其实就可以理解为 潮汕牛肉加烤肉 汤头不错 不过没有火锅的那种麻辣鲜香 还是比较清淡 菌汤锅无功无过 锅底比较贵 但是送了一点牛肉制品 和 蔬菜拼盘 烤肉强烈推荐 烤五花肉超级好吃 烤牛肉 锅边馍也不错 环境还行 服务态度超级好 小姐姐还帮忙打绿豆汤 下次还来！
三牦记·牛肉火锅（温江店）,sya868393786,属于汤锅类，味道不错，菜品很实惠，服务很周到，耐心，环境还不错的
三牦记·牛肉火锅（温江店）,匿名用户,红锅超好吃！我们吃的鸳鸯锅，红汤味道很足，番茄锅有点酸，😂😂😂😂
三牦记·牛肉火锅（温江店）,瞌睡虫9,人均消费偏高 不晓得为啥团购了就不能使用会员优惠 这冲突吗
三牦记·牛肉火锅（温江店）,Lha596600751,强烈推荐！！！6个女生吃有点勉强，分量很足，生日的时候买了请室友吃饭的。
三牦记·牛肉火锅（温江店）,匿名用户,菜很少，价钱贵。。。。。。。。。
三牦记·牛肉火锅（温江店）,喵柯森瑟,第二次来吃了很好吃，这家干净
三牦记·牛肉火锅（温江店）,jWc135001065,团购的，人均50的样子，味道很好，推荐番茄锅
三牦记·牛肉火锅（温江店）,skH356759660,我们经常在这家吃都已经忘了评价了，但是非常不错的
三牦记·牛肉火锅（温江店）,kk小魔头,味道一般，不会再去第二次了，没什么特色
三牦记·牛肉火锅（温江店）,匿名用户,团了个套餐 再加了些菜 但是番茄锅有点甜个人不太喜欢 说真的 还挺喜欢烤肉的 涮锅没那么好吃 烤玉米馍馍很香但是要自己注意翻面免得糊 套餐很划算 烤五花裹生菜很香 料碟有特色 一次性阔以打三种不同的 还是有心了 我喜欢打个火锅碟一个干碟 一个随意
三牦记·牛肉火锅（温江店）,小鱼儿XYR1207,超级满意，服务态度特别好，菜也好吃，还给宝宝送了长寿面
三牦记·牛肉火锅（温江店）,匿名用户,菜品还可以吧，我团的两个人吃的合适，环境也还可以，周末人挺多的，服务员炒鸡热情，还会再去的
三牦记·牛肉火锅（温江店）,eok833995578,服务很好，菜品也很新鲜，来过很多次了 ，没有失望过！棒呆 【服务】 【环境】 【口味】
三牦记·牛肉火锅（温江店）,小蕾爷,环境和口味没什么可说的，每次来都有新的体验，最推荐这家的牛肉，涮起来很嫩，看着很少，两个人却饱的不行，看来是锅边馍很给力，如果不喜欢吃锅边馍的两人套餐可能有点少，尤其是男生，价格稍微有点贵，不过也值了，坐在窗边吃着美食，感觉很棒
三牦记·牛肉火锅（温江店）,骆驼骆驼客,菜品新鲜，肉真、不像合成肉压缩肉。服务小哥很热情细心。上菜快。味道挺好的。 不！要！让！宠！物！进！来！可！以！吗？我们自己也养有狗狗，但是餐饮店还是不要让宠物进来吧，一来有些没素质的主人用餐具喂狗，这个卫生问题就大了，二来宠物毛发还是会影响到周围人用餐的。你们家生意挺好的，也不缺客人，还是拒绝宠物入内吧，不然我个人而言很担心卫生问题。没给五星就是这个原因。
三牦记·牛肉火锅（温江店）,匿名用户,味道还不错，正宗的牦牛肉，牛肝不好吃(๑´ڡ`๑)，吃多了还是有点腻。
三牦记·牛肉火锅（温江店）,UlH969726206,味道不错，牛肉很鲜，牛肝必点。
三牦记·牛肉火锅（温江店）,花花_soul,分量足，菜品有特色，饮料也很好喝，性价比高，服务热情，环境好 #烤鲜玉米馍# #蔬菜组合# #牦牛大排#
三牦记·牛肉火锅（温江店）,龙帅阿,挺棒的，特别好吃，玉米粑粑点了两份，就糍粑不怎么好吃
三牦记·牛肉火锅（温江店）,SFc346969923,味道挺不错的，服务态度也很好！
三牦记·牛肉火锅（温江店）,CDEason,总体还不错，味道还可以，由于赶着万圣节去国色天乡，剩了好多菜，信号老板提醒了打包
三牦记·牛肉火锅（温江店）,qNB363092308,点的8人套餐，少上了好几个菜12312131213
三牦记·牛肉火锅（温江店）,GWN774918323,味道还行。两个人团双人餐，份量能吃饱。节假日最好预约留位，不然要排很久的队。这次没有预约，排队等了一个多小时。
三牦记·牛肉火锅（温江店）,匿名用户,社会学和电脑大别山女生宿舍就不当回事进行精细化喜欢就在你最不喜欢这件事看着看着就继续很喜欢
三牦记·牛肉火锅（温江店）,JgU256494832,味道可以 服务好
三牦记·牛肉火锅（温江店）,匿名用户,很不错，服务很安逸，味道比较好，但是烤东西的盘真的一般。
三牦记·牛肉火锅（温江店）,抵达你的爱,吃了很多次了，整体来说比较满意。番茄汤锅味道味鲜。
三牦记·牛肉火锅（温江店）,我是阳大凡,评分高肯定有他们家的不一样的地方，服务特别热情，不会因为我们买券就爱理不理，味道特别不错，昨晚上聚餐时间弄的有点晚，耽误两位小姐姐下班了，实在不好意思。
三牦记·牛肉火锅（温江店）,qazzjp,味道，还有环境不错。
三牦记·牛肉火锅（温江店）,liangxiaochuan09,味道很好，分量也很足！ #牦牛大排# #玉米锅边馍# #五花肉# #蔬菜组合# #鲜切耗牛肉# #生拌牛肉# #虾滑# #烤鲜玉米馍#
三牦记·牛肉火锅（温江店）,joyqiao7,菜品味道还可以，主要是空调太不给力了，吃的人汗流浃背的，同桌的有老人喝不了凉的饮料，想就茶壶在旁边自己到，服务员说的好听一会就来给倒，不用放茶壶在旁边，结果呢，让人失望，很久以后喊了才会来。菜品的样式还是可以的，就是环境让人很不舒服，空调不给力，还没有外面吹自然风舒服。
三牦记·牛肉火锅（温江店）,Jai202485849,服务态度很好。很到位。味道也可以。
三牦记·牛肉火锅（温江店）,Pure丶丶,非常给力，味道好，价格实惠，环境也不错，最主要的是团购还能开发票，良心店铺，好评
三牦记·牛肉火锅（温江店）,ovD995081953,看抖音去的，但是味道真心一般。
三牦记·牛肉火锅（温江店）,踏浪登天,我看中这家的服务。棒棒哒
三牦记·牛肉火锅（温江店）,EVO297581426,味道很好啊，10个人团了一个6-8人餐再加菜。第二次加菜的时候还不给加非让吃完了再加，结果真用不着再加了。节约意识很好！
三牦记·牛肉火锅（温江店）,GL1031,还不错 番茄锅 比红油锅底好吃太多
三牦记·牛肉火锅（温江店）,HKu278159631,服务很好，牛肉很好吃，推荐
三牦记·牛肉火锅（温江店）,我现在饿得很啊,菜品真的不错，每次来都吃的很好，今天生日老板还给煮了长寿面放了生日歌，很开心
三牦记·牛肉火锅（温江店）,你是我的亮晶晶,感觉没有以前好吃了，，，，，，
三牦记·牛肉火锅（温江店）,wiI939241974,首先服务很好，然后菜品很新鲜，特别是牦牛肉丸子，烤玉米饼也很好吃，强烈推荐
三牦记·牛肉火锅（温江店）,Gef402495036,不建议团购套餐，毕竟大冬天的团购里包括了一扎饮料，又冷又贵，还不如点一份五花肉
三牦记·牛肉火锅（温江店）,最爱3284,好啊特别好
三牦记·牛肉火锅（温江店）,khr454579801,环境不错，味道可以，鸳鸯锅辣度适中。份量一般，5人吃，6～8套餐，勉强够。烧烤挺不错的，有机会还回来光顾。
三牦记·牛肉火锅（温江店）,sgxy,因为离家不远，而且网上评价不错，就去了。老母亲过生日，鸳鸯锅解决了她不能吃辣的问题。团了个双人餐，分量很足。就餐环境还不错，服务也很热情。菜品都比较新鲜，味道还行，印象比较深刻的就是端上来没什么颜值的牛腩，所以没拍照，但味道却最好。
三牦记·牛肉火锅（温江店）,匿名用户,服务非常热情，牦牛肉🐮棒棒哒。其中牛腩很不错 #三牦特色牛肉包# #牛腩#
三牦记·牛肉火锅（温江店）,MrX469497005,两人餐吃得很饱，国庆节去的，有个10块钱买份五花肉的活动，必须要说五花肉真的爆好吃。 #五花肉# #烤鲜玉米馍# #鸳鸯锅底# #松茸牛骨锅#
三牦记·牛肉火锅（温江店）,燃情2006,味道很好，份量也足，服务员小哥长得很帅，服务态度也很好，推荐推荐。
三牦记·牛肉火锅（温江店）,saJ881355237,这个真的很棒，味道也很好吃，牛肉真的很棒，就是每次人太多了。
三牦记·牛肉火锅（温江店）,eKk448653216,味道还错 价格实惠 下次还要来吃 可以吃火锅也可以烤肉
三牦记·牛肉火锅（温江店）,ROH334571667,环境好，服务很周到。
三牦记·牛肉火锅（温江店）,xwo388324410,味道好，服务非常棒，宾至如归！
三牦记·牛肉火锅（温江店）,沐子蓝,吃了很多次，好吃
三牦记·牛肉火锅（温江店）,匿名用户,味道巴适，分量很足，已经吃了很多次了
三牦记·牛肉火锅（温江店）,LavinoLi,味道很赞，红汤锅底不算很辣，蕃茄汤锅底酸酸甜甜的，很好喝，耗牛肉真的强烈推荐，特别好吃，锅边馍也好吃，旁边是可以吃烤肉的，龙利鱼很嫩，涮一下就可以吃了，牛肝口感很好，涮一下会脆脆的，我一个不爱吃肝的人都觉得很棒！打的碟子要给满分好评了！可以一次性打3个碟！！我打了一个油碟一个干碟一个黑胡椒碟，都特别好吃，个人最爱吃干碟，配上耗牛肉真的绝了！服务的小哥哥特别热情，上菜也非常快，不用排队，加汤也很及时，我们5个人，团的4人餐，都吃的很撑，性价比超高的，只是吃的有点热，希望下次能开大点空调
三牦记·牛肉火锅（温江店）,Ljz505508652,味道不行，态度差。 【环境】一般，肯定不会去
三牦记·牛肉火锅（温江店）,匿名用户,非常完美的用餐体验，牛肉品质非常好.特别点赞服务的小哥哥，超级耐心，关键是长得也好看，其他姐姐服务态度也挺好.❤️
三牦记·牛肉火锅（温江店）,妍宝贝516,小贵
三牦记·牛肉火锅（温江店）,匿名用户,团购的双人套餐。足够吃了！特别是锅边馍（玉米的）很喜欢！小笼包是单点的，没有吃完，锅边馍也是没吃完。
三牦记·牛肉火锅（温江店）,kZC618247149,很不错，值得一试，就是自己不会煮牛肉，有时很容易煮老
三牦记·牛肉火锅（温江店）,一只三鹿奶粉x,很不错。比较推荐。价格实惠。
三牦记·牛肉火锅（温江店）,hzg529334339,牛肉还可以就是分量有点少，三个男生两个女生，酒水就点了个维E，所以还是挺贵了
三牦记·牛肉火锅（温江店）,VDX178864094,这家店真心不错，环境设计的很高尚，特别是牛肉片很好吃。
三牦记·牛肉火锅（温江店）,Cwj895369473,口味服务都不错，过生日，还送了寿面，放了生日快乐歌
三牦记·牛肉火锅（温江店）,匿名用户,菜品新鲜，味道不错，环境和服务质量都不错👍
三牦记·牛肉火锅（温江店）,匿名用户,性价比还是挺高的，价格也不贵，实惠
三牦记·牛肉火锅（温江店）,莫兢,牛肉包子很好吃，这才是重点，其他的没啥特色
三牦记·牛肉火锅（温江店）,跑溜的包子,蒸的包子很棒，强烈推荐，还有牛排
三牦记·牛肉火锅（温江店）,匿名用户,还可以，人也挺多的，值得过去。
三牦记·牛肉火锅（温江店）,匿名用户,还行 味道不错
三牦记·牛肉火锅（温江店）,zyj___, #鸳鸯锅底# #蔬菜组合# #龙利鱼片#
三牦记·牛肉火锅（温江店）,天策cc,番茄锅很好吃，都不用蘸味碟。烤肉就很普通了，牛肉有点咸，五花肉有点肥腻。服务挺不错的，总体还不错
三牦记·牛肉火锅（温江店）,沈壮儿,环境还可以。味道不错。
三牦记·牛肉火锅（温江店）,QlQ552581761,味道好极了，特别是包子太好吃了
三牦记·牛肉火锅（温江店）,匿名用户,菜味道还可以，只是很贵，锅底也是死贵死贵的。
三牦记·牛肉火锅（温江店）,ZWH13102042,4个人团了个两人餐，到单点了些菜品，总共4个人消费240，服务态度还是很周到的，会有服务员亲自给你烤玉米馍馍，环境还是不错的
三牦记·牛肉火锅（温江店）,匿名用户,一般般吧，味道没什么特色，烤的没有体现
三牦记·牛肉火锅（温江店）,OHk384650105,很正宗的牦牛、特色菜非常好吃、价钱小贵一点、总的来说非常棒。人多、高峰期要排队
三牦记·牛肉火锅（温江店）,CPO959573979,服务很好以外还是服务好
三牦记·牛肉火锅（温江店）,CDscofield,一如既往支持，服务很好，味道一直没变，老少皆宜
三牦记·牛肉火锅（温江店）,匿名用户,好吃（｡ò ∀ ó｡）服务特别好，很贴心，态度超级超级好der
三牦记·牛肉火锅（温江店）,yBN886158982,不错😊
三牦记·牛肉火锅（温江店）,suS799640881,味道不错，牛肉很嫩
三牦记·牛肉火锅（温江店）,咖啡和奇亚籽,家附近的店，开业很便宜的时候没去吃，后悔了，因为后来在金沙店吃发现味道不错，有一款喜头牦牛肉强烈推荐，就因为这肉又才去了家乐福店。锅底捆绑了三个菜，里面的牛肉丸子不好吃，另一个牛肉还可以。红锅味道好，番茄锅一般，番茄味不浓郁，番茄加酱调制的。空调效果不好，里面热。服务员水平还需提高。总的来说不错，还会再去。就为喜头就会再去。
三牦记·牛肉火锅（温江店）,所爱隔山海怎可平,算得上是最满意的一躺美食之行，因为要出差了，所以临行前搞劳下自己，走起，在珠江国际家乐福旁边，有很大的广告牌，非常好找，在二楼，店面非常宽敞，装修很有气派，服务员们都是帅哥美女，特别热情，完全为顾客着想，点赞，点的是番茄锅，锅里面有三个配菜，份量相当十足，对了，是刷烤一体，锅边可以烤的，点了安纯蛋，围着锅边，像一朵朵向日葵，又好看又好吃，对了，还有大包子，牦牛肉做的，咬下一口，还想吃第二口，真想打包好几笼回去，可惜是现做现蒸的，哈哈，下次得补上，帅哥美女的服务也非常非常好，给帮忙端菜上锅的帅哥服务员点赞，给帮忙下菜介绍美食的美女服务员点赞，给收银的美女小姐姐点赞，真得是非常非常巴适，给三牦记点赞
三牦记·牛肉火锅（温江店）,SRr344306975,服务热情，味道也不错，就是吃套餐真的太少了
三牦记·牛肉火锅（温江店）,吃货大大飞,周六下午三点去的，已经开门营业了，店铺位置很好，离地铁站不远，离新光天地也只隔一条马路，店内环境也很好，很干净，必须提的一点是，服务员很不错，不会一直站在一旁，但会像读懂客人的需求一样，提供帮助，这个很棒，我认为吃火锅首先要服务好，这个，他们做到了。 因为嗓子不舒服，汤锅点的是清汤，而且送的几个菜除了分量足，还各胃口，牛肉片和五花肉棒，强烈推荐。 总体来说，因为是清汤，味道可能没有红锅的出味儿，但是很滋补，服务也是他们家店的特色，喜欢，有机会，还会再来。
三牦记·牛肉火锅（温江店）,TJU327372114,服务态度好，女朋友说好吃，很开心。
三牦记·牛肉火锅（温江店）,y一种借口叫年轻,一般般吧，没有想象中那么好吃！有点小失望
三牦记·牛肉火锅（温江店）,nh174808143,服务不错！菜品搭配还可以！这个价格也不算贵！
三牦记·牛肉火锅（温江店）,杨大柳0521,牦牛刺身真的好好吃😋
三牦记·牛肉火锅（温江店）,张小懒妞妞,还行吧。套餐菜品感觉不是很够。加了菜。
三牦记·牛肉火锅（温江店）,暖凉暖凉的,团购的双人餐，很多人，生意很好，双人餐2人吃撑，服务很热情周到，细心！
三牦记·牛肉火锅（温江店）,ess635142108,口味不错，环境好，值得推荐给大家
三牦记·牛肉火锅（温江店）,斌哥RP,还不错，人均消费有点高，味道应该在提升
三牦记·牛肉火锅（温江店）,付红英abc,菜品份量很足，看团购生气去的，稍微有点小贵，其它都还可以，就是里面很热。希望老板多按几台空调就好了。
三牦记·牛肉火锅（温江店）,kHV848367401,那个负责包间的小哥哥又帅又暖心。老板涨工资了。
三牦记·牛肉火锅（温江店）,我现在饿得很啊,服务周到，分量也很足，食材新鲜，团的四人餐五人吃刚好，很满意，还会再来
三牦记·牛肉火锅（温江店）,cJP417200896,好吃，服务特别好，正宗牦牛肉，很有特色，强烈推荐！
三牦记·牛肉火锅（温江店）,cocomaomaozz,味道不错，适合10个人以下，因为他们包间少，而且这个天气包间居然空调坏了，桌子是固定的，人多不能两桌拼一起，说话很不方便，大厅空调不给力，还是热的很。
三牦记·牛肉火锅（温江店）,lPL804966001,非常喜欢了，来了好几次了。牛腩煮到番茄锅里，非常好吃哦
三牦记·牛肉火锅（温江店）,VXE375032214,找了很久，终于找到霸王餐评价的入口了，这家店真的强烈推荐，环境好，重点是烤涮一体，烤的牛肉很好吃，最重要的是干碟很香，超级爱他家的干碟，锅底自带配菜！味道鲜美，涮锅大爱涮鱼片，爱吃鱼的朋友，这个是必点菜哦！蘸碟是自助形式的，自己喜好什么口味就自己弄，老公大爱他家的青红椒酱，他说非常香！结账的时候老公看见邻桌点的包子，忍不住点了一份打包走，路上吃了一个，大赞包子味道极好！后悔没有多买一笼带回家当第二天早餐！
三牦记·牛肉火锅（温江店）,xing小新,服务好，味道好
三牦记·牛肉火锅（温江店）,Gongxuet,菜品不错，牛肉种类很多，都好吃😄，很好吃，小姐姐服务很周道，点赞😊特别满意!
三牦记·牛肉火锅（温江店）,fOi923793619,我们幸运抽中霸王餐，到店在晚上六点左右，店里已经很热闹了。点的是番茄鸳鸯锅，番茄锅很惊艳，汤非常鲜美，红锅也不错，越煮越香辣。菜品很新鲜，尤其是牦牛肉圆子，鲜嫩爽口。素菜拼盘摆盘漂亮，品种也多。油碟是自助取用，服务员态度还好，收盘及时。价格嘛，人多摊开就不算贵了。总之味道不错，值得推荐！
三牦记·牛肉火锅（温江店）,CYY66887100,团购吃也挻划算的，味道不错就是份量太少
三牦记·牛肉火锅（温江店）,陈旭哥哥,味道很巴适  菜品新鲜  服务态度优秀  环境巴适  强烈推荐
三牦记·牛肉火锅（温江店）,匿名用户,冲着网上很多人推荐才去的，但其实言过其实了，也就那样吧，没有很惊喜的感觉
三牦记·牛肉火锅（温江店）,vff805703090,非常好吃！！！服务又好......强烈推荐
三牦记·牛肉火锅（温江店）,MautumnHUAI,环境很不错，牛肉切到了透明级别的薄，涮牛肉都只能涮10秒久了就老了，可见厨师刀功了得。锅底价格比较高不过有送精选的素菜，丸子和一份牛腩，选番茄锅能制成浓郁筋道的番茄牛腩汤相当好评。锅周围一圈用于烤制，推荐选择五花肉香辣可口，牛肉搭配黑胡椒酱有近似黑胡椒牛排鲜嫩多汁的体验。 总体来说形式独特可以达到牛肉汤锅+火锅+烤肉的三重体验，众口难调的时候值得选择。不过推荐不要点太多的牛肉，多搭配点别的配菜以避免腻口，另外烤鹌鹑蛋也很好吃哟
三牦记·牛肉火锅（温江店）,咆哮猫儿,性价比高，环境还不错，上菜速度快
三牦记·牛肉火锅（温江店）,ExG214774808,环境不错，味道也可以！和朋友小聚，很开心
三牦记·牛肉火锅（温江店）,喧嚣烟雨梦,味道多不错的，去过几次了，包子很好吃，考的玉米馍馍也不错
三牦记·牛肉火锅（温江店）,程小蛮,难吃……服务也不是好好，喊半天才来
三牦记·牛肉火锅（温江店）,aMv955570779,牛肉味道确实不错，套餐里的饮料是自己做的，口味很地道。
三牦记·牛肉火锅（温江店）,心宽体胖胖,菜一般，没有什么感觉，有一道刺身不错，看评论以为五花肉不错就点了3份。。。。巨肥，吃的想吐。服务员是你叫她干什么她会来，不会有主动服务。四个人人均60，有点坑，不会再来第二次系列
三牦记·牛肉火锅（温江店）,蝶飞梦舞666,位置很好找，就在家乐福旁边，门口停车也方便还可以换停车票。这是第二次去了，总体来说很不错。菜品都挺新鲜，而且摆盘也挺漂亮的！所有烤制的菜品都是腌制过的，非常很入味，而且配上秘制的干碟，味道特别棒，特别符合四川人的口味！味碟有多种口味的，可以根据自己的口味随意搭配。个人觉得他家的烤五花肉和玉米饼挺好吃的！
三牦记·牛肉火锅（温江店）,蔚蓝枫叶cxm,味道还可以，就是插曲有点多，服务有待提高
三牦记·牛肉火锅（温江店）,枳酒三酱,菜品分量很足，四人餐七个人都吃不完。。小哥哥小姐姐服务细致，用了200减50的券，价格也非常赏心悦目，人均才三十多。 希望豆浆可以换一下，换成金沙店那种一人一杯的冷饮(蜜桃啥的)。 还有就是四人餐完全可以写成六人餐。。。(配图不符哈，光顾着吃了没有照照片)
三牦记·牛肉火锅（温江店）,nbW952913318,味道很棒
三牦记·牛肉火锅（温江店）,就一个赵,不是很好吃 一般般吧 非要让我评价
三牦记·牛肉火锅（温江店）,HMP554790761,菜品还可以 【服务】也不错， 【环境】也还不错
三牦记·牛肉火锅（温江店）,　明日辉煌,菜品很好，服务员态度很好，推荐大家前往体验!
三牦记·牛肉火锅（温江店）,Redundant.00,就是服务员服务态度不够好！^_^^_^^_^^_^
三牦记·牛肉火锅（温江店）,水火4314,很不错的一家火锅店，服务热情，菜品新鲜，汤底有特色是吃四川火锅的好地方。
三牦记·牛肉火锅（温江店）,uzs654411829,菜品不错，环境不错。什么都觉得满意。唯一遗憾的是空调不行，希望改进。太热了！
三牦记·牛肉火锅（温江店）,yZG808381450,上亲挺快的，环境也很好，服务也热情，份量足，三个人点了个双人套歺吃得饱饱的，但盐巴好像放错了，清汤很淡，红汤太咸
三牦记·牛肉火锅（温江店）,豆妹妹娃,灰常一般。。。。。。。。没有亮点，
三牦记·牛肉火锅（温江店）,破者号,分量很足，味道不错，主动给我申请的包厢，同行过生日还给了做了生日面，播放了生日歌。服务员一直在门口服务，及时上菜，牛肉味道不错，适合一大家聚会。还有玉米馍馍挺好吃的，小孩吃了好几个。
三牦记·牛肉火锅（温江店）,hib920549503,味道很是不错，服务态度也是一级棒，环境很赞哦，强烈推荐
三牦记·牛肉火锅（温江店）,YlQ724398196,菜品看上去高大上，番茄汤超级好喝
三牦记·牛肉火锅（温江店）,叮当猫是我,位置很好找，就在家乐福旁边二楼，环境不错，唯一就是没有包间，上菜很快，菜品很新鲜，小吃很丰富，最喜欢牦牛包子，很特别的哦！蘸料是自助，自己喜欢什么调什么，比较随意。特别推荐番茄汤锅，是新鲜番茄熬的，没有番茄酱，真心不错，来了很多次了，不错，推荐！
三牦记·牛肉火锅（温江店）,当时明月在06,他们的锅底就是78元、油碟一个人5元、每份菜基本都是30块钱、消费比较高、环境一般、菜品一般、味道也一般、美团抵用劵只能抵扣菜品、也就是锅底费和油碟肯定是没得折扣的、生拌牛肉以为是拌好、红味、结果端上来就是生切沾芥末酱、免费的东西只有稀饭和银耳汤、我们点的红锅、不辣、不麻、不香、不好吃、走得时候喊我注册了送我50块钱的劵、我也不想要、因为根本不会再去
三牦记·牛肉火锅（温江店）,eFu938905182,辣汤好吃，菌汤很一般，素菜多，四个人差点吃不完
三牦记·牛肉火锅（温江店）,YlQ724398196,菜品超级赞
三牦记·牛肉火锅（温江店）,匿名用户,感觉还可以，环境也还不错！菜品也还是挺多的
三牦记·牛肉火锅（温江店）,akG808610293,菜品很新鲜，涮烤一体，喜欢牛肉，还不错，推荐
三牦记·牛肉火锅（温江店）,xwH395413673,这家的味道很好，我们去吃的是西红柿汤锅，刚上锅的时候我还在想这个服务员跟我推荐的啥子锅看起来红红的，没想到跟我一起去的就打了一点汤尝了一下说好吃，我还在忧郁看看那么红像红汤一样，我也打了一点尝了一下果不然味道真的是好，比我吃了好多家这样的店都还好些，这里的牛肉丸子我还以为是像别的火锅店一样哟，我就打了一个吃就是跟别家店的不样全是牛肉做的，我也就不一一解说了，反正去了这家店就不想去吃别家店子的火锅了，反正菜的新鲜跟干净的卫生优质的服务没话说，在这里也谢谢老板让我们吃到了正宗的牛肉火锅。
三牦记·牛肉火锅（温江店）,CDscofield,非常不错，首先说服务，很热情，而且服务态度意识都很高。其次团购菜品份量确实很足，味道也非常不错，下次还会支持！
三牦记·牛肉火锅（温江店）,dEC641813963,商家搞活动，庆幸抽中了霸王餐，第一次来吃，首先到店，服务特别周到，点的鸳鸯锅，服务员推荐鸳鸯锅其中选番茄锅，确实味道巴适，蕃茄味很浓，环境不错，位置好找，坐地铁可以直达，主要的味道，霸道，自助调料也特别好吃，而且很有特色，不同于其它火锅，这个还可以烤肉，特别是他家的牛肉，真真是不错，很多种类，不多说，下次还要去！
三牦记·牛肉火锅（温江店）,匿名用户,作为一个吃货，认真评价一下，首先是菜品搭配方面，我点的是240的套餐，配送的锅底菜是什么鬼？不直接放进去换成两盘菜放那里干嘛，还有就是有个玉米膜了又搞个小笼包，尼玛就这两个就吃饱了好不好，我是出来吃早餐还是吃火锅，牛肉确实片的可以鱼也可以，最后来说喝的，两大榨，加上包子膜简直早餐3宝好不好，还没开吃就饱了，根本喝不完有没有？然后来说调料和锅底，调料就正常水平，小米辣不辣，锅底鸳鸯锅清汤是番茄酸酸的还不错的，这尼玛红汤又是啥，一点辣味都没有，要不是有花椒还吃不出什么区别，煮了半天越来越麻又是什么道理还是不辣，总体评价，评分虚高，排名虚高 4.0左右合适，价格还不便宜，不过毕竟这个位置了。味道就一般般甚至偏下的大众水平，服务还是可以的。
三牦记·牛肉火锅（温江店）,匿名用户,菜品新鲜，点的四人套餐分量很足！不错不错。还有就是服务员妹纸大热的天 热情服务，点个赞！
三牦记·牛肉火锅（温江店）,木易小W,服务很好，喜欢清淡的不错，孩子们应该喜欢，下次带娃娃来
三牦记·牛肉火锅（温江店）,妍宝贝516,不错不错，特别是牛肉刺身
三牦记·牛肉火锅（温江店）,川妹子不吃辣丶,这里🈶美丽大方的老板娘、🈶亲切的服务员小姐姐、🈶安静舒适的就餐环境、吃到最后只剩我们一桌也不觉得尴尬、记住你们的热情和善良了。
三牦记·牛肉火锅（温江店）,匿名用户,玉米馍馍很好吃，烤的牛肉味道也很好，环境也不错，值得推荐
三牦记·牛肉火锅（温江店）,匿名用户,地理位置好、可烧烤、可火锅、烤五花肉夹菜好吃的不行。番茄味的汤好鲜
三牦记·牛肉火锅（温江店）,乔美猪,反正我很喜欢这里！味道不错，老少皆宜！请客环境也是高大上，拿的出手！
三牦记·牛肉火锅（温江店）,膨胀到小可爱,首先应该是新开的店吧，生意很好，人气也旺，希望店家一直都旺旺旺，因为新开的店那肯定也有很多事故发生，比如:吃饭没汤勺漏勺，气很容易没了，然后点的锅底上错，点的菜漏上，不过这些都后面可以慢慢来的。再其次说菜，88的锅底，包含了两个荤菜以及赠送的素菜，其实还不错，菜很新鲜，包括锅底也很好喝，赠送的牛肉丸应该是手打手弄出来的，很好吃，素菜也很新鲜不错。再来说价格，首年谢谢赢得霸王餐，减免了不少钱，那如果没霸王餐，人均100左右。
三牦记·牛肉火锅（温江店）,nKA93118774,一般，还排队，菜也一般，应该不会去第二次了
三牦记·牛肉火锅（温江店）,无知l求知者,服务态度好 菜品较少
三牦记·牛肉火锅（温江店）,YTg261383230,4人餐分量少。。。。。。。。。
三牦记·牛肉火锅（温江店）,dQH778805622,"菜品很好 分量足 尤其是服务 突出的好 以后会经常来的  支持！给好评
【服务】
【口味】"
三牦记·牛肉火锅（温江店）,OCA931219800,热，上菜有点慢，口味一般，人多，排队，味道也就那样，我不晓得为啥那么多人
三牦记·牛肉火锅（温江店）,gSG302391254,菜品新鲜，味道不错，环境很好，值得推荐
三牦记·牛肉火锅（温江店）,耶耶耶耶耶yt,好吃很不错 服务很好 番茄汤很好喝
