店铺名称,用户名,评论
九孔莲藕汤锅（总店）,jIP735747050,酒喝了！结账时说价格表是错的！是涨价了！等喝了结账才说！很多东西都是！欺诈消费！
九孔莲藕汤锅（总店）,nIb692451907,味道可以，特别是腊排骨！
九孔莲藕汤锅（总店）,匿名用户,藕是粉粉的，吃两个就饱了，肉也超级多，哈哈哈，还有小白菜土豆片可以煮里面
九孔莲藕汤锅（总店）,HMR169025620,这次的藕十分少，可能是人太多了6-8人的锅，6个人都不够吃一个人2块藕
九孔莲藕汤锅（总店）,UfH368715062,那个汤是真的鲜美美味。
九孔莲藕汤锅（总店）,mNs851293458,味道一般般吧 藕好大一坨。没有之前在其他店吃的味道好 价格还是实惠
九孔莲藕汤锅（总店）,zhouy7111,藕很好吃，但腊肉炖藕不如鲜猪蹄炖藕好吃
九孔莲藕汤锅（总店）,mDs813233078,味道清淡可口，特别是藕非常好吃，值得推荐哈！
九孔莲藕汤锅（总店）,zhoulinfang0426,藕很好吃，不错，大家都很满意。
九孔莲藕汤锅（总店）,mDs813233078,味道超赞营养汤，很不错的哦！
九孔莲藕汤锅（总店）,匿名用户,第二次去吃这个藕。真的好吃，汤也好喝。
九孔莲藕汤锅（总店）,vFx956829251,味道很不错，除了环境略显嘈杂，适合老人和小孩子
九孔莲藕汤锅（总店）,FCJ68058838,老少皆宜，养生又好吃，特别是里面的藕
九孔莲藕汤锅（总店）,Run642836632,还行，两大一小吃刚好，老板服务倒是挺好的
九孔莲藕汤锅（总店）,洋娃娃_57,分量足，味道好，汤特好吃
九孔莲藕汤锅（总店）,JoachimHermann,可能吃不惯这种太淡的味道，不过藕和排骨还确实不错！
九孔莲藕汤锅（总店）,GL莉莉LOVE,一如既往的支持
九孔莲藕汤锅（总店）,yqO338337370,挺好的   菜品不错
九孔莲藕汤锅（总店）,扶摇谜,不错。还可以，性价比高，环境也好，比较适合一边吃一边聊。
九孔莲藕汤锅（总店）,CAD102463570,和老公第一次认识就是在这里，那天又去了一盘。团的2人餐，开始上菜的时候还怕吃不够，结果后头还没吃完。还不错哦，猪蹄还蛮多，
九孔莲藕汤锅（总店）,CAD102463570,每次都觉得藕好大啊，能稍微弄小一点吗
九孔莲藕汤锅（总店）,遨游风,服务态度不好，油碟的酱料品种少。
九孔莲藕汤锅（总店）,是晓晴晴晴呀,来了几次了。个人觉得不错，
九孔莲藕汤锅（总店）,pbf701266288,找一下好久临时决定吃这一家 味道没失望 赞
九孔莲藕汤锅（总店）,xjie107,汤不错，藕也很面，应该确实是洪湖藕。味道还是挺满意的，不过肉不多，藕吃2块就吃饱了
九孔莲藕汤锅（总店）,匿名用户,很不错
九孔莲藕汤锅（总店）,Mlq566079751,凑合吃吧，填饱肚子，味道一般哈
九孔莲藕汤锅（总店）,Fte337417584,很不错，特别适合老年人或者喜欢清淡一点的客人
九孔莲藕汤锅（总店）,匿名用户,当时四个人点了2-3人套餐。想着不够吃再加菜。之后加了两个凉菜和一份排骨，还没吃完。份量还是足的。味道也很好。汤很鲜甜，肉也酥烂。味道不错
九孔莲藕汤锅（总店）,sxj0514,菜品很不错，特别是藕非常好吃，下次还去
九孔莲藕汤锅（总店）,qc19861024,味道不错，就是老板服务态度不是很高兴
九孔莲藕汤锅（总店）,萍水相逢97076,换老板了，不好吃！排骨也不新鲜，下次不去了！
九孔莲藕汤锅（总店）,匿名用户,不行啊！换老板了，东西味道都不一样了
九孔莲藕汤锅（总店）,bNc308682465,还不错
九孔莲藕汤锅（总店）,于非立,好吃，不贵，不如3人餐实在
九孔莲藕汤锅（总店）,于非立,不错，好吃，健康
九孔莲藕汤锅（总店）,sOD809411677,性价比可以，味道将就，适合老人小孩吃
九孔莲藕汤锅（总店）,ZnH7512845,好吃，汤很好喝，藕特别的粉，我朋友特别喜欢那个辣椒酱
九孔莲藕汤锅（总店）,嘻哈996,还是不错的，虽然菜品种类不是很好，味道还是可以的
九孔莲藕汤锅（总店）,MyH672246666,菜品还不错，服务也可以，味道也不错
九孔莲藕汤锅（总店）,ChenXianSheng76,味道非常好👍
九孔莲藕汤锅（总店）,BigLeaf623,偶很大，好吃，朋友离职时一起去吃的，感觉还行
九孔莲藕汤锅（总店）,Jakey910,分量很足，三个人吃了还有剩余
九孔莲藕汤锅（总店）,蔓蔓余生,汤的味道不错，藕也很好吃，经济实惠
九孔莲藕汤锅（总店）,DrK921324178,还不错，适合小哇和老年人，藕比较大，比较丝
九孔莲藕汤锅（总店）,匿名用户,听朋友介绍去吃的，藕不错，排骨太少，基本都是脊梁骨。
九孔莲藕汤锅（总店）,rIw611019145,藕特别面，健康清淡，新鲜好吃，全家适合，又划算，大家吃的乐淘淘
九孔莲藕汤锅（总店）,皮卡丘也卖萌,两个人吃完全吃不完，打包了都有一大碗，藕很粉，腊排骨的味道很浓
九孔莲藕汤锅（总店）,_qqwk41396505987,还不错，汤比较好喝，下次还会去。
九孔莲藕汤锅（总店）,匿名用户,还可以，清淡的东西，一家老小都可以吃。
九孔莲藕汤锅（总店）,匿名用户,打包调料太贵了，为什么我套餐含着着还要另外掏钱呢？
九孔莲藕汤锅（总店）,leona1011,挺好吃的，实惠
九孔莲藕汤锅（总店）,方便面味道,菜还是多哦，经济实惠好吃不贵，你们可以去
九孔莲藕汤锅（总店）,nSi992320512,我想知道加盟你家，或者在你家学习要多少钱？想回东北老家开一个店！看到请给我留言
九孔莲藕汤锅（总店）,LVT633394244,藕很粉，好成绩
九孔莲藕汤锅（总店）,OLo710881237,不错不错，味道不错哦，鲜香麻辣样样具备。
九孔莲藕汤锅（总店）,匿名用户,去过多次了，味道不错，就是希望分量不要因为生意好就变少
九孔莲藕汤锅（总店）,匿名用户,难吃的要死 第一次吃也是最后一次吃 不知道哪里来的好评
九孔莲藕汤锅（总店）,FCJ68058838,藕和玉米都不错，粉粉糯糯的，好吃
九孔莲藕汤锅（总店）,Oub165574745,藕很糯，不错汤我比较喜欢排骨也不错
九孔莲藕汤锅（总店）,kzc168526361,可以可以，不错的哦，味道巴适清淡
九孔莲藕汤锅（总店）,TTDDMAMI,非常不错健康美味
九孔莲藕汤锅（总店）,匿名用户,菜品味道一般，小吃太硬。
九孔莲藕汤锅（总店）,mpX164200528,味道好极了，环境不错，服务态度也很好，不用等位
九孔莲藕汤锅（总店）,vzN578572981,不错
九孔莲藕汤锅（总店）,匿名用户,好吃，就是服务员多但是不知道都在忙什么，说明管理有问题，服务态度也不好。
九孔莲藕汤锅（总店）,电动小马达..,口味很好，环境不错，服务态度很好，
九孔莲藕汤锅（总店）,鹿儿227,藕炖腊排味道挺不错的，份量足，家人都挺喜欢的
九孔莲藕汤锅（总店）,RENGQ79,好吃。。。
九孔莲藕汤锅（总店）,小k和她的猫,藕挺好吃的 分量也足 糍粑好吃 推荐
九孔莲藕汤锅（总店）,RENGQ79,味道可以。。。。。。下次继续。。。
九孔莲藕汤锅（总店）,THg277634709,味道非常好 已经是第二次次吃了。
九孔莲藕汤锅（总店）,ly21558756,还可以吧 朋友介绍的 冬天不错的选择
九孔莲藕汤锅（总店）,ly21558756,不错哈 生意太好了
九孔莲藕汤锅（总店）,qsn155967625,其实挺养身，其实很不错。其实很美味。
九孔莲藕汤锅（总店）,xLo990899302,味道巴适。汤也很好喝，盐味恰到好处
九孔莲藕汤锅（总店）,ctF471235124,【口味】好 【环境】好 【服务】好 【等位】好
九孔莲藕汤锅（总店）,v浮夸先生,味道还是那么好，今天生意太好了。藕不是太耙。两人没吃完。。继续打包。
九孔莲藕汤锅（总店）,YMl822133084,蝦可以，藕很好吃，就是太大了，不好下口
九孔莲藕汤锅（总店）,浓浓Y,很喜欢喝汤  吃莲藕
九孔莲藕汤锅（总店）,匿名用户,去了好多次了 非常正宗
九孔莲藕汤锅（总店）,LPQ498599757,同行6人，团购5人餐，美女们怕长胖居然没吃完
九孔莲藕汤锅（总店）,萍苹瓶子w,长辈、家庭聚餐地儿
九孔莲藕汤锅（总店）,萍苹瓶子w,家庭聚会、老年聚会圣地
九孔莲藕汤锅（总店）,FCJ68058838,这里的藕和玉米真的很好吃，蘸酱也很特别
九孔莲藕汤锅（总店）,UXY614618016,藕是湖北的藕，生意爆好。
九孔莲藕汤锅（总店）,匿名用户,两佰多，没吃个名堂，吃了两坨耦就胀得莫法，咸得不得了，消费了不给开发票存在偷税行为！
九孔莲藕汤锅（总店）,_qq73m1436691511,来很多次了。
九孔莲藕汤锅（总店）,starainny,味道很鲜，美容养颜，很火爆，需要提前到，否则得排队
九孔莲藕汤锅（总店）,水色静曦,很多次了，开始是朋友请客，后来还点过外卖，每次都满意，老板人很热情，态度好
九孔莲藕汤锅（总店）,水色静曦,吃了很多次，看别人评价说份量不足，今天专门观察了一下，觉得份量挺足的，两个人没吃完，打了包，猪蹄挺多的，性价比真心不错
九孔莲藕汤锅（总店）,juqiu17,藕很粉，大块大块的。。。排骨也烂。。。服务态度也好
九孔莲藕汤锅（总店）,yPT521997809,还想吃
九孔莲藕汤锅（总店）,匿名用户,洪湖的藕，口感软糯。喜欢吃藕的朋友可以试试
九孔莲藕汤锅（总店）,GAV897342781,还不错
九孔莲藕汤锅（总店）,_qq73m1436691511,不错，下次还来。
九孔莲藕汤锅（总店）,QQ糖0410,因为我们去的比较早，汤锅很清淡，排骨也挺多的，适合老人和娃娃，👍
九孔莲藕汤锅（总店）,水色静曦,我觉得有点咸，下次给我弄淡点，我喜欢喝汤。吃了好几次了，还好的
九孔莲藕汤锅（总店）,匿名用户,藕和汤还不错。只吃藕就吃饱了。每次都会打包
九孔莲藕汤锅（总店）,iZp940223463,经常在他们家吃，感觉很好吃啊，尤其是汤好喝，甜甜的
九孔莲藕汤锅（总店）,许牧。。,强制消费，不按美团上写的公示，商家强制按他们自己线下说法收费，真的很坑
九孔莲藕汤锅（总店）,THg277634709,藕汤非常好喝 藕太资格了 非常面 我们团的小锅 里面排骨分量也足 吃的非常饱 绝对会回购 物有所值
九孔莲藕汤锅（总店）,谢小幺幺,汤味道不错，但是服务差的不是一点半点，不是上错菜就是各种配菜跟不上的节奏，没有上的菜还非说上了，内部管理不善，吃饭吃的一阵窝火，再好吃也没有来第二次的想法了……
九孔莲藕汤锅（总店）,匿名用户,汤一如既往地好喝，带上婆婆家人来吃，营养又健康
九孔莲藕汤锅（总店）,cJP417200896,很好，藕真的很好吃，也很多，竟然没有吃完，适合老人小孩吃！
九孔莲藕汤锅（总店）,匿名用户,藕很好吃，很面，汤也很好喝，适合老人和小朋友吃
九孔莲藕汤锅（总店）,liQ968757111,味道很好，小朋友和老人都很喜欢
九孔莲藕汤锅（总店）,一只小蝌蚪°C,味道好上菜快，菜品不错，还可以
九孔莲藕汤锅（总店）,森森的爱你,汤还是很养生的，味道也不错，很实惠
九孔莲藕汤锅（总店）,v浮夸先生,味道不错，经常去吃。。分量很足啊。
九孔莲藕汤锅（总店）,匿名用户,还不错
九孔莲藕汤锅（总店）,匿名用户,不错
九孔莲藕汤锅（总店）,宝宝_0725,每次去人都很多，适合中老年人吃，味道不错，就是服务员可能有点少。
九孔莲藕汤锅（总店）,izf63239354,味道还是不错，性价比较高，比较清淡
九孔莲藕汤锅（总店）,冥冥无形,现在分量极少，等很久才上菜，而且把素菜忘记上了
九孔莲藕汤锅（总店）,GL莉莉LOVE,第二次来了，味道还可以，很适合老年人
九孔莲藕汤锅（总店）,wjjabc007,藕不错，很糯，藕的块头有点大。食材份量还是足，调料配方需要改进。
九孔莲藕汤锅（总店）,YAV198614449,很不错，比较适合老人和小朋友，他们都很喜欢
九孔莲藕汤锅（总店）,lLc667252684,人多，老板太忙了，没空招呼我，也许我是美团的吧
九孔莲藕汤锅（总店）,hexingming168,佐料一般，不过分量真是没话说。还是不错，值得一去。
九孔莲藕汤锅（总店）,chenjishan33,还可以，藕的味道跟家乡的差不多
九孔莲藕汤锅（总店）,匿名用户,"挺好吃的,特别适合老年人！下次再带他们来喝汤！"
九孔莲藕汤锅（总店）,nPK615639908,要了一个大锅128，卤猪尾巴48，两个素菜16，5Ⅹ5=25元，感觉大锅里的猪蹄和排骨比以前少了。
九孔莲藕汤锅（总店）,tJr881565342,好
九孔莲藕汤锅（总店）,xl201008,好吃
九孔莲藕汤锅（总店）,梦难依然,团购了一个小锅 真心实在啊 三位女士 愣是没吃完 藕又糯又大 排骨分量也是十足的 不会因为团购偷工减料 必须为老板点赞
九孔莲藕汤锅（总店）,zYt892048304,客人的酒忘记拿了，他们说捡好了，后来又没有了。这样的服务太差了。
九孔莲藕汤锅（总店）,tb68156022,味道不错，只是莲藕也太大了，一块莲藕就把碗装满了
九孔莲藕汤锅（总店）,yZG808381450,特别爱吃这家的藕很糯，很好吃，腊排骨也香，6个人吃份量刚合适不浪费，人均消费也不高，经常光顾
九孔莲藕汤锅（总店）,IeR159873328,第二次去吃，汤锅还可以，就是里面的排骨没啥肉，
九孔莲藕汤锅（总店）,余可艾.,味道一般 环境一般 去的时候一点过 都没什么人了  汤有一点咸
九孔莲藕汤锅（总店）,mmB550735396,非常不错，藕太好吃了，蘸碟也不错，唯一不好的就是服务员太少，上菜加菜有点慢
九孔莲藕汤锅（总店）,wWm109841923,菜品不错，藕好吃，汤也好喝，值得再去吃。
九孔莲藕汤锅（总店）,匿名用户,服务员很热情，老板很好！份量十足！菜品新鲜！！计划带老人和小孩来吃。串串和火锅吃多了身体受不了，准备换点养生的汤！
九孔莲藕汤锅（总店）,Ewf636481184,味道不错已经来吃过好多盘了
九孔莲藕汤锅（总店）,xGJ182977794,藕炖的超级耙，非常好吃，猪蹄还差点火候，总体很不错
九孔莲藕汤锅（总店）,奋斗的小蜗牛牛牛,很好巴适，7个人都吃的饱饱的，味道也不错～
九孔莲藕汤锅（总店）,小五老三,很好吃，特别是藕，端上来我们以为要吃剩很多，吃到最后，撑得不行还想吃
九孔莲藕汤锅（总店）,兜公主殿下,服务和菜味道这些都感觉一般
九孔莲藕汤锅（总店）,mfB330145533,味道很不错哦，特别适合冬天喝汤，可以说是老少皆宜哦
九孔莲藕汤锅（总店）,匿名用户,来这家店吃了几次  菜很新鲜   藕的味正   汤的味浓  份量足  老板人很好  很欣赏老板的人品  ！
九孔莲藕汤锅（总店）,若小昕1,味道真的很好，汤很好喝，我们两个大人一个小孩，本来要团3-4人餐的，被老板阻止了，要我们点2-3人餐，良心老板啊，就这样都吃的好饱好饱还剩了点，以后带老人小孩多来吃😄
九孔莲藕汤锅（总店）,岁月静好_tenten,分量足，就是太难等了，味道不错
九孔莲藕汤锅（总店）,杨小胖1024,分量真的可以。跟男朋友两个人没有吃完。还打包了。汤很好喝。下次会带朋友去的
九孔莲藕汤锅（总店）,二块钱的烟火,老板做生意做精了，不止一次吃那么家的东西。这次最尴尬，一块排骨没有全是脊椎骨，这差价大家不说都知道...这次挺让我失望的
九孔莲藕汤锅（总店）,夏日winter,藕非常粉，超级好吃
九孔莲藕汤锅（总店）,匿名用户,味道不错，藕很好吃，下次还会来，但是蔬菜的份量偏少，还有就是金针菇能不能买好点的品种，白色的金针菇真的很难吃，而且市场价格很便宜，其它都还行，服务一般
九孔莲藕汤锅（总店）,tTB381148096,将就吧，感觉肉有点少，是真的，但是主要是是去喝汤的
九孔莲藕汤锅（总店）,匿名用户,客人还比较多，也许是中午就餐的原因吧
九孔莲藕汤锅（总店）,szF943502786,还可以，藕很多，排骨少，面上几个还看的过去，下面的全是骨头没有肉，沾水不好吃
九孔莲藕汤锅（总店）,匿名用户,老少皆易，藕汤喝了很暖胃，服务态度很好，我打包时，服务员主动添汤，老板也很热情！！是家良心店！！建议大家都来吃一吃就知道了！！！
九孔莲藕汤锅（总店）,玲沬沬,吃了几次了，都很不错，肉肉好吃
九孔莲藕汤锅（总店）,sNn824808101,味道不错，份量足，来过好几次了
九孔莲藕汤锅（总店）,二块钱的烟火,我就不说了.藕是y湖北的，脊椎骨是几个意思？
九孔莲藕汤锅（总店）,fg5ll7,分量很少，就两块蹄花，几块排骨，要豆皮，上来的是腐竹，刚跟服务员说退换服务员就跑了，十分不满意~
九孔莲藕汤锅（总店）,floatday,一个人叫了一份，吃的撑死了，没吃完还剩好多。味道不错，这个还是两个人去吃比较好
九孔莲藕汤锅（总店）,xqi543201107,分量足够，藕的粉很重，从来没吃过这么好的藕，汤很鲜，美中不足的是汤里可能添加了点飘香剂，显得画*添足了，其实原汁原味的汤锅已经很鲜美了，没有必要为了增香加人工添加剂。
九孔莲藕汤锅（总店）,wWm109841923,味道不错，藕特别面，猪蹄份量也挺多的，值得推荐。
九孔莲藕汤锅（总店）,猜猜我是谁J,味道很好，分量足，四个人吃都没吃完，剩了一大半，还打包走了～
九孔莲藕汤锅（总店）,匿名用户,我们团的六到八人餐，四个人不够吃，我们饭量也太大了吧😓️😓️😓️
九孔莲藕汤锅（总店）,wjR913077235,味道不错，汤好喝，真的比较适合带老人孩子来吃。看评论说分量少，然后三个大人一个儿童点了个4-5人餐，根本吃不完，分量还是很足的！
九孔莲藕汤锅（总店）,桃桃2013,去过两次了!冬季吃藕正好，今天再约几个朋友去喝汤，吃不完打包，老妈也喜欢，藕炖的稀耙烂，适合牙口不好的年轻的我啊！
九孔莲藕汤锅（总店）,sNn824808101,秋冬季节吃这个不错，比较清淡，养生
九孔莲藕汤锅（总店）,lwO574884643,就是藕的味道不错，排骨不好吃，
九孔莲藕汤锅（总店）,Dhg705947448,说了句食材不好想换下，换来服务员及其傲慢的说食材都是买的有问题让我们去找卖家和他们买的人没关系。吃着都怕怕啊。选的人还是要慎重下吧。
九孔莲藕汤锅（总店）,二童马马,份量并不像有的小伙伴评论的很少，多大一锅。排骨炖得很耙，感觉有点腊排的味道。专门问了店家，藕是从湖北专门运过来的，粉，糯，很多丝，拳头大一坨一坨的，炖上一会，汤底淡淡的莲藕味喝起来很舒服。青椒蘸碟的味道刚刚好，什么其他的调料都不需要再加咯。
九孔莲藕汤锅（总店）,yPZ495672431,不错，适合清单口味。
九孔莲藕汤锅（总店）,_qq8dm1438753778,已经去过很多次了，冬天不错的选择，汤锅味道不错
九孔莲藕汤锅（总店）,小弘帽呢,菜好吃 汤好喝  肉很软 蔬菜新鲜。去的晚打电话订比较好，我没有订等了有那么久，客人很多服务质量就不是很好，加汤叫几次才会加上，加的排骨忘记给我下单，不过只要点上了上菜速度还是挺快，第二次加的排骨上明显有猪毛没洗掉，眼不见为净也就不追究了，总的来说还是值得推荐，记得订座!没有拍照
九孔莲藕汤锅（总店）,lxf李小芳w,已经来了多次了，喜欢这个味道，特别是汤，可口.清淡.清香.真的好喝。莲藕太给力了，又大又粉，其他地方从来没吃到这么好吃的莲藕。这次是带朋友过来的，他们都觉得不错。点赞。
九孔莲藕汤锅（总店）,enderxo,吃的鲜排骨，味道还行吧，藕还是挺好吃的…
九孔莲藕汤锅（总店）,haiyun090,老妈和儿子全家都喜欢，老少皆宜！
九孔莲藕汤锅（总店）,小k和她的猫,喜欢吃 藕特别糯
九孔莲藕汤锅（总店）,jan0049,菜品口感好，汤特别好喝，藕也很粉，不错👍
九孔莲藕汤锅（总店）,kkl0258,全是藕，还大块大块，吃两块就饱了，还怎么吃其他的，肉就几坨坨！
九孔莲藕汤锅（总店）,kenken106,和家人一起去吃的，点了两锅，清淡适合老年人
九孔莲藕汤锅（总店）,阿里叮咚,腊排我很喜欢，汤的味道也很赞。就是吃饭都是三三两两结队的，我一个人吃那面画太美。。
九孔莲藕汤锅（总店）,悠然010624,菜品可以，就是人多，服务人员较少！
九孔莲藕汤锅（总店）,AmS120326949,味道不错，适合冬天吃，暖胃！
九孔莲藕汤锅（总店）,dhp771218,份量足，味道好！适合天气凉了的时候，吃的暖暖的！赞
九孔莲藕汤锅（总店）,匿名用户,好吃，吃都吃不完，服务员态度太差，体验感太差
九孔莲藕汤锅（总店）,toL299430883,肉太少了，完全不够吃。汤还可以。
九孔莲藕汤锅（总店）,匿名用户,不错 腊排啃起安逸哦 推荐来试试 天冷了吃些汤锅好！
九孔莲藕汤锅（总店）,qaJ804949285,味道不错，就是价格还是有点贵的
九孔莲藕汤锅（总店）,匿名用户,味道一般，感觉有点淡盐， 主要是藕   太大坨了都不晓得咋个下口，起码一节藕砍成两坨的，希望改进
九孔莲藕汤锅（总店）,丹姐姐…,不错，冬天吃暖和，经济实惠
九孔莲藕汤锅（总店）,匿名用户,嗯，不错，吃了好几次了，就是生意太好，服务跟不上
九孔莲藕汤锅（总店）,大大guai将军,菜品藕都没有切   服务也很一般   态度消极    说实话不想去第二次来了
九孔莲藕汤锅（总店）,饼干女孩儿,不错，两人份没吃完，量足够多。
九孔莲藕汤锅（总店）,小蓝蓝老蓝蓝,凑合...只能说还能吃
九孔莲藕汤锅（总店）,whang0216,洪湖水啊浪打浪，味道不错
九孔莲藕汤锅（总店）,wyqm2002,商家是良心商家，开始没有新鲜排骨了，后来又补送了一份。
九孔莲藕汤锅（总店）,瘦瘦啊擦擦,价格实惠，味道好！
九孔莲藕汤锅（总店）,农二代致富,点了几次了，经济实惠！
九孔莲藕汤锅（总店）,HkN324038157,六个大人一个小孩儿还加了两个素菜！味道不错，老人小孩儿都喜欢！团的份量再多点就好了！
九孔莲藕汤锅（总店）,Vij349644492,还可以，就是排骨肉肉少了点
九孔莲藕汤锅（总店）,June～～,格外点了一份卤肥肠，居然48一份'那么一小盘😓😓😓外面干锅肥肠也不过48左右吧
九孔莲藕汤锅（总店）,NED263119447,还不错，很扎实，直接吃，忘了拍照
九孔莲藕汤锅（总店）,匿名用户,两个大人带一个小孩，那一锅肉还不够一个小娃娃吃，那些说分量多的我怕是托哦，味道也没有很好吃，调料更难吃 点盘折耳根，咬不动，第一次也是最后一次，拜拜!
九孔莲藕汤锅（总店）,RSz985197864,味道很不错，藕很糯，汤也很好喝
九孔莲藕汤锅（总店）,七公主的妹妹,第一锅很好吃，但是第二锅加的藕就味道不好，跟第一锅不是一种藕
九孔莲藕汤锅（总店）,Y橘子00000,服务挺好 价格实惠 唯一不好的地方：汤锅上上来就夹出了好几只黑虫。
九孔莲藕汤锅（总店）,嘻哈904,吃多了油腻的火锅串串，这排骨藕汤就显得格外的鲜美爽口，特别推荐腊猪蹄和腊排骨，加上面面的藕，哎呀呀，味道真是不摆了……
九孔莲藕汤锅（总店）,空白704167246,全是藕，一个人吃几个就饱了，没几块肉，一坨藕有碗大，几坨藕就一锅，50块一人悠着点吃
九孔莲藕汤锅（总店）,飞火流星mc,藕的味道巴适得很，一岁的娃娃也能吃，不过肉的分量少了点，不过不影响总体感受。
九孔莲藕汤锅（总店）,飞火流星mc,味道不错，藕很耙活
九孔莲藕汤锅（总店）,MWN846362796,一如既往的好吃！
九孔莲藕汤锅（总店）,匿名用户,两个人排骨够吃 藕很多很大块 打包了 味道还不错
九孔莲藕汤锅（总店）,MWN846362796,一如既往的好吃，又便宜又好吃！光顾过很多次了，以后会经常光顾的
九孔莲藕汤锅（总店）,小蔡（蔡丽娟）,味道一般。个人不是很喜欢，环境也不怎么样
九孔莲藕汤锅（总店）,一燕之春,服务态度很好，味道也不错，清淡养生，大家可以去尝尝！
九孔莲藕汤锅（总店）,匿名用户,越做越歪了，排骨全是些烂渣渣，这些人生意好了就乱整，迟早要整垮的
九孔莲藕汤锅（总店）,bpc264123889,藕的确好吃，那种红色的很粉，味道很赞，爱吃清汤锅的值得一试
九孔莲藕汤锅（总店）,匿名用户,汤比较鲜，很大一锅。就是肉比较少，后来又单独点了一份排骨！比较清淡，适合老人孩子
九孔莲藕汤锅（总店）,海洋泡泡1234,3个人没吃完，还行
九孔莲藕汤锅（总店）,爱友友爱,这家味道不错，分量很足，我们7个大人没吃完还打包，藕煮的很耙很糯，特别适合老年人，猪蹄和排骨也很软，吃多了火锅串串，来尝尝藕王汤锅真巴适！以后还会来，就是服务员少了，感觉搞不赢。
九孔莲藕汤锅（总店）,蓉城阆子,分量十足，味道很赞，好吃好吃！下次还要来
九孔莲藕汤锅（总店）,匿名用户,藕准备不足，等待加藕多久都没好，服务有待改善，但味道不错，老年人喜欢
九孔莲藕汤锅（总店）,匿名用户,分量太多了，完全沒有別人說的那樣肉少，鮮排吃著像腊排，藕粉粉的很糯很好吃。倆個人完全吃不完，剩下大半鍋不想浪費要求打包回家，雖然打包有點不愉快，但總體來說很不錯！
九孔莲藕汤锅（总店）,匿名用户,味道一般，土豆好吃。汤的鸡精味很浓。。
九孔莲藕汤锅（总店）,Elo653961875,菜品比开业时差远了，老板偷工减料，服务员太少。
九孔莲藕汤锅（总店）,dd7388888888,味道很好。分量也足。蘸水好吃。还会来哦
九孔莲藕汤锅（总店）,eXQ741205237,两人去吃的 分量很足 藕很多吃不完 味道还可以
九孔莲藕汤锅（总店）,ElU434634623,好吃～～太适合老年人了！可能因为生意很好，没怎么搭理～～～
九孔莲藕汤锅（总店）,deesn2016,藕太多了，有点实惠
九孔莲藕汤锅（总店）,匿名用户,汤还行，莲藕很好吃，分量也很足，还是值得去吃吃看
九孔莲藕汤锅（总店）,Cbs491590716,味道正宗，份量充足，四个人吃了中锅，完全吃不完
九孔莲藕汤锅（总店）,wSB384013640,还不错，肉很多的，藕也好吃，但不支持现场团购
九孔莲藕汤锅（总店）,zox108508490,菜品味道不错，清淡养身。服务周到。
九孔莲藕汤锅（总店）,HGu109713857,肉太少，85块钱只有几块肉
九孔莲藕汤锅（总店）,eAg166384580,没有其他家的那么好吃
九孔莲藕汤锅（总店）,斑马萝卜丶,"之前吃过一次,觉得味道超级好,于是这次带老年人来吃！超级适合老年人,藕非常面,汤也非常好喝,而且环境也不错,服务很好~应该还会再来的！"
九孔莲藕汤锅（总店）,yGv744961679,不错带老人和小朋友去特别好
九孔莲藕汤锅（总店）,匿名用户,除了肉类有点少，其他都很好，藕很多
九孔莲藕汤锅（总店）,zhngcaihonghong,味道还行，藕太大，吃着不方便
九孔莲藕汤锅（总店）,如歌的行板760,吃了几次了，很好
九孔莲藕汤锅（总店）,xhZ192915135,很好
九孔莲藕汤锅（总店）,等待LFY,巴适得板，一碗暖暖的藕汤喝下肚就是舒服，对比其它藕汤，我还是更愿意选择这家九孔莲藕的藕汤，对于我们来说不能吃辣的，这家就成了我们的第一选择，清明小长假快到了提前来吃，这家店经常排队，生意超好，所以去话吃最后提前打电话预定
九孔莲藕汤锅（总店）,等待LFY,很满意的一次就餐体验，整体评价的话我觉得：口味、环境、性价比。 这家店味道真不错，之前经常来吃，这次出差回来第一时间就来吃藕喝汤，「#套餐：2-3 人餐」
九孔莲藕汤锅（总店）,等待LFY,现在这个天气很适合喝点热呼呼的藕汤，这个季节是最适合吃藕的，装修后环境不错「#套餐：6-8 人餐」 【服务】 【环境】 【口味】
九孔莲藕汤锅（总店）,等待LFY,这家店开了很多年了，现在装修了，开放式的厨房，能看到厨房的操作，，这点就很放心
九孔莲藕汤锅（总店）,匿名用户,很早就听朋友说温江有一家九孔藕汤味道非常赞的，今天带着家人来，因为是清汤的原因吧人非常多，刚坐上服务员就开火给我们暖手，很贴心，今天来吃了味道超赞👍👍 因为汤是秘制的，冬天喝几碗整个人的感觉暖和了很多 【口味】 【环境】「#手工制作青椒碟子」
九孔莲藕汤锅（总店）,等待LFY,今天中午去的坐满了，生意真的火爆，老板说这段时间的藕品质是最好的，冬天喝一碗暖暖的藕汤，舒服
九孔莲藕汤锅（总店）,等待LFY,现在天冷了，特别适合吃藕汤，每一块藕的很粉，汤清淡好喝，真的老少皆宜的一家店，我们每个星期的会来几次，老板也很热情招待，天冷了还开火给我们烤，以前只有一楼叫洪湖藕王养生汤火腿养生汤，现在有了二楼注册了商标改名为九孔莲藕，不错值得推荐的一家店
