店铺名称,用户名,评论
渝味晓宇火锅（温江店）,柠檬味道的,每次来人都暴多，上菜快
渝味晓宇火锅（温江店）,EtZ68654047,味道很好，吃了还想吃，但是主要就是吃了要拉肚子，就这个问题希望改善。
渝味晓宇火锅（温江店）,匿名用户,今天看新闻，九大火锅店被查出用地沟油，排第一的是重庆晓宇火锅，本以为有舌尖上的中国这个标签，质量信的过，没想到用地沟油，难怪第一次同学聚会，大家吃了都反应拉肚子。以为是太辣了，肠道受不了，现在看来，估计是太脏了。。接着跟对象去吃了两次，也都拉肚子了，以后不会再来了，白白。 想去这家吃的朋友，先百度下这条新闻。 你要是觉得地沟油没那么可怕，请勇往直前！
渝味晓宇火锅（温江店）,lMP440431251,超好吃，强烈推荐！所有人赞不绝口！来温江这么久终于找到一家满意的火锅店了！好吃价格实惠菜量也合适！七个人才吃了250+，五花肉特别好吃，点了三盘！菜都很新鲜！凉拌黄瓜也好吃。中午去人很多但不需要排队，装修很有吃火锅氛围，就是离川农有点远。总结起来就是好吃，菜量足，价格实惠，环境舒适，服务态度也满意！大四最后一年一定会经常去吃( ´͈ ᵕ `͈ )◞♡建议出个小芹菜沫调味，自助免费菜品加上银耳汤和酒酿圆子和豆沙小馒头，还有圣女果洗得再干净一点
渝味晓宇火锅（温江店）,vrn701198009,很好吃 爱吃重庆火锅
渝味晓宇火锅（温江店）,kki8386红柚子,太辣了，味道没有想象中的好，小贵。
渝味晓宇火锅（温江店）,lyj1988929,很满意，专门去吃的
渝味晓宇火锅（温江店）,飛哥飛,说实话味道不错，服务不怎么样，上菜慢慢的很，加菜更是，如果不一次把菜点够，加菜等死人
渝味晓宇火锅（温江店）,匿名用户,一般的火锅 服务不太好
渝味晓宇火锅（温江店）,唐小雅JQL,挺好，就是稍微远了一点，然后菜品种类要在丰富一点就好了
渝味晓宇火锅（温江店）,VRk643350210,辣得飞起！！！
渝味晓宇火锅（温江店）,王丽3531,味道很好吃，很香，第二次去了 很棒
渝味晓宇火锅（温江店）,Hi_小谢,还行…………不错……好……非常好，真的
渝味晓宇火锅（温江店）,胡闹宝宝7,很不错的一次消费，下次还来消费～好
渝味晓宇火锅（温江店）,Hi_小谢,还行…………不错……好……
渝味晓宇火锅（温江店）,匿名用户,还可以，味道不错，上菜也比较快
渝味晓宇火锅（温江店）,aya1027,在温江吃火锅.只吃这一家.
渝味晓宇火锅（温江店）,星光美少女,温江最喜欢的火锅没有之一
渝味晓宇火锅（温江店）,Spencer_Hastings,服务还是不错的，味道很好，确实重庆火锅的味道，值得推荐。辣味很舒服
渝味晓宇火锅（温江店）,nijie221,真的很一般 服务差
渝味晓宇火锅（温江店）,Xhy264457869,之前老婆快生了都还来吃，辣的很开心，好好吃，以后还要常来吃
渝味晓宇火锅（温江店）,攀妹儿是个好吃嘴,还不错吧！
渝味晓宇火锅（温江店）,唐逗逗爱美食,真的好吃啊么么啊
渝味晓宇火锅（温江店）,紫陌洛漓,实在是醉了，花了一个半小时吃火锅，其中有一个小时都是盯着沸腾的锅底待着。上菜速度大约20分钟上一盆，一个半小时后只上了6个菜，所有的素菜都没上，锅底烧干了几次却没菜下锅。问服务员就是有气无力的让你等下，简直吃出了火锅店的新高度，剩下的菜全部退了，反正也上不上来，饿着肚子离开，以后再也不来了。
渝味晓宇火锅（温江店）,匿名用户,这家经常人很多，但是，我觉得锅底味道一般，牛油味太重。
渝味晓宇火锅（温江店）,pFo751677882,学校附近最好吃的火锅，我几乎每周都来。特别喜欢麻辣牛肉，还有三秒海带。
渝味晓宇火锅（温江店）,Sammi小不点,味道巴适，菜品赶紧！
渝味晓宇火锅（温江店）,ACn235469022,差评差评，这是我在成都吃过最难吃的火锅，我们都还比较能吃辣的人就点了个中辣。第一，刚开始吃辣味还好，越吃越来越辣，后面就只剩辣味还有闻着的香味，吃不出任何味。第二，服务态度差，菜品一直拖着，半天不上，（可能是因为人多的原因）吃小吃些都要吃饱了，菜才开始慢慢上来。第三，那么大个店居然不能刷卡，然后就说美团上团，四个人吃了三百多大洋，只有两百多一点的金额能团，支付宝付款没有二维码扫描，还得现说现输入。以上纯属个人意见，仅供参考……
渝味晓宇火锅（温江店）,购物狂小号1,是牛油火锅，生意很好。味道还可以！不过对我们这种吃惯了清油火锅的来说还是油腻了一点，吃完以后回家吃了好几片山楂消食片。
渝味晓宇火锅（温江店）,糕583,这家店的味道和环境都还是不错的⋯⋯⋯
渝味晓宇火锅（温江店）,zhenglingyu1988,温江吃火锅，现在基本都是这家了，味道很“火锅”啊……菜品也很好，价格也不贵，真心物美价廉
渝味晓宇火锅（温江店）,匿名用户,锅底味道可以，藕好吃，麻辣牛肉不行
渝味晓宇火锅（温江店）,uOz661878976,去几次了，我只能说菜品还行，服务员态度很一般，特别是团购和点菜，态度反差很大，味道还行。
渝味晓宇火锅（温江店）,FNT16037375,中午吃的，味道特别好，菜品非常新鲜，微辣的也不燥，服务很热情，免费的水果也好吃，总体来说非常好，以后温江吃火锅，就来这家了！
渝味晓宇火锅（温江店）,_sina82490722690,味道草鸡好的不摆了，值得分享！聚餐吃独食的好去处
渝味晓宇火锅（温江店）,给你卖个萌,味道很好，麻辣牛肉超级爽，又辣又香，冰粉也好吃
渝味晓宇火锅（温江店）,匿名用户,味道很好，去了还排着队呢，服务态度也挺好的，味道好排队也值得了，推荐产品都吃了个遍，很不错
渝味晓宇火锅（温江店）,家庭教育婉儿,在财大东门再往东1公里。住在商务123酒店，门口就是，刚来了成都和孩子第一顿就吃了这家火锅，感受到浓浓的成都味，还不错，生意挺好的，不过周围哪家火锅店去吃了都不会后悔，都挺好吃的！
渝味晓宇火锅（温江店）,pFo751677882,基本上每周都要去晓宇吃一次，无论菜品和味道，温江渝味晓宇味道本人觉得最好，推荐千层肚、麻辣牛肉、3秒海带
渝味晓宇火锅（温江店）,匿名用户,味道还可以～就是去晚了，被安排到隔壁那个铺面，环境好差哦，莫得吃火锅的热闹气氛了，装修得不像火锅店
渝味晓宇火锅（温江店）,Rfm956738111,卫生一般说实话，味道也一般啊，价格小贵
渝味晓宇火锅（温江店）,FNT16037375,把这当食堂一样，常客了，味道服务都不错，就是来晚了要排队
渝味晓宇火锅（温江店）,打你钩子,我随便找了几张图片！也是自己照的！我是小宇火锅的老顾客了！不得不说味道一直很吸引我！但是我这次重点还是服务！首先我觉得年龄大点的阿姨们服务真的很差，要不装听不见，要不就黑着脸，真的，年轻的服务员们就做的很不错，我不会乱说！第二，每次加份菜要等一个世纪之久！为什么？因为服务员们一个推给另一个然后就忘了，已经三次了！第三，本人真的很喜欢吃香菜和蒜，所以弄得有点多，然后一个阿姨看见了就过来说：你吃那么多不难受啊，我们还没见过你这么能吃蒜的顾客！天哪！！！我就舀了不到碗的三分之一的蒜！而且她是一副嘲笑的样子说的！真的我当时就给她说了关你什么事！她恨了我一眼就走了，当时我想找老板，朋友劝了几句！诶！我为不想多说什么！晓宇火锅味道是没问题！但是个别服务员的素质和态度真的有待加强，我们也知道服务员的不容易，但是工作时间请他们对得起自己的工资！我们顾客不需要他们俯首帖耳，只求各自做到互相尊重！
渝味晓宇火锅（温江店）,芥子（染）,菜品比较新鲜，环境不错，就是我们那桌的服务员语气冲，然后喜欢吃辣的可以去尝尝
渝味晓宇火锅（温江店）,RWW853697857,辣，实在是太辣了，服务员服务水平也有待提高
渝味晓宇火锅（温江店）,包子姓曾不姓包,菜品比较平价，味道也很巴适，越吃越有味道。特别是血很好吃。
渝味晓宇火锅（温江店）,匿名用户,对于我这个外地人，好麻好辣，应该就是这个味儿
渝味晓宇火锅（温江店）,FNT16037375,锅底味道非常好.中午去都是满的、菜品很新鲜
渝味晓宇火锅（温江店）,uDn234447178,味道好吃，真的不错，环境中规中矩的，胜在味道
渝味晓宇火锅（温江店）,山高我为峰ye……,味道特别好，服务，环境，味道都很好
渝味晓宇火锅（温江店）,徐仔靓,总的来说还可以，但是这个鸳鸯锅的锅不得不吐槽，什么玩意儿，红汤的汤直接就进清汤里面了哪里有鸳鸯锅
渝味晓宇火锅（温江店）,Citadel007,味道不错，就是生意太好排队等的有点久
渝味晓宇火锅（温江店）,XxK649001205,渝味晓宇，这个火锅第一次听名号的时候，我还没整明白。到地方看了才搞懂是哪几个字。这两年渝味晓宇开了不少店，总体评价还是不错滴！
渝味晓宇火锅（温江店）,you9583,味道还是巴士的下次还是去吃的巴士
渝味晓宇火锅（温江店）,xiJ398493428,服务一般，人多的时候有点爱理不理，味道很好，喜欢自己调蘸料，品种多
渝味晓宇火锅（温江店）,gtr385275389,辣，很辣，其它还差不多，哎呀呀呀
渝味晓宇火锅（温江店）,DPT724897017,味道不错，生意很火，去的晚刚有位
渝味晓宇火锅（温江店）,Kzh719920590,不错，第二次来，味道，服务都可以，但是美团劵没有明确说只能用一张，不能用两张，所以当时买了两张，又退了一张
渝味晓宇火锅（温江店）,爱吃奶酪的南瓜,大家火锅聚餐的首选吧，这么多人排位就知道还是不错的
渝味晓宇火锅（温江店）,zsdjme,好辣好吃等了40多分钟，生意好好。
渝味晓宇火锅（温江店）,匿名用户,之前吃过两三次，当时还不错菜品新鲜，问题是这次非常差，我问过服务员锅底是不是牛油锅底，服务员说是，结果一端上桌汤就是混浊的，根本没有牛油的影子，烫了菜入口是刺口腔和喉咙的，回口有异味，这是非常明显的用了老油，没有用任何牛油，说难听点老板你用的就是潲水油。而且一开始点菜就是先点的素菜，一个没上，只上荤菜，荤菜吃了不够，把罢盘子的白菜都烫来吃了，中间点了荤菜，问了两三次扎个还不上素菜，最后人都快走了才上素菜，素菜很明显就都成剩菜了，老板你这样做生意，以后不会来吃了。
渝味晓宇火锅（温江店）,蛋蛋宝贝儿903,味道巴适、菜品干净，份量有点少、
渝味晓宇火锅（温江店）,TYg628506808,我觉得味道不错，菜品也蛮新鲜。
渝味晓宇火锅（温江店）,A婷婷2580,才开始吃味道一般，也不是很辣，但是吃到后面好辣哦，哪个麻辣牛肉简直太难吃了，点了一份，吃了一片，直接浪费，只能说没吃过去吃哈，但是不会经常去
渝味晓宇火锅（温江店）,oPY726150247,一直爱去吃的店 感觉没有其他火锅能比了
渝味晓宇火锅（温江店）,三天得王小妹,味道不错.生意看着也挺好.旁边几家火锅都没人...中午去的..点的那个卤菜我们都要走了才上的...太慢了嚒.别的都不错. 牛肉、比较好吃.佐料哪些都是自助.喜欢什么➕什么...环境也不错.还会再去..
渝味晓宇火锅（温江店）,紫兰色的猫,团过好几次，味道还不错，感觉服务较之前有所改进！
渝味晓宇火锅（温江店）,oPY726150247,经常去 就是每次买单都很纠结 规则太多
渝味晓宇火锅（温江店）,匿名用户,还是很好吃的，吃了几次了…………
渝味晓宇火锅（温江店）,zl莫离,还可以，不错，就是酥肉的肉有点肥
渝味晓宇火锅（温江店）,Tpg822505950,连续几天聚餐去吃，都没有把我吃烦，应该是温江为数不多的好味道，服务态度也比较好
渝味晓宇火锅（温江店）,匿名用户,牛油锅底，原汤够味，麻辣牛肉够辣不麻刚好我喜欢，三秒真的三秒好吃烫久了无口感，挂面鸭肠可以，功夫萝卜有好吃，生意太好晚上要排队，中午两点左右去的基本没什么人了服务员还特意提醒三点之前可以美团，团下来两人123
渝味晓宇火锅（温江店）,小Zzz321,还不错，牛油味道很浓，油碟不用放盐，会越吃越咸的，菜品也比较新鲜，总体来说价格不算贵，但个别的菜品价格有点小贵，比如新鲜毛肚，居然是买58一份，忍忍还是没有下手，位置很好找的，下午建议早点去，6点前还有位置。
渝味晓宇火锅（温江店）,DNk829073245,牛油味儿很香，吃到后面脚比较辣，场子较拥挤，地板太油容易滑倒。菜品很新鲜，红糖糍粑和玉米饼都好吃，就是团购只能用在菜品，酒水锅底什么的都单独给钱！而且发票只给开酒水锅底的，美团上没发票！算下来，人均消费60左右也很实惠啦！
渝味晓宇火锅（温江店）,eha958995129,还不错啊重庆火锅味道都比成都火锅味道重 刚开始还不太习惯
渝味晓宇火锅（温江店）,Joy10105,环境挺好的，人均消费也不贵，味道还是不错。
渝味晓宇火锅（温江店）,PLA397798132,好吃，价格不贵也不便宜，就是生意太好了，下午要排队。
渝味晓宇火锅（温江店）,pjw630649452,味道没得说，很符合我们四川人的口味，服务也很好。下次还来
渝味晓宇火锅（温江店）,3liangqian,吃得很撑，经常光顾的一家火锅很合口味菜品也新鲜
渝味晓宇火锅（温江店）,娇娇的糖心,味道一般，比渝宗差远了。主要是小妹儿的服务态度差到无语，一听我们不要鲜榨果汁，立刻黑脸，问啥子都黑起一张脸，点的毛肚一万年都不来。老板儿，如果还想做生意，这种小妹儿辞退比较好。以后回温江都不会再去吃了～人家龙腾服务态度好太多
渝味晓宇火锅（温江店）,我只是能吃而已,还行吧，这优惠买单还不如不优惠，优惠后不开票，发票税点都不止优惠这点
渝味晓宇火锅（温江店）,匿名用户,跟老公一起去的，之前就听他说起过这家火锅味道不错，吃过以后觉得确实还可以，牛肝很新鲜，美中不足的是最爱的豆皮太硬了，煮半天都不软和，口感不太好，希望下次去能吃到更好的豆皮。
渝味晓宇火锅（温江店）,iqY18215623212,味道真好！太好吃了！还差五个字
渝味晓宇火锅（温江店）,rza378098312,吃了很多次了。味道够辣。喜欢！
渝味晓宇火锅（温江店）,zEi820933549,很好，不错，还会再来，完美，完美
渝味晓宇火锅（温江店）,匿名用户,味道还是那么巴适，老火锅的口感挺不错的
渝味晓宇火锅（温江店）,柠檬是柠檬fyj,味道很好，不能吃辣的就最好选微辣的
渝味晓宇火锅（温江店）,Briyorky,只有菜品可以用券。超好吃！也不贵！学生证可以直接打折
渝味晓宇火锅（温江店）,哎呀咦哟喔嚯,有点燥，现在火锅不是流行不要这么上火的么？中午时段有些服务员需要培训，不是态度问题，是灵活度太差！
渝味晓宇火锅（温江店）,娟lj,很好，喜欢，强大！我想去旅游让我们看到我就会发现原来这首单曲五月天演唱会上的小猫钓鱼
渝味晓宇火锅（温江店）,rSk4549278,味道还是可以。就是排队的时间太长了
渝味晓宇火锅（温江店）,dyx20080323,老顾客啦，今天中午去吃，居然只有一桌有空位了，味道还是一如既往的好！
渝味晓宇火锅（温江店）,JuY582789957,菜品还是挺新鲜的！味道嘛还是不错！牛油火锅！吃到最后越吃越辣！服务态度也非常好！有点小贵！感觉我们3个没有吃好多。 吃下来没人投80元。那个麻辣牛肉也太辣了！不过还是好吃！下次有机会再来！哈哈哈哈哈哈！忘记拍照了！
渝味晓宇火锅（温江店）,匿名用户,真心不错的味道，非常巴适！！！是我吃过温江味道最好的！
渝味晓宇火锅（温江店）,eXq287639229,味道不怎么样      价格还贵的很     去一次不想去第二次
渝味晓宇火锅（温江店）,XkS306317435,好吃，非常好吃，喜欢辣的来这儿没错，地道重庆火锅味儿！
渝味晓宇火锅（温江店）,yCp420985086,专业翻领感谢群主提供的平台🙏
渝味晓宇火锅（温江店）,Tpg822505950,😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊
渝味晓宇火锅（温江店）,YDQ800087349,今天中午一点左右去的、只有两桌客人，不用等安逸，味道不错一直喜欢吃
渝味晓宇火锅（温江店）,匿名用户,我们10个人用了2张券，一共308，很划算～推荐牛肝，配合干碟，毛肚和酥肉也好吃～但下次不会点牛肉和排骨了。个人觉得比龙腾好吃～
渝味晓宇火锅（温江店）,图南呀,好的可以的嗯嗯嘿嘿还要好多字啊
渝味晓宇火锅（温江店）,Edge亻可,还不错 味道比较正宗 辣味很正宗
渝味晓宇火锅（温江店）,匿名用户,味道挺不错的，就是远了一点，然后感觉服务不是很热情
渝味晓宇火锅（温江店）,赵刚869,个人感觉味道很一般，服务员的素质还比较好，菜品还比较新鲜，但是昨天吃的方竹笋有点酸味，希望店主能注意一下，放时间长啦的菜就不要出啦！消费属于中等的，2个人吃啦300➕，希望下次去的时候口味能有改善！！！
渝味晓宇火锅（温江店）,WjT980264813,真的是服务一分都不想给 想说的是老板你是不是拖欠工资哦。  喊半天服务员反应都没得  倒茶 拿碗筷全是自己动手  喊买单跑的快的很  而且每次喊服务员答应了都是好不情愿的样子 恨不得把我们邀出去了。我想问的是是不是生意好的  服务员都怄得很。
渝味晓宇火锅（温江店）,ZoG975591591,菜品新鲜，味道一如既往的好吃，经常会去
渝味晓宇火锅（温江店）,ZCV319301301,菜确实不错，就是有点小贵～～～赞的～～～
渝味晓宇火锅（温江店）,匿名用户,味道很香，有点辣，人很多，要早去
渝味晓宇火锅（温江店）,或且非ben,有几个服务员态度不好 感觉鸭肠不好
渝味晓宇火锅（温江店）,ZJa132436602,第二次吃   感觉没第一次持好吃了   生意好的很
渝味晓宇火锅（温江店）,娅克粒粒,好吃，就是每次订位子都安排在厕所附近是几个意思呢
渝味晓宇火锅（温江店）,wuy108378365,"先说一下服务流程 喊个可乐起码15分钟才拿的过来 
亮点来了  我们是12点钟开始吃的 吃到3点钟 说用美团直接买券 结果从餐桌到吧台有一两分钟间隔 就不验券了 前台两个服务员真的死板 建议大家不要来吃哈"
渝味晓宇火锅（温江店）,_qqzf51399180011,很好，还不错，真的，可以去式哈
渝味晓宇火锅（温江店）,干干净净完完全全,"推荐海带芽～ 挺辣的建议微辣就好 越吃越啦  
菜量挺足的～因为是提前订餐所以并没有等……但出来的时候外面已经排满了人 可见生意之火爆 也可以看出却是一家很不错的店 唯一不满意是安排的位置在厕所旁边！ ！！"
渝味晓宇火锅（温江店）,yukio酱,味道很好！服务很好！还会再来！！！！
渝味晓宇火锅（温江店）,有点贰123,不清楚是咋回事，感觉不是特别好吃，没有双流那家好吃😪
渝味晓宇火锅（温江店）,Mes629344359,经常光顾，就是好难排队。服务非常棒
渝味晓宇火锅（温江店）,BIc927152653,环境可以，味道还是不错的，下次在来
渝味晓宇火锅（温江店）,CqE496788285,东西很好吃，但是就是太忙了服务没跟上，我们点了冰粉结果只拿了冰粉上来，连勺子都没有。总体感觉还不错
渝味晓宇火锅（温江店）,凯德福珠宝,味道很棒，菜品新鲜好吃，量也挺大的
渝味晓宇火锅（温江店）,zichen117,应该是地道的重庆火锅吧，微辣都很辣，后来才知道还有微微辣，整体还是不错哈，服务态度也很好
渝味晓宇火锅（温江店）,匿名用户,人好多啊！味道巴适的板！服务也好！
渝味晓宇火锅（温江店）,coco83198,不错，挺好的，下次还可以再去。。。。
渝味晓宇火锅（温江店）,SnM799173868,这次六点过去还没排队，挺好的，只是总觉得一次比一次不够味了。
渝味晓宇火锅（温江店）,我用的抽屉,味道可以，但是每次去地方太小！所以感觉很挤！
渝味晓宇火锅（温江店）,李浩曼嫚,一直喜欢吃晓宇又辣又香，排队的人又多
渝味晓宇火锅（温江店）,成成同学,在温江做得很地道的重庆火锅，美味
渝味晓宇火锅（温江店）,成成同学,正宗的重庆口味，很有重庆特色。
渝味晓宇火锅（温江店）,兰兰妹妹123,味道还行，服务不太好，希望多多改进下
渝味晓宇火锅（温江店）,NBM160133703,依旧好吃，就是略微有点咸，还是不错
渝味晓宇火锅（温江店）,NvX388780511,重庆口味，牛油火锅很香，就是有点偏辣，爱吃辣的很适合
渝味晓宇火锅（温江店）,uAy731834486,不错，这样吃非常的划算，辣的飞起
渝味晓宇火锅（温江店）,ZbR648750866,好吃不贵。，可以，但是现在好像没有午市劵了
渝味晓宇火锅（温江店）,FlN460151434,还可以，这次，不好没有服务，，，，，
渝味晓宇火锅（温江店）,豆浆油条1307.,口味超棒！以后还会多多再来哦！
渝味晓宇火锅（温江店）,FlN460151434,还可以，服务还可以，晚上要排队
渝味晓宇火锅（温江店）,小小禹8,味道不错，地方好找，中午人都很多
渝味晓宇火锅（温江店）,弹指半夏,环境好可以吧  味道就是辣  就是服务不咋地
渝味晓宇火锅（温江店）,bule0791,味道相当巴适，服务也行，😊😊😊😊😊，就是价格贵了些。
渝味晓宇火锅（温江店）,匿名用户,还可以，但是临时等位的可以打折，提前预定的居然还不能打折，也是醉了，还不接受刷卡，可能是商家不想交手续费，不让刷
渝味晓宇火锅（温江店）,匿名用户,嗯，很不错，头条吃了第二天又去，就是堂子有点小
渝味晓宇火锅（温江店）,憨憨瑞,吃到后面太辣了，没法吃了，希望改进
渝味晓宇火锅（温江店）,zxyzxq66,味道不错，就是吃到后面越吃越辣。
渝味晓宇火锅（温江店）,星光美少女,好好吃哦 第一次吃中午那么多人的火锅！越吃越咸是真的 尽量少放盐和蚝油吧 服务也很好 满意
渝味晓宇火锅（温江店）,SGI706581300,味道很好吃，服务也很热情，牛肝和牛肉特别好吃，煮再久都很嫩，温江火锅的首选！！！！！
渝味晓宇火锅（温江店）,SGI706581300,味道超好吃，不愧对于舌尖上的中国称号呢，服务态度非常好，菜点多了还要给予提醒，好吃嘴们的首选
渝味晓宇火锅（温江店）,田果果2015,除了辣就没有什么味道了！还不能用微信和支付宝支付！不满意！
渝味晓宇火锅（温江店）,dyx20080323,正宗的重庆火锅，味道巴适，服务员非常的热情！
渝味晓宇火锅（温江店）,PZf855049258,典型的闻起来香，吃起来味道太一般了，愧对这个招牌
渝味晓宇火锅（温江店）,小二狗蛋子,买了两张只能用一张，成都的火锅的确比重庆贵至少一半，温江的更贵
渝味晓宇火锅（温江店）,dyx20080323,环境幽雅，味道不错，都去了N多次了，值得推荐！
渝味晓宇火锅（温江店）,匿名用户,一般来说，就是一般！服务更一般！
渝味晓宇火锅（温江店）,匿名用户,味道不错，辣的过瘾，但不会特别辣的难受。菜品很新鲜，服务态度也很好，值得推荐
渝味晓宇火锅（温江店）,大海疼i,味道好，物美价廉，环境也不错，菜量很足
渝味晓宇火锅（温江店）,匿名用户,就不多说了，已经是吃火锅的必选店了。
渝味晓宇火锅（温江店）,小妆楼,"人气旺，需排队等位，我们七点去，结账的时候服务我们那桌的服务员在吃饭，其他服务员喊她，她很是不开心，希望改进，或者有别的没吃饭的服务员帮忙结账，还有一个就是不能刷卡消费，美团比在店里付款多十块左右，希望以后有机会能刷卡消费。Ps:老板，为什么不办个pos机
"
渝味晓宇火锅（温江店）,eml767211302,首先服务态度不好，其次是大厅的空调感觉不到凉快，热得很，再有就是味道一般般，而且吃了这家火锅肚子痛了好几天。
渝味晓宇火锅（温江店）,郑大胖。,第二次光顾。味道挺好吃的。！！！！
渝味晓宇火锅（温江店）,Uin233536287,上菜速度比较慢     味道吃起来还行  中午去的人比较多
渝味晓宇火锅（温江店）,ZNw891877311,只能说将就吧，稍微有点贵，，，
渝味晓宇火锅（温江店）,管辉1,味道不错 环境干净  经济实惠  下次还来
渝味晓宇火锅（温江店）,LXJ琳小姐,不错哦 第一次去吃 服务也还可以
渝味晓宇火锅（温江店）,晓龙龙66,在众多火锅中真的很一般呢。感觉没有那么好吃
渝味晓宇火锅（温江店）,SGI706581300,味道特别好，平常要排队，今天去还好，服务不错，就是加菜要稍微慢点，主要生意太好
渝味晓宇火锅（温江店）,tGK376255031,价格实惠，味道好，吃过很多次了
渝味晓宇火锅（温江店）,天上飘来一串鬼,好吃不贵！！！！！还会继续去。就是菜品可以在增加一点。
渝味晓宇火锅（温江店）,xumin_1981_912,重庆风味火锅，味道很好，超级推荐！
渝味晓宇火锅（温江店）,Vew258352545,微辣的都很辣，不过好爽哦！就是来开吃的时候要了橡皮筋，吃完了才拿来，微囧😓
渝味晓宇火锅（温江店）,badsisterml,去的比较晚，叫服务员就爱搭不理的，什么都得自己动手
渝味晓宇火锅（温江店）,洛厶雨,味道不错，在服务方面需要加强噢😊
渝味晓宇火锅（温江店）,廖科578,不能退，没动过的，而且超级贵，3个人吃了260多
渝味晓宇火锅（温江店）,匿名用户,味道还可以，就是服务态度一个比一个差，服务员一个比一个拽。只想问做服务行业的，不应该是先服务，后消费吗？
渝味晓宇火锅（温江店）,赐我吃不胖,味道不错。是我喜欢的味道。就是远了点…
渝味晓宇火锅（温江店）,郑大胖。,挺好的。第一次慕名而来。下次还会来光顾！！
渝味晓宇火锅（温江店）,Ambermouse,除了服务员算账有点不清楚其他都挺好的。
渝味晓宇火锅（温江店）,badsisterml,果然饭点的时候去就正常多了，态度也好了
渝味晓宇火锅（温江店）,tns986126212,很香的重庆火锅，价位也不是特别高
渝味晓宇火锅（温江店）,匿名用户,这家火锅吃好几次了，口味还可以，不过有一点很奇怪，有的时候超级咸……想问是厨师手抖了？？？？？ 菜品还不错，很多也很新鲜。环境也还可以。推荐酥肉啦超好吃的
渝味晓宇火锅（温江店）,非主流xj,还行吧，我们都市的话。你1？我是你
渝味晓宇火锅（温江店）,沉入难,地方挺好找的 味道也挺好的 不过菜量一般
渝味晓宇火锅（温江店）,WIl55224542,晚上十点多去的，都没人还要自己催菜，催了就来了，不催就在哪里等着
渝味晓宇火锅（温江店）,Minyee0,味道非常不错，个人觉得这是温江最好吃的火锅！
渝味晓宇火锅（温江店）,小鱼儿XYR1207,味道很好，分量足，价格实惠。。
渝味晓宇火锅（温江店）,宇宙里的小小宇,味道一般，服务还行。希望有所改进
渝味晓宇火锅（温江店）,请叫我杜妈妈。,味道还可以。服务员虽然少，但是上菜还是快。
渝味晓宇火锅（温江店）,匿名用户,味道不错，第二次来吃了，味道偏辣，就是代金券不能叠加使用。
渝味晓宇火锅（温江店）,嘚瑟得活,味道很好，吃火锅就该在这里吃，越吃越辣！
渝味晓宇火锅（温江店）,匿名用户,味道不错，但是太辣了，自己觉得平时还是能吃辣……点的还是微辣，太辣了还有好多菜没下锅，打包回家第二天煮了后更辣了，心窝子都辣痛了……能吃辣的小伙伴可以去
渝味晓宇火锅（温江店）,mFa6642924,很划算！十几个人去的！人均32！味道还不错
渝味晓宇火锅（温江店）,faithsmile,总体来说还是很不错的，可能是之前期望过高吧，没有那么亮眼的感觉
渝味晓宇火锅（温江店）,薄暮未茗,可以，但是还是不够辣，我们特辣都不够辣，但是那个干碟子的辣椒还是多辣的
渝味晓宇火锅（温江店）,平平淡淡1313,味道还可以，不错的哦，味道还比较重
渝味晓宇火锅（温江店）,罗丑丑呀,感觉一般后面越吃越咸 服务也不太满意 我以为有好好吃哟
渝味晓宇火锅（温江店）,puE505295622,很久之前吃的，没有宣传的那么好吃，而且中午去的，服务员态度很不好！
渝味晓宇火锅（温江店）,Toto麻麻,说实在的除了名气大，其他都不行！上菜慢不说，明明有菜上都没上，买单的时候还算在里面，给服务员说了，都在推责任，买个单等半天。重点是口味，确实不咋的。吃了总感觉油腻腻的！心里头闷得很！我们一桌人都是这个感受！鸭肠有3种，最便宜的8元，我们点的22的鹅肠，一股味道！
渝味晓宇火锅（温江店）,匿名用户,没注意只是菜品代金券，还收取了其他各种费用，有点尴尬
渝味晓宇火锅（温江店）,匿名用户,贵就不说了，不晓得为啥很多人吃，味道也不怎么样，大失所望，点的菜很久都不来，藕片里面还全是泥巴。无语…
渝味晓宇火锅（温江店）,fivealice,酥肉ok，锅底太辣。一般般……
渝味晓宇火锅（温江店）,wVa391585321,寝室聚餐差不多都来这儿，好吃，实惠，这次没要那么辣，一样的好吃
渝味晓宇火锅（温江店）,dandan479,超级好吃，蛋炒饭也特别好吃。很满意的一次消费。
渝味晓宇火锅（温江店）,Nhs195928573,菜品可以味道不错环境不错巴适巴适
渝味晓宇火锅（温江店）,achang1715,中午的代金券真的很划算 火锅的味道超级好会再来的
渝味晓宇火锅（温江店）,陈仁慧,人均费用较高，味道可以，酒水不贵，很辣，重庆味道
渝味晓宇火锅（温江店）,匿名用户,第二次去吃了，味道不错，就是有点小贵
渝味晓宇火锅（温江店）,PyT982744976,温江一家很不错的火锅，味道棒极了👏👏👏👏
渝味晓宇火锅（温江店）,温江美食达人,超级好吃，地道重庆味！吃过几次了！
渝味晓宇火锅（温江店）,席思语,服务挺好，味道一般，价格比较合理
渝味晓宇火锅（温江店）,匿名用户,感觉红锅太腻了，不知道你们有这种感觉没有？还是只有我吃的那口锅腻。
