店铺名称,用户名,评论
泰澜得泰国菜（温江店）,zUm112465696,规划局想听保持不错吃哦规律的进行吃
泰澜得泰国菜（温江店）,止于终老1991,菜不错，好吃。
泰澜得泰国菜（温江店）,TJP992025006,点的套餐，两个人吃的很满足
泰澜得泰国菜（温江店）,glS490569539,环境还行，菜很好吃，比预想的泰国菜要好吃得多！份量也很足，两个人都没吃完～ #菠萝饭# #椰汁西米露# #冬荫功汤（小份）#
泰澜得泰国菜（温江店）,小苏拉,味道一般，服务态度不错，位置在大学城那边，总体一般吧
泰澜得泰国菜（温江店）,九曜紫箩,上菜有点慢，高峰期需要等位
泰澜得泰国菜（温江店）,不想出门噢,随便点的一家，吃得饱
泰澜得泰国菜（温江店）,hzc997250,不好吃，尤其是罗宋汤，而且那里不卫生，吃了拉肚子。哪里都不好
泰澜得泰国菜（温江店）,请自行添加备注,5个人点的6人套餐，完全吃不完，冬阴功汤大爱❤️，很赞哦
泰澜得泰国菜（温江店）,肉夹馍夹肉夹馍,注意点卫生，吃了顿肚子疼得冒冷汗
泰澜得泰国菜（温江店）,Yanglu901022,很好哈，价廉物美。
泰澜得泰国菜（温江店）,Runlin23,6人餐有8个菜＋两份菠萝饭+一人一份甜品，很划算，味道也很好，只是有两个素菜没怎么吃，我们口味太重了吧。下次还来
泰澜得泰国菜（温江店）,梦蒂852,吃不惯 特别是冬阴汤 但其他菜口味还不错！
泰澜得泰国菜（温江店）,匿名用户,好吃 特别是菠萝饭
泰澜得泰国菜（温江店）,CnA881413635,泰国味儿，价格优惠，好吃
泰澜得泰国菜（温江店）,bWK160344498,难吃，口味也不是很好，不过能吃饱就行
泰澜得泰国菜（温江店）,wdp808771682,"味道不错,份量不错,环境一般,停车位较少."
泰澜得泰国菜（温江店）,帅得深刻,太便宜了，临近大学城财大，完全是平民消费，这个价格在市区绝对吃不到。环境，味道都不错，实惠！
泰澜得泰国菜（温江店）,匿名用户,还是不错的。两个人双人餐足够了，开始团的四人餐服务员说吃不完，再改成两人餐的，最后都没吃完！
泰澜得泰国菜（温江店）,MpZ742978809,已经多次惠顾了，菜品和口味一样很好。值得推荐。
泰澜得泰国菜（温江店）,Jlq0213, #泰式炒八仙#
泰澜得泰国菜（温江店）,匿名用户,超级好喝，每次必点，在美团上比较便宜，其他菜也超级棒，建议直接在店里面店，跟美团上比差不了多少，还可以点很多划算又好吃的。 #椰汁西米露# #芒果糯米饭# #柠檬鸡肉# #泰式炒饭# #泰式蔬菜什锦# #泰国虾片#
泰澜得泰国菜（温江店）,hLp981212505,一般，不是很好吃的样子。感觉是这样
泰澜得泰国菜（温江店）,匿名用户,饭不新鲜了，服务态度也不太好。
泰澜得泰国菜（温江店）,肥猪猪吃吃吃,服务态度很好，量很足，但是贝类没有洗干净，吃的第一口就有沙
泰澜得泰国菜（温江店）,SPV158436504,一般，冬阴汤还可以，菠萝饭还可以，其他的觉得不咋的
泰澜得泰国菜（温江店）,Erz230164616,菜点多了，服务很好，味道也好，就是朋友吃不习惯，剩了好多，冬阴功汤很好喝
泰澜得泰国菜（温江店）,Ckl576863567,味道酸辣甜香，感觉很好，两人餐份量很足！
泰澜得泰国菜（温江店）,rWM765585867,味道还不错，消费也不高
泰澜得泰国菜（温江店）,墓穴里的小粽子,味道很好，分量足，菠萝炒饭很好吃，有一份烤肉也很不错，很满意~
泰澜得泰国菜（温江店）,sMb452025208,团购的分量不是很够。加了菜，勉强够。
泰澜得泰国菜（温江店）,唐小火397,一家四口三大一小，刚吃完走出餐厅门口就有两大一小肚子开始疼痛，菜品肯定有问题。以后不会再去了。
泰澜得泰国菜（温江店）,uRz725907873,还不错  两个人的套餐  分量很足
泰澜得泰国菜（温江店）,匿名用户,不好吃。吃不习惯，都是甜的，吃了感觉还没吃饱，虽然菜多，感觉菜都不是现做的
泰澜得泰国菜（温江店）,PtG794696023,口味蛮好，环境不错，和朋友们吃的很开心。
泰澜得泰国菜（温江店）,匿名用户,喜欢，太好吃了
泰澜得泰国菜（温江店）,Nal189159436,味道个人不太喜欢，服务员也太少了
泰澜得泰国菜（温江店）,JangBiHee,我觉得挺好吃的，反正下次还会去。环境也挺好的，舒服。
泰澜得泰国菜（温江店）,kqG250623328,菜都不错 但是……有点喝不惯加了椰奶有点酸有点辣有点甜浓郁椰香的海鲜汤
泰澜得泰国菜（温江店）,SkyeAbeer,还可以，吃的很饱
泰澜得泰国菜（温江店）,Fqd226773089,味道还是不错的，环境也好，唯一有一点不满意，虾，没抽虾线，有沙，吃着不爽，望改进。
泰澜得泰国菜（温江店）,匿名用户,冬阴功汤，要是用活虾，且去头，去壳，去虾线，喝起来不尴尬，就完美了
泰澜得泰国菜（温江店）,有有粑粑,味道不错 分量充足
泰澜得泰国菜（温江店）,老阿姨的少女心k,菜的样子好看，娃儿们喜欢，菠萝饭好吃。价格中等偏上
泰澜得泰国菜（温江店）,匿名用户,男朋友打算考西财的研究生，逛完校园后去的，是一个朋友推荐的，然后就在美团上订了双人餐，味道还不错，环境也不错，如果有隔断就更好了，有情调一点，服务态度还行，祝愿贵店生意兴隆，待明年男朋友考上研究生了，我们再来饱餐一顿 #菠萝饭# #泰式炒八仙#
泰澜得泰国菜（温江店）,匿名用户, #菠萝饭# #椰汁西米露# #冬荫功汤（小份）#
泰澜得泰国菜（温江店）,kff833197234,味道不好吃，也不便宜，不想再去
泰澜得泰国菜（温江店）,OPp169005470,一般吧，不是很正宗的泰国菜的味道
泰澜得泰国菜（温江店）,cGW797715031,很好 两个人吃的很撑哈哈
泰澜得泰国菜（温江店）,WMK50127589,尝下味道，还是可以的，不想去第二次
泰澜得泰国菜（温江店）,enjoy流浪者,味道还行，算是比较正宗了，冬阴功汤不是很好喝，但柠檬香煎鸡排不错，值得推荐
泰澜得泰国菜（温江店）,yjh7393,味道不错！服务好！
泰澜得泰国菜（温江店）,匿名用户,分量超少，略贵
泰澜得泰国菜（温江店）,_qqfzc1435002940,两人份的套餐，三人吃都够了 老板还多送了我们一杯饮料 感觉很棒棒哦 这是第一次吃泰式餐，但没有感觉吃不惯 ，尝尝鲜不错 每种菜都是一种特别的味道 菠萝饭好吃，冬阴汤味道很奇怪，不知道里面的东西是啥 时蔬的调料是特制的
泰澜得泰国菜（温江店）,jtq19910303,味道还可以吧，环境还好，干净卫生，第一次吃，来偿个新鲜，分量一般说实话。 #冬阴功汤# #香煎鸡排# #柠檬鸡肉# #椰汁西米露#
泰澜得泰国菜（温江店）,Anf483858320,已经是第二次来了，第一次来的时候都觉得很满意，这一次更让人惊艳。首先说说冬荫功汤，感觉这次去冬荫功汤的味道跟上次不太一样，上次去的时候感觉就是酸酸辣辣的，没什么其他味道，这次就感觉到了酸的柠檬味跟番茄味，还有汤感觉口感也醇厚了好多，莫名的觉得这次的冬荫功更好喝了，问了服务员才知道他们厨师最近都在调试冬荫功的味道，说是觉得之前那个还可以改进，突然觉得好良心的商家，每次来他们家的时候生意都爆好，他们都还在大家都喜欢的情况下不断改进，不过这也是他们家生意好的原因吧，其次还让我觉得比上次来更好吃的是菠萝饭，虽然说不出具体好吃在哪里但是就是觉得好吃了。除了团购的菜还尝试了一下他们家的新菜泰味牛肉，酸甜可口，炖好的牛肉配上黄瓜跟小番茄一起拌，若是到了夏天这道菜必然是一道开胃消暑的好菜。最近服务员有点少，忙起来的时候，有点招呼不周，不过小姐姐们的服务态度一直都那么好呢，这可能是在温江区唯一爱上的一家餐厅了。
泰澜得泰国菜（温江店）,DDDDDDddJay,菠萝饭上来就是冷的 味道总体很一般
泰澜得泰国菜（温江店）,H咔嚓咔嚓H,不喜欢这种口味吧 吃不惯 还是喜欢川菜
泰澜得泰国菜（温江店）,姜帆是个大好人,味道很好，服务态度也特别棒
泰澜得泰国菜（温江店）,赵芳1414,还可以吧，不太符合我的口味
泰澜得泰国菜（温江店）,stefanie冰,味道还不错 分量也很足 喜欢冬阴功汤！
泰澜得泰国菜（温江店）,我的名字是什么！,去过好几次了。感觉算附近不错的店
泰澜得泰国菜（温江店）,chenbuqu,菜品一般，环境到是不错，服务也好。
泰澜得泰国菜（温江店）,FIOAi,第一吃，还可以
泰澜得泰国菜（温江店）,khH363858108,不是我喜欢的味道……
泰澜得泰国菜（温江店）,陈思怡呀～,菠萝饭很好吃
泰澜得泰国菜（温江店）,tang251475985,太甜了，然后有点感觉不卫生，希望以后更好
泰澜得泰国菜（温江店）,匿名用户,味道一般，性价比比较低吧，也没吃到啥
泰澜得泰国菜（温江店）,best芽豆,不错，非常好吃，下次还会去
泰澜得泰国菜（温江店）,是润润啊,这家菜敲好吃，但是上菜慢！不过值了 #菠萝饭# #冬阴功汤#
泰澜得泰国菜（温江店）,黎殇丶,味道很好，价格也公道，下次还来
泰澜得泰国菜（温江店）,yfZ486323295,真心不好吃，都是吹出来的。各种廉价。不相信评价了！
泰澜得泰国菜（温江店）,不二老板,菠萝饭好吃
泰澜得泰国菜（温江店）,A我的饭饭在哪里,还行吧，人太多了，第二次去没有第一次去那么有感觉了
泰澜得泰国菜（温江店）,PYL173754503,好吃，两个人吃不完。口味还是蛮正宗的，下次还会来
泰澜得泰国菜（温江店）,爱吃零食的胖静静,那个汤的味道实在吃不惯 其他一般吧
泰澜得泰国菜（温江店）,喜碧女神,菜品口味一般，很淡，如果再大一些就合适了
泰澜得泰国菜（温江店）,jtq19910303,味道还不错哈，性价比还可以啦
泰澜得泰国菜（温江店）,Yanglu901022,价格很实惠，便宜。味道虽然不是那么正，但还是不错，份量很足，菜和店里环境也都挺卫生的。服务员是个小美女，态度很好。去的时候很多人，但上菜速度还是比较快。
泰澜得泰国菜（温江店）,懒懒不想煮饭,中午一点钟都是满座，哎，价格合适，味道不错！
泰澜得泰国菜（温江店）,WMj396520951,菠萝饭吼吼吃，就是有点挤中午去的，还等了多久
泰澜得泰国菜（温江店）,qab740042562,物美价廉，特别推荐菠萝炒饭！
泰澜得泰国菜（温江店）,乘大凉,一般，口味一般吧。但是价格挺实惠的，当时忘记拍图了。 #菠萝饭#
泰澜得泰国菜（温江店）,匿名用户,还行，吃了有几次了。冬阴功有一股方便面的味道🙄 #菠萝饭#
泰澜得泰国菜（温江店）,人吃是为了活着,味道不错，分量是真足啊😊，还会再来的。
泰澜得泰国菜（温江店）,hlh820619,味道很好，孩子很喜欢吃
泰澜得泰国菜（温江店）,匿名用户,挺好吃的，两个女生也太能吃了，吃货和饭桶的区别在于怎么吃也吃不胖，和特别能吃但特别胖的人
泰澜得泰国菜（温江店）,妞姐爱美丽,很不错，卖家主动推荐我用美团支付，可以节约几元钱
泰澜得泰国菜（温江店）,Toubty,经常都是这家！味道很不错！一如既往的满意！
泰澜得泰国菜（温江店）,妞姐爱美丽,非常划算，炒饭很好吃！人很多，态度不错
泰澜得泰国菜（温江店）,danxie35,还行，环境不错，味道还将就吧
泰澜得泰国菜（温江店）,UMe887803669,环境不错
泰澜得泰国菜（温江店）,丹弓长,味道不错，就是虾不够新鲜，虾线看着有点恶心，店家可以考虑挑下虾线，毕竟拿来煮汤的
泰澜得泰国菜（温江店）,WpQ456951261,回味不错，老板很热情，就是吃饭人太多，上菜在稍微快点就完美了😊
泰澜得泰国菜（温江店）,妞姐爱美丽,这个挺好吃的！不错
泰澜得泰国菜（温江店）,匿名用户,味道不错，份量足
泰澜得泰国菜（温江店）,ozK383560390,很不错。环境也好，菜品多。还会再来。
泰澜得泰国菜（温江店）,匿名用户,好吃好吃，被咖喱味所绑架，外卖都有着落了
泰澜得泰国菜（温江店）,匿名用户,好难吃，感觉虾子是都不是很新鲜，好不正宗哦，不想再去了
泰澜得泰国菜（温江店）,My灵乖乖,味道都挺好吃，唯独菠萝饭。味道有点不怎么样呢。。。吃饭的人太多，服务员忙不过来啊，态度都挺好的
泰澜得泰国菜（温江店）,ieW236159724,味道可以，环境还行，不过一上卫生间就破功
泰澜得泰国菜（温江店）,NhB543871630,分量很足，六个菜，里面很多肉肉，不算很正宗，算是改良泰餐吧，但更符合我的口味，喜欢。还一人一份西米露，虽然西米露味道一般。
泰澜得泰国菜（温江店）,nBE130913786,还不错，就是那个汤的味道有点大
泰澜得泰国菜（温江店）,黄澄澄zz,便宜味道不错
泰澜得泰国菜（温江店）,kIo220183035,真心不错，和我在泰国吃的味道一样，特别是木瓜沙拉，爽
泰澜得泰国菜（温江店）,AtD663001333,第一次吃泰国菜，还行吧，环境很不错，偶尔可以尝试，还是很开心，又是不一样的体验嘛，下次去要单点😊
泰澜得泰国菜（温江店）,Mou627961178,味道挺好 喜欢泰式炒八仙和菠萝饭 服务态度也不错
泰澜得泰国菜（温江店）,匿名用户,菜很好吃，份量也很足。总之大赞👍 #冬荫功汤（小份）# #菠萝饭# #炒什锦# #柠檬鸡肉# #越南黑椒炒牛肉#
泰澜得泰国菜（温江店）,oEW749991160,很不错
泰澜得泰国菜（温江店）,天使在消失,棒棒啦，一直想吃的，服务也好，味道也好吃
泰澜得泰国菜（温江店）,蹄子静姐姐,菠萝饭非常好吃  非常喜欢的哦  推荐菠萝饭
泰澜得泰国菜（温江店）,mQc173949303,味道还可以，服务挺满意的，感觉冬阴功汤锅不好吃，菜也太少了
泰澜得泰国菜（温江店）,软软蕊,菜品很棒，特别是菠萝饭真的是每次必须点的。
泰澜得泰国菜（温江店）,夏绻,菜品不错，海鲜文蛤没处理干净。特别喜欢冬阴功汤。 #冬荫功汤（小份）# #泰式炒八仙#
泰澜得泰国菜（温江店）,mollywrong,超喜欢这家店哦 加了微信群 店主随时在群里给我们看他的制作过程啥的 原料都用的挺好的 价格也超级合适！！
泰澜得泰国菜（温江店）,mVl110670116,很不错  很好
泰澜得泰国菜（温江店）,kCi231407849,分量足，味道一般 ，其实每道菜的感觉都差不多，里面的配菜就那几样。菠萝饭不错
泰澜得泰国菜（温江店）,cli709822432,不是很习惯这个口味！但一次一次不错的尝试
泰澜得泰国菜（温江店）,姐姐是女王大人,太好吃了而且好实惠呀～推荐给朋友了！ #冬阴功汤# #海鲜饭#
泰澜得泰国菜（温江店）,匿名用户,实惠，好吃，棒棒哒~
泰澜得泰国菜（温江店）,enderxo,吃遍所有炒牛肉还是觉得金不换最好吃，没胃口的时候来盅冬阴功汤就满足了
泰澜得泰国菜（温江店）,匿名用户,不错，最爱这家泰菜
泰澜得泰国菜（温江店）,vUW931873692,还可以 只是不怎么喝的来那个汤。下次去点菜吃。
泰澜得泰国菜（温江店）,潇湘–,很不错呢，服务也很好，我们七人去吃的很够！菜色都还可以，并且还送了我们一杯西米露，很棒哟。应该会再来
泰澜得泰国菜（温江店）,匿名用户,味道很不错，两人团很划算，唯一不足的就是感觉虾不是鲜虾，口感欠佳。希望能改进就很好了
泰澜得泰国菜（温江店）,blundering杨二仁,很好 菜不错 服务也棒棒哒
泰澜得泰国菜（温江店）,名字长了记不住啊,位置不好找 毕竟偏僻，味道一般。
泰澜得泰国菜（温江店）,ETZ157757099,还可以，环境不错，不过我吃了以后拉肚子了，海鲜可能不干净，那个冬饮汤不是所有人都喜欢的
泰澜得泰国菜（温江店）,enderxo,咖喱牛肉不错，茄子味道一般，炒秋葵很好吃
泰澜得泰国菜（温江店）,IRw216067220,不错，以后常来
泰澜得泰国菜（温江店）,enderxo,很不错的餐厅，味道也挺好的，喜欢
泰澜得泰国菜（温江店）,wax369318904,听朋友说过好多次这家泰国菜，一直很想去尝尝。终于在我生日这天和宿舍的小仙女们一起去这里庆祝。不得不说，真的没失望，先团购再加菜，真便宜，我们七个人吃下来也才花了200多，小仙女们也都吃的特别饱。服务还特别好，上菜速度也不错，但还有好多想吃的菜没吃，已经在计算下个生日了遇到好吃的，大家都不矜持了，很开心大家都喜欢我找的店哦。再给大家分享我吃到的口味，冬阴功汤，味道酸辣，很好喝，里面还有好多菇类和虾子，简直不要太好，有个室友喝了两碗，还把我的碗里的都抢过去喝了。炭烧松板肉，我想说，真的好想再点一份打包，肥瘦适宜，男生吃着不会太瘦，女生吃着也不会太油。当然，一定要说说我最喜欢吃的菠萝饭啦，里面有菠萝，虾仁，腰果，肉松，味道真的太合我意了。室友还特意嘱咐我好评这家泰国菜的柠檬鸡排，这是加的菜，味道很独特，但不会显得奇怪，它的柠檬的清香和甜辣酱的搭配使这道菜闻起来就已经足够吸引人。最后一定要说，感谢老板贴心的送了我一大碗寿面和蛋，真的很开心，还会再来哦。推荐大家都去试试。 #泰式炭烧松板肉# #泰式菠萝饭# #煎鸡排# #泰式春卷# #蒸# #铁板黑椒牛肉# #泰式西米露# #冬阴功汤#
泰澜得泰国菜（温江店）,Qwm275997881,服务态度真的很好，已经第三次在这家吃了，今天只点了两杯西米露，店家还是很热情的，还送了泰国虾片，真的是意外惊喜呢，超级开心的，希望店家一直保持这样的服务态度，相信生意会越来越好的。😍 #椰汁西米露# #泰国虾片#
泰澜得泰国菜（温江店）,端娟的生活,味道一般，冬阴功没有那么酸辣，我自己网购的材料煮的还浓些。其他菜要淡一些。菠萝饭偏甜。西米露好吃。以前在牛桥泰菜吃的，比较起来是要差很多，毕竟一分钱一分货。但是分量和环境挺好的。我们两个人吃不完还要打包，毕竟在学校附近，价格肯定是实惠些。地方还是好找。下次去的话可以尝试其他菜，顾客量还是可以。
泰澜得泰国菜（温江店）,Seq542709997,好饱 还没有吃就觉得饱了 不知道为什么 就有这种感觉
泰澜得泰国菜（温江店）,VRj711382693,很不错的菜品，气氛也很优雅，感觉棒棒的
泰澜得泰国菜（温江店）,ybl5878,不错的泰式餐厅，经济又实惠
泰澜得泰国菜（温江店）,瑟利夫553,不错
泰澜得泰国菜（温江店）,虾控蟹控零食控,那个菠萝虾味道还不错，酸酸甜甜的。服务也还行。
泰澜得泰国菜（温江店）,enderxo,出乎意料味道还真不错，下次还会再来的
泰澜得泰国菜（温江店）,eCj845589200,味道非常不错，很喜欢冬阴功汤的味道，而且每个菜份量非常足！！只是牛肉觉得有一点点过火了，稍微老了一点
泰澜得泰国菜（温江店）,怦然心动1222,环境还不错，菠萝饭很好吃，两个人足够了
泰澜得泰国菜（温江店）,dRe671468430,菜还好，味道有点咸，但是分量很足，还是可以
泰澜得泰国菜（温江店）,yIJ818869954,"不错！菠萝饭很好吃 食材新鲜 
赞赞👍"
泰澜得泰国菜（温江店）,aLV566758990,味道不如之前好了
泰澜得泰国菜（温江店）,LLeyla,环境不错，菜品也很丰富。也是不错的选择。 #菠萝饭# #冬荫汤#
泰澜得泰国菜（温江店）,_qq4w71437546994,非常好，只点了一份西米露，还送了一份虾片，下次带朋友来吃
泰澜得泰国菜（温江店）,GUS635024284,味道不错  价格不高  可以试试
泰澜得泰国菜（温江店）,先静,非常不错，环境，菜品分量，都可以
泰澜得泰国菜（温江店）,xiao78044434,服务好！味道好
泰澜得泰国菜（温江店）,gl492998457,比很多商场里面的好吃，分量也够
泰澜得泰国菜（温江店）,walklady,环境不错，服务也很好，和家人朋友来用餐的好选择。
泰澜得泰国菜（温江店）,Amgoingqquiz,菜品的份量非常的足，炒八仙里面的虾都是个头比较大的，而且还很多味道也不错，菠萝饭也很好吃，冬阴汤的味道不是很习惯，西米露也很好吃 #菠萝饭# #泰式炒八仙#
泰澜得泰国菜（温江店）,美食好吃嘴,小吃还可以、很脆！大家可以来品尝吧！
泰澜得泰国菜（温江店）,rKC869785731,西米露味道很正宗，餐具很精致，还赠送了虾片，好吃！
泰澜得泰国菜（温江店）,非得取个用户名,三个人团购的四人套餐，分量很足，味道不错，服务态度很好，我们三个人，本来团餐里面是四份甜品，还把多的一份给我们换了芒果布丁，非常细心的哈。环境也挺好的哈，典型泰式装修，去的时候人很多，生意挺好的，总体满意。
泰澜得泰国菜（温江店）,wmj525melody,我最喜欢的是椰汁西米露和冬阴功汤，其他的三样菜口味一般，但是分量很足，还行吧，下次来可能单点菜品了
泰澜得泰国菜（温江店）,魏懒子,毕业半年了还专门跑回温江吃这家，我是真爱有没有！
泰澜得泰国菜（温江店）,huangxin16,双人餐团购，分量很足，两个男生吃的很饱。推荐菠萝饭和冬阴功虾汤。 #菠萝饭# #冬阴功汤#
泰澜得泰国菜（温江店）,爱上柠橘汁,炒八仙的味道不怎么样，里面的海鲜不新鲜。尤其是，有很多坏的。建议店主改善一下这道菜！因为有很多都坏了，所以觉得性价比挺低的。
泰澜得泰国菜（温江店）,MTU945652267,味道不错，很好！可是菠萝饭做的差点
泰澜得泰国菜（温江店）,阿E的三年,好吃，态度也很好，团购也是一样的服务，五个人吃得饱饱的，口味都不错
泰澜得泰国菜（温江店）,MTU945652267,味道不错，大家吃的都很好
泰澜得泰国菜（温江店）,张瑶瑶523,分量足服务好
泰澜得泰国菜（温江店）,qUU628876409,第二次去吃了，分量很足。就在大湾区那儿，位置还是比较好找，挺好吃的。最爱就是菠萝饭和炒八仙，而且服务员的服务态度真的好到爆，而且环境也相当好，就是冬阴功汤的味道还是不是很习惯，下次还会去的，毕竟那么有特色的
泰澜得泰国菜（温江店）,karoncarter2,网上找的店铺，分量足，口味好，餐厅妹妹推荐的菜都很好吃，冬阴功汤，鲈鱼，牛肉都很好吃
泰澜得泰国菜（温江店）,Zero9248,服务好，分量足
泰澜得泰国菜（温江店）,iCa813554562,非常满意！味道也很好 三个人吃了四人套餐 饱饱的 环境也非常好 逼格高
泰澜得泰国菜（温江店）,九月6596,八仙那个，比较冷比较凉了，这大冬天的，有点不太好吧，都是海鲜，希望改进
泰澜得泰国菜（温江店）,Qwm275997881,真的很好喝，椰汁的味道很纯正的，真棒，店家态度很好的。
泰澜得泰国菜（温江店）,angelbaek,第一次去，先团购一份试一试。店内干净整洁，就是中午十二点后人会很多。上菜速度还行的，团购的分量足够两人了，每道菜都很满意，除了那个冬阴功汤喝不惯以外。会再来的 #泰式炒八仙# #泰式菠萝饭# #椰汁西米露#
泰澜得泰国菜（温江店）,zwt0623,不错，以后肯定会再去，😄
泰澜得泰国菜（温江店）,匿名用户,接待能力还是不够，上菜速度还是可以的。服务员态度很好
泰澜得泰国菜（温江店）,琴儿很忙,味道可以 环境也不错
泰澜得泰国菜（温江店）,tBd331191039,喜欢的不得了，儿子生日请客。便宜东西又好。超级赞服务也很好。唯一一点就是地方小了一点点。不过装修各方面其实还算可以…………强烈推荐
泰澜得泰国菜（温江店）,匿名用户,有点淡味。不过一元就买到了，， #菠萝饭#
泰澜得泰国菜（温江店）,evenchen299,可能是不太对口味吧！环境还不错哩嗯
泰澜得泰国菜（温江店）,live如此多娇,好吃！不贵！下次还来！！菜真的超级多分量也足~喜欢喜欢
泰澜得泰国菜（温江店）,我是XL88,"份量挺不错的，味道也很好，关键服务态度很好，我和闺密吃完饭,聊了很久天，店家也没催我们，还不停帮我们倒茶，服务一流。"
泰澜得泰国菜（温江店）,Suger。543,很划算，特别便宜，今天和老公吃完晚饭到处溜达无聊看到有家泰国菜，就过来尝了下，味道不错，环境还特别好，美女也挺多，我们只点了杯西米露，对方服务还很好，准备下次来吃，相信味道也棒棒的，喜欢这个味道，推荐推荐哦
泰澜得泰国菜（温江店）,cgs163050384,味道不错，分量很足，值得推荐
泰澜得泰国菜（温江店）,Wzw475605693,吃了很多次了，很不错，分量足，好吃 #泰式菠萝饭# #椰汁西米露# #芒果糯米饭# #鸡排#
泰澜得泰国菜（温江店）,朱赤宝,总体来说还不错😄回头客了
泰澜得泰国菜（温江店）,Soi240718262,四人吃不加米饭都能吃饱的，真的很好，而且菠萝饭和烤肉非常好吃哦，
泰澜得泰国菜（温江店）,匿名用户,不习惯泰国菜的口味！
泰澜得泰国菜（温江店）,朱赤宝,非常好😁，味道不错，分量足，价格实惠，真心觉得还会去的。 #菠萝饭#
泰澜得泰国菜（温江店）,米牙君,我们事部门聚餐来的，松板肉很好吃，泰式菌宝重口下饭，海鲜汤的汤很好喝！
泰澜得泰国菜（温江店）,oJx858791495, #菠萝饭# #冬荫功汤（小份）# #椰汁西米露# #泰式炒八仙# #泰国虾片#
泰澜得泰国菜（温江店）,jAh993385052,味道不错👍，环境也好，性价比超高的
泰澜得泰国菜（温江店）,Lionel_Su,两个人点的四人餐，老板说让我们换一下，不过我们还是坚持吃完了。去尝试了一下，口味可以，不过实在是不习惯呀，俺还是习惯中国菜。
泰澜得泰国菜（温江店）,fGz74000745,味道都还不错，菠萝饭最好吃
泰澜得泰国菜（温江店）,鞠460,本来担心不合口味，所以两个人点了四人套餐，结果出乎意料，挺好吃的，尤其是汤，最合口味，足足喝了六碗！好评，压根吃不完啊
泰澜得泰国菜（温江店）,西木栗601,环境很棒，菜品也很好，还都蛮好吃的呢
泰澜得泰国菜（温江店）,jTx777425800,味道一般，不正宗，不推荐
泰澜得泰国菜（温江店）,Hpg433879229,很满意，菜品多，味道好，服务热情体贴，一定会再去的！生日惊喜也挺棒！只是上菜速度比较慢，可以理解。晚上去人很多坐满了。生日送的寿面也很用心，大大的一锅哈哈，味道也很喜欢。朋友们分着吃了。有很多菜都想再去吃一次！
泰澜得泰国菜（温江店）,匿名用户,适合我这个初期孕妇，酸酸甜甜的辣～～感觉菠萝饭酸酸的没有味道，口感一般！其他的炒八仙，还有东功阴汤都还好！一家三口吃饱了，价钱还算#泰式菠萝饭##泰式炒八仙##泰式蔬菜什锦##椰汁西米露#合理～
泰澜得泰国菜（温江店）,堃堃堃堃ii,店子里收拾的很干净，装饰品很有氛围，服务员很热情，很贴心，菜就不摆了，味道超级赞！团的六人餐菜多的都放不下咯，。8个人团六人餐很热心的多送了两杯西米露还可以抽奖，真的不错。祝这家泰国菜越来越火！以后常来！ #菠萝饭# #泰式炭烧松板肉# #越南黑椒炒牛肉# #泰式蒸鱼# #芒果糯米饭# #泰式青芒鱼# #冬阴功海鲜# #柠檬鸡肉# #黑椒牛肉# #泰式炒八仙# #泰式什锦# #柠檬鱼# #泰式菠萝饭#
泰澜得泰国菜（温江店）,Yoursmadc,加菜等到吃完套餐20分钟还没有上，服务员态度恶劣一直催促让位口吐脏话，如果有希望良好用餐体验的人看到这则评论后斟酌是否在这家店用餐。
泰澜得泰国菜（温江店）,uVo683158266,挺棒的，单点的黑椒牛排也不错，还送了两张抵用券。
泰澜得泰国菜（温江店）,mim_1988,牛肉和松阪肉好吃，菠萝饭也不错，冬阴功汤真的难以下咽！
泰澜得泰国菜（温江店）,减肥大业第N天,我们点了青木瓜沙拉，柠檬香煎鸡排，芒果糯米饭，冬阴功海鲜面，两个人吃的挺撑，我们就应该听服务员的话改掉一个主食点其他菜的TUT 分量很足，完全吃的饱，尤其是青木瓜沙拉！！冬阴功海鲜面有点酸，比起以前吃过的其他冬阴功好像要酸过头了一点，不是很习惯。芒果糯米饭味道很好，沙拉也是酸辣味的，开胃的话两个人都吃不完。 有机会想来试试炒八仙和菠萝饭～
泰澜得泰国菜（温江店）,TYg628506808,整体不错，算是财大附近实惠好吃的泰国料理了。
泰澜得泰国菜（温江店）,ARs389782507,很不错，环境，味道，菜品分量相当相当好，五个人没吃完。下次还去。
泰澜得泰国菜（温江店）,SmT633925084,菜品超级好吃，环境很棒，服务很贴心的哟，强烈推荐大家过去，也很便宜哟( •̀∀•́ )
泰澜得泰国菜（温江店）,UIb510799784,已经吃过不止一次了 很划得来 味道也好
泰澜得泰国菜（温江店）,kDB760111302,三个大人两个小孩，订的四人套餐，完全够吃。 #菠萝饭# #泰式炭烧松板肉#
泰澜得泰国菜（温江店）,Lesoleil552,餐厅位置很好找 离西南财大不远 服务态度也很好 特别菜也很好吃又不贵 很实惠 这个价位能吃到泰餐真的是太好了 本来就特别喜欢泰国 尤其是那个炒八仙 真的特别好吃！！
泰澜得泰国菜（温江店）,匿名用户,蛤蜊全是沙子，还是死的！虾也冷冻虾，有点发绵了！很失望，希望改进。
