店铺名称,用户名,评论
台新石头火锅（温江店）,阿密特aaa,"温江最爱吃的火锅  店铺重装后第二次来  和同事三个一起约的中午  人相对少一些安静一点  晚上人太多还要排队  因为生意太好😆
一如既往点的红锅  菜品新鲜  品种齐全  分量足 「#麻辣牛肉」「#手切鲜牛肉」牛肉是必点的「#蟹肉棒」我的最爱 
「#耗儿鱼」「#去骨鸭掌」同样是吃火锅少不了的  四个人点了十几个菜没吃完  没吃过的小伙伴真的要来尝试一下！"
台新石头火锅（温江店）,蓝天银燕,菜品新鲜、用餐环境不错且卫生，老店老字号老客户
台新石头火锅（温江店）,心有千千乐,一次性团了两张券，味道很赞
台新石头火锅（温江店）,BNv292370173,分量很少。
台新石头火锅（温江店）,younger婆婆,此时是凌晨3点，因为今晚吃了石头火锅，胃有像火烧一样强烈的痛感，忍着痛起来找药吃，想缓解一下。今晚在台新吃石头火锅时就因为太辣，到后面点的菜已经完全没有办法吃下去，已经脑袋都辣木了的感觉，脑袋发麻，肚子从那时就不舒服，对于平时很喜欢吃辣的我来说，现在完全觉得锅底的辣椒可能有什么其他东西吧。友情提醒一下商家，服务员在点餐时，请务必提醒顾客锅底的具体辣度，以免很多顾客确受不了！各位打算去尝试的一定要多加三思！
台新石头火锅（温江店）,hhJ742695430,难得可贵的是这么多年味道如一  也就仅此而已了
台新石头火锅（温江店）,ZlX711099770,反正我就喜欢这家火锅，满心都是暧暖
台新石头火锅（温江店）,VC15LJM,石头锅不错，第二天不拉肚子。环境也还行
台新石头火锅（温江店）,匿名用户,OK
台新石头火锅（温江店）,匿名用户,"挺一般的  不好吃也不难吃
旁边那桌的人一直对着我们这边打喷嚏和咳嗽 无语"
台新石头火锅（温江店）,CY夕阳无限好,非常满意的一次火锅。 服务热情，菜品好吃。 很多年以前还在温江上班的时候跟朋友一起来过，这么多年了这个店生意还是那么好，现在的装修比以前高大上了很多。 【口味】锅底属于越煮越香的类型，吃到后面更好吃了，很入味。石锅比较独特，煮起来沸腾很快，看起来红红火火的。 推荐千层肚，牛肉，笋片。 调教丰富可以自助，还有水果和小吃。
台新石头火锅（温江店）,大逗逗与佩奇,超好吃的一家火锅店，和小伙伴们一起去体检，体检完就直接过去了～ 「#去骨鸭掌」是完全去了骨头的，非常棒～ 一口咬下去鸭掌耙耙糯糯的～ 牛油锅底：还是原来的味道，超级香浓，再加上他家特制的石头锅底～煮开后能一直升温给食物加热，能够持续加热，是他们家最有特色的东西～
台新石头火锅（温江店）,qsA741808686,"最近好像被他们家刷屏了，接二连三的有朋友推荐他们家火锅。最后在听到说他们家的火锅是石头煮的时候，好奇心让我去敲开了他们家的门。

[薄荷]环境：
店面应该是重新装修过，整体很温馨舒适，餐饮店最主要的就是干净，他们家这点做的确实很不错。

锅底是属于越煮越香，浓浓的牛油味辣而不燥，很适合四川人的口味。菜品新鲜，重点推荐手工虾滑。每个都很大，虾的分量应该不少，吃下去很安逸。"
台新石头火锅（温江店）,C不过尔尔,味道还是这个味儿，又麻又辣，青花椒够多
台新石头火锅（温江店）,vbd748381777,店面位于地铁凤溪河附近交通方便，整体环境较好！ 菜品比较新鲜，和老婆点了十个菜还没吃完，分量比较适中。 首先推荐炸酥肉，外酥里嫩，唇齿留香，了。肥牛肥瘦均匀，入口不会觉得腻。千层肚、鹅肠火锅必点，尤其鹅肠，烫十多秒即可，口感爽脆。 最值得称赞的，他们家火锅很香，但又不会像其他火锅一样，吃完浑身全是味道！
台新石头火锅（温江店）,WpC788227082,听说是开了20多年的老火锅哟。 周末不知道吃什么，温江朋友直接推荐了这家老火锅，环境很棒，估计老板在装修上是花了不少的心思。 因为本人不怎么吃辣，所以点了微辣，锅是用的石头做的，第一次见这种火锅，牛油味很足，辣而不燥。锅底越煮越香，食材看上去很新鲜，应该都是当天的。重点推荐手切牛肉，很大一盘，入口滑嫩爽口，简直一绝！
台新石头火锅（温江店）,ASo506495374,装修很好，干净卫生，明亮厨房，味道也很不错
台新石头火锅（温江店）,liujiahuitina,有点坑，贵，菜品分量少，一盒纸巾两块钱。。。。不会再来第二次
台新石头火锅（温江店）,梅梅子菇菇,【环境】在温江住了好多年了，这家店一直都生意很好，据说已经开了20来年了。现在装修了以后环境真的很不错，透明厨房让人看着特别放心。 【服务】服务很热情。 「#草原千层肚」「#生态猪黄喉」「#手切鲜牛肉」「#生态猪黄喉」「#精选鲜毛肚」「#大刀腰片」点的菜没有踩雷的，很新鲜，分量也够，都非常好吃，我和几个朋友都觉得越煮越好吃。 非常推荐，以后还会来哦！
台新石头火锅（温江店）,块点鸭,从朋友那里得知这家火锅店。怀着激动的心情和朋友一起吃了一顿色香味俱全的火锅。千层毛肚十分香脆、鸭肠也是十分的爽口、午餐肉也十分的香、尤其是那个墨鱼仔特别好吃！对于我们这重庆人来说，口味非常合适。服务非常热情，菜品十分丰富。免费的西瓜也十分新鲜可口。总的来说，这家火锅店食材新鲜，味道可口。吃了还想再来。
台新石头火锅（温江店）,XX潇1,突然想吃火锅 在网上搜到这家 感觉很特别 石锅的还没吃过 所以决定过来尝试 首先说锅底 非常浓郁香浓 麻辣适中 小酥肉份量十足 沾上辣椒面 绝了 鸭肠吃起来很脆 毛肚也好吃 最意外的是煎饺 因为我很喜欢吃饺子 火锅店只要有 都会点一份 这个没让我失望  服务员非常热情 喊一声 两三个服务员过来 这点体验感特别好
台新石头火锅（温江店）,夏夏至0,这家是我会推荐朋友来的一家店～ 首先是因为他家的锅底，特色石头锅底非常棒～煮开后会一直保温，煮菜很快，其次是他家的菜品是多年如一日的，虽然先切牛肉是新菜品，但是依然好吃(｢･ω･)｢嘿， 翡翠包子依然是蘑菇香味儿浓浓！是我最喜欢的一道菜😊😊😊
台新石头火锅（温江店）,xhn嘎嘎嘎,火锅的味道真的很不错，食材也很新鲜，调味很全，吃起来舒服极了，汤料的熬制，原料的加工，味碟的配备都是特别得喜欢，火锅之乐，在于意趣，亲朋好友，宾客同伴，围着火锅，边煮边烫，边吃边聊，可丰可俭，其乐无穷，这家火锅的价格也很实惠，四个人吃撑了都不太贵，整个环境都很给人一种舒服的感受！下次还要来吃！
台新石头火锅（温江店）,流年lyris,听朋友说这是温江老火锅店开了很多年，店铺装修过，干净，整洁，菜品份量足看起也挺新鲜的，一共好像有3层，我们选的一楼 自己打碟子，有自助小吃，冰淇淋区域，这个挺好的感觉，石锅挺有特色。 鸳鸯锅我们选择的菌汤，鲜，喝了2.3碗 菜品推荐牛肉丸～个头足，也嫩，不是那种速冻的。虾滑也是个头大，推荐～ 我们3个人，菜点多了，哈哈 总的来说性价比还是高，每桌间隔也足，不会挤
台新石头火锅（温江店）,Hm3789,锅底味道一般   总体消费高 性价比低
台新石头火锅（温江店）,OneSidePass,小吃丰富，服务热情。 【口味】火锅底料很香
台新石头火锅（温江店）,Jackie1in,两个人没吃完，套餐里的菜也挺好的，第二次去了
台新石头火锅（温江店）,是小黄欧,店里环境比一般的火锅店更舒适，服务员态度特别好上菜也相当快，毛肚和鸭肠这种火锅必备的菜品比以前吃过的火锅店都新鲜，吃起来比较爽口，素菜也相当新鲜，红汤里面花椒和山胡椒比较多，麻辣味相当十足，下次一定还会再来光顾!!
台新石头火锅（温江店）,yanghf1986,到饭点和朋友路过的时候闻到味道不错，直接进去的，味道也确实很不错，只不过吃到后面有点太咸了「#石头清油火锅」
台新石头火锅（温江店）,一个玖玖丶,感觉自己吃了个寂寞，三个人点的四人套餐，，248，味道不咋样就算了，几个菜，份量还少。一进去没服务员招呼，上一桌的锅底一直放了很久也没人来端走，而且上菜也慢，因为菜品少份量少，不够吃，一筷子下去全是花椒，想着加点菜，加菜还只能微信点，扫了码也不知道提交了没，显示系统错误，叫服务员过来问问，说可以帮点，说完之后又说，点餐的没在？？？笑了啊，然后自己摸索半天，莫名其妙就点了几份菜？手机上还不能退，又自己跑到前台去问。挨着退，麻烦。 还有，点了五块钱的双皮奶，一个小哥拿过来的时候，我都惊了，这是个小果冻吧？五块钱？一口没，味道也不咋的，。总之这是一次极差的体验，贵，菜品少，服务差，一共花了三百多，啥也不是！！
台新石头火锅（温江店）,rHl722786550,从读书开始这家火锅店口碑就一直不错，时隔多年，做得更好了，老店翻新店铺环境感觉非常的舒适，吃个火锅也不会觉得热，石锅的特色是别人没法替代的，锅底口味也非常好，菌汤锅底相当于点个连锅了，喝点儿菌汤非常解腻，店铺的菜品确实非常的新鲜，分量也很足，没吃几个菜就感觉特别的胀，新鲜与分量确实值得夸赞，很满意
台新石头火锅（温江店）,有额福欧,【口味】味道不错！我们点了一个鸳鸯锅，他们家的清汤花胶鸡锅底是真不错！吃完还能喝汤！ 【环境】环境还是挺不错的 【服务】服务员热情，上菜也快 【性价比】吃完还有免费的水果，小吃，冰淇淋！推荐他家的「#草原千层肚」「#精品肥牛」「#捞土豆」「#鱼籽虾滑」「#手工虾滑」
台新石头火锅（温江店）,念念念念Yu,"离家很近，所以选择了这家火锅！
【服务】服务还可以，小妹妹很热情的！
【口味】味道还可以，食材新鲜！特别是鸡汤，喝了好多碗，里面还有鸡肉！鲜牛肉也好吃，很鲜！

【环境】环境还将就舒服，就是没有什么小桌，都是大桌！
总体来说还不错👍👍「#草原千层肚」「#手工虾滑」「#石头纯清油鸳鸯锅」"
台新石头火锅（温江店）,匿名用户,服务质量得提高
台新石头火锅（温江店）,GSh263045732,味道不错，服务态度也好
台新石头火锅（温江店）,她的鱼心忆七秒.,他家更新了锅底，新增了鸡汤锅底。 浓浓的淡黄色的鸡汤里面有少量的鸡肉和花胶。鸡肉特别的软嫩，我们几个都喝了好几碗汤。 特别推荐点虾滑，然后下在鸡汤锅里，虾滑会煮的更鲜，吃起来更美味。 他家的红锅也很棒，能看到各种料，即使煮到后面，锅底也不会变得很浑浊。
台新石头火锅（温江店）,我要吃六大碗,温江老城区的老店，已经数不清来吃过多少次，依然是百吃不厌。 非常有特色石头火锅，这是在其他火锅店体验不到的。 耗儿鱼分量很足，我们一口气点了两份，麻辣牛肉码得很入味，鲜切牛肉特别新鲜，品质也特别好。 非常满意的用餐，以后还会再来
台新石头火锅（温江店）,aVw614128051,此次用餐总体来说不错，觉得比较认可的地方有：环境、服务。
