店铺名称,用户名,评论
司乎.日式鲜吐司（新光天地店）,岗啊岗,非常符合我的口味，非常好吃!新开的店铺放假一回家就去试了，果然没让人失望，唯一不足的就是里面的料稍微有一点点少
司乎.日式鲜吐司（新光天地店）,匿名用户,一大早还没开门就去，算是买到了，珍珠很Q弹，味道不错不是很甜腻的。
司乎.日式鲜吐司（新光天地店）,任逍遥33,味道醇厚
司乎.日式鲜吐司（新光天地店）,任逍遥33,好吃
司乎.日式鲜吐司（新光天地店）,kgyl315,这个三色吐司甜度太高，不喜欢！颜值倒是不错！
司乎.日式鲜吐司（新光天地店）,fjr5588,不错
司乎.日式鲜吐司（新光天地店）,美腻守望,味道不错，收银员态度冷淡，有气无力
司乎.日式鲜吐司（新光天地店）,吴艳君,味道不错，用料还算足
司乎.日式鲜吐司（新光天地店）,匿名用户,虽然没有吃到榴莲的，其他的还是不错的，好评。
司乎.日式鲜吐司（新光天地店）,匿名用户,味道还可以。
司乎.日式鲜吐司（新光天地店）,匿名用户,那个珍珠爆浆真的太难吃了，性价比太低了，5元一个我也不会再买了
司乎.日式鲜吐司（新光天地店）,大逗逗与佩奇,Q弹的珍珠，就是好吃
司乎.日式鲜吐司（新光天地店）,绝望的心动,人太多了，有些人也插队。三色吐司可以，榴莲太小了，而且一般，不值，原价买更不值
司乎.日式鲜吐司（新光天地店）,大逗逗与佩奇,好吃，好吃
司乎.日式鲜吐司（新光天地店）,香橙籽籽,说实在的味道还行，就是每次去都说没有三色吐司。 如果不想优惠卖，完全可以不搞活动这种噱头。太不大气
司乎.日式鲜吐司（新光天地店）,绝望的心动,榴莲太小了，不值，味儿也不浓，团购性价比也不高，不去三色吐司
司乎.日式鲜吐司（新光天地店）,flR474367041,孩子很喜欢吃，推荐三色面包，好吃
司乎.日式鲜吐司（新光天地店）,嗯哼VS,店员小哥哥小姐姐也太可爱了吧，真的好热情啊！ 吐司也很赞！
司乎.日式鲜吐司（新光天地店）,杨扭莹儿,好吃
司乎.日式鲜吐司（新光天地店）,YiC966222438,买的榴莲土司，挺好吃的，比较喜欢。不过只有土司，，其它都没有，土司还是挺不错的。
司乎.日式鲜吐司（新光天地店）,fjr5588,很不错的爆浆
司乎.日式鲜吐司（新光天地店）,YiC966222438,买了榴莲土司很好吃，比较不错，，买了优惠券觉得划算。
司乎.日式鲜吐司（新光天地店）,braveflower,好吃
司乎.日式鲜吐司（新光天地店）,巷子头的美味,这里土司面包真的很好吃，味道服务决定人流，确实好吃所以才这么多人排队！
司乎.日式鲜吐司（新光天地店）,neV324366679,好吃，带点焦糖的味道，又不怎么甜
司乎.日式鲜吐司（新光天地店）,AFF615837768,做不起活动就不要做活动，随时去就没货，一天你只卖一块三色吗？店员脸一ma起，日本人哦
司乎.日式鲜吐司（新光天地店）,漫漫逆袭路,现做吐司的那个美女，态度不好，消费者花钱不是受气了，谢谢
司乎.日式鲜吐司（新光天地店）,香橙籽籽,好吃，暖暖的冬日，好享受。 边上酥脆，中间软软的，馅儿多多～吃好享受。 没有图片，因为，一会就吃完了啊哈哈哈
司乎.日式鲜吐司（新光天地店）,amY642099602,很好
司乎.日式鲜吐司（新光天地店）,eric3478,各种吐司面包都好吃。口感很好，用料很好。
司乎.日式鲜吐司（新光天地店）,漫漫逆袭路,请加强培训，让店里面的工作人员服务意识增强
司乎.日式鲜吐司（新光天地店）,四次solo,好吃，特别是那个流沙星空超级好看也好吃一
司乎.日式鲜吐司（新光天地店）,不可或缺或所谓,好吃
司乎.日式鲜吐司（新光天地店）,卷卷0509,新店开业，美团拼活动2.9元一个，划算，原价15元，有些贵，热的好吃😋
司乎.日式鲜吐司（新光天地店）,轶妈,味道不错！环境卫生！服务态度好
司乎.日式鲜吐司（新光天地店）,花尔尔,很棒哦，好甜，甜甜的，好美，美美哒
司乎.日式鲜吐司（新光天地店）,iTN734777176,新开的店 面包很香 团购的话比较划算
司乎.日式鲜吐司（新光天地店）,tdH348541779,太甜了
司乎.日式鲜吐司（新光天地店）,tdH348541779,味道赞
司乎.日式鲜吐司（新光天地店）,匿名用户,难吃，吃的一天都恶心。态度不好。
司乎.日式鲜吐司（新光天地店）,eric3478,馅多。好吃
司乎.日式鲜吐司（新光天地店）,先森但,味道不错，挺有特色的
司乎.日式鲜吐司（新光天地店）,VQc373953376,味道不错 人气旺
司乎.日式鲜吐司（新光天地店）,Infantbabyyou,排了四十分钟，味道真的很一般，感觉不会再来了
司乎.日式鲜吐司（新光天地店）,卷卷0509,味道不错👍
司乎.日式鲜吐司（新光天地店）,XTR690440095,好吃
