店铺名称,用户名,评论
伍氏猪脚（柳浪湾店）,小李子的同桌,湖南口味，太咸了，必须配米饭吃，不过猪脚煮的很软糯，老板服务态度也很好。
伍氏猪脚（柳浪湾店）,凉水中,总体很不错。味道也很好，分量足，吃得很饱。也没有排队
伍氏猪脚（柳浪湾店）,pYC858977530,很好吃，也吃得很饱。。喜欢的人可以去尝尝哈。。。。。。
伍氏猪脚（柳浪湾店）,direndf,面不怎么好吃 就猪蹄还可以？，
伍氏猪脚（柳浪湾店）,维妙和阿伟,好吃，香料较多，估计吃多了易上火
伍氏猪脚（柳浪湾店）,IIy475816609,店店位子很好找，按着门牌号来的。要的两份微辣，很好吃。满足了一个吃货的心 哈哈。好评
伍氏猪脚（柳浪湾店）,SaA703793084,位置也好找，嗯，老板服务还可以，可以给我讲几个，嗯，就是这样说完了，说完啦，说晚了。
伍氏猪脚（柳浪湾店）,abs724638219,味道很好！老板很热情！就是分量有点少！但是物有所值了！
伍氏猪脚（柳浪湾店）,匿名用户,冲着猪脚去的，面还可以，挺好。
伍氏猪脚（柳浪湾店）,凉水中,总体很不错。味道也很好，分量足，吃得很饱
伍氏猪脚（柳浪湾店）,kBM799816140,还可以吧，吃得，过得去，不错吧，这样儿
伍氏猪脚（柳浪湾店）,MPl70894366,猪蹄的味道很好，又软又糯.分量也很足.配上一碗面，很美味，真是良心面啊，份量超足...
伍氏猪脚（柳浪湾店）,十十五,今天又特意去吃的，下次我同学来了一定请他吃。上次他来玩就很遗憾没有吃成，不知道大家喜不喜欢吃猪蹄，反正我是真心觉得他们家给人很温暖的感觉，特别喜欢那个姐姐和大叔，我觉得他们是父女吧，他们特别温暖，我今天还和同学说他们长的很像呢，我觉得一家餐厅重要的是味道，环境和服务，而他们家就有两样，服务和味道
伍氏猪脚（柳浪湾店）,vdO304787069,好吃，下次还来，味道可以，很有特色的一家
伍氏猪脚（柳浪湾店）,匿名用户,还不错，可以，分量也还行的，可以可以
伍氏猪脚（柳浪湾店）,俊杰团团,好辣呀，不用等太久，位置也好找，
伍氏猪脚（柳浪湾店）,俊杰团团,好吃还吃好吃重要的事说三遍在说一遍
伍氏猪脚（柳浪湾店）,fNZ250645121,味道一般，但是份量很足，老板很热情，2.9超值了！
伍氏猪脚（柳浪湾店）,匿名用户,感觉过了好久了，室友很喜欢，味道很不错，猪脚也很好吃，下次还会再去的！
伍氏猪脚（柳浪湾店）,匿名用户,味道不错，份量很足。给点个赞，么么哒！
伍氏猪脚（柳浪湾店）,馋嘴2016,不错  味道很好  很喜欢  一次还去
伍氏猪脚（柳浪湾店）,MPl70894366,味道不错，就是太辣了，像曹氏鸭脖那么辣.
伍氏猪脚（柳浪湾店）,fNZ250645121,2.9一碗面，份量还是很足的。老板很热情
伍氏猪脚（柳浪湾店）,lmw209182911,一如既往的好。。。。。。。。。
伍氏猪脚（柳浪湾店）,vKu494685105,其实菜品口味还好，只是我吃不太习惯。而且量很少。
伍氏猪脚（柳浪湾店）,阿瑞么么哒哟,好吃哈，但是有点辣，还是吃不辣的比较合适自己。
伍氏猪脚（柳浪湾店）,MPl70894366,太辣了，推荐微辣就好，中辣像曹氏...
伍氏猪脚（柳浪湾店）,TDP266872800,还行吧，买了几次了  团购只便宜一点点
伍氏猪脚（柳浪湾店）,木文若,都挺好的，主要现在还支持支付宝付款。位置在财大东门，虽然自己远在研究生寝室，在西面，和东门完全是相反的方向，但是每次还是远道而来吃猪脚。最推荐桂林米粉和在美团上团的猪脚，这样最棒了，能吃饱。去东门娶个快递，吃个猪脚，再好不过了
伍氏猪脚（柳浪湾店）,阿瑞么么哒哟,分量还不错，团购很合适。好吃。
伍氏猪脚（柳浪湾店）,FQD144497937,味道还是不错的。就是服务也可以啦。不需要排队。但是在大街边上不盖锅盖还是有点那啥的
伍氏猪脚（柳浪湾店）,阿瑞么么哒哟,好吃，不错，觉得老板娘人也好。
伍氏猪脚（柳浪湾店）,匿名用户,味道一般般，没有太入味，，，，
伍氏猪脚（柳浪湾店）,uVo683158266,棒棒哒   服务态度好   味道棒    价钱公道
伍氏猪脚（柳浪湾店）,李婷婷°C,味道更好，价格也很便宜，，，，
伍氏猪脚（柳浪湾店）,Ceo948170606,确实不错，确实很不错，味道啊环境啊都非常棒。
伍氏猪脚（柳浪湾店）,_qqdc61430145667,方便面有股汽油味，为什么为什么。下次再也不吃方便面了
伍氏猪脚（柳浪湾店）,xRF683334400,可以，不过吃全是猪蹄更好，有面不安逸，以后不吃面了
伍氏猪脚（柳浪湾店）,BB22266996,没有以前吃的味道香 很一般。偏辣 不知道为什么 吃完嘴唇周围一直烧呼呼的。
伍氏猪脚（柳浪湾店）,万丸子大哥,很好吃，中辣够味儿~~团购好划算啊啊啊啊
伍氏猪脚（柳浪湾店）,BB22266996,偏辣 吃完 嘴唇周围一直烧呼呼的。也不怎么香。只能说填饱肚子而已。
伍氏猪脚（柳浪湾店）,Qgx735693621,味道不错份量充足环境也很好值得
伍氏猪脚（柳浪湾店）,可可歆497,#伍氏猪脚# 味道不错，就是态度差得很，环境还可以
伍氏猪脚（柳浪湾店）,uVo683158266,棒棒哒    划算量足    下次还去
伍氏猪脚（柳浪湾店）,cc可可熊,方便面好吃，好像不是油炸的更加划算啦！
伍氏猪脚（柳浪湾店）,cc可可熊,猪脚好吃，比较入味，要的中辣。一口气吃完了
伍氏猪脚（柳浪湾店）,mWV346170406,活水面味道不错，辣味很香，小碗解馋刚刚好，女生吃很饱的
伍氏猪脚（柳浪湾店）,nsr456270069,比起温江其它地方的猪脚，这一家的味道确实不错
伍氏猪脚（柳浪湾店）,zab197172615,味道还行。不过只有四坨。毕竟价格便宜。
伍氏猪脚（柳浪湾店）,潇湘賛,味道很奇怪，不像卤料味道。知道是团购不咋理你。等了半天。主要是消费低了。这样的态度不可想象。
伍氏猪脚（柳浪湾店）,HRI412420397,挺不错的，味道可以，就是量太少了
伍氏猪脚（柳浪湾店）,Lunanass,辣辣辣死了   感觉很好吃  面条很劲道，每次去感觉都不太一样，说了不去不去可还是被朋友拉去了，太辣太好吃。
伍氏猪脚（柳浪湾店）,mdj995031848,还不错 ，可以，   份量足。
伍氏猪脚（柳浪湾店）,管管kitty么么哒,吃了很多次了，味道都还可以，只是有点不足太咸了，老板这点注意，盐少放点
伍氏猪脚（柳浪湾店）,nsr456270069,比起温江其他的猪脚，这个店的味道不错
伍氏猪脚（柳浪湾店）,lOg1020771,味道不错噢，最爱吃猪蹄咯，还会去。！
伍氏猪脚（柳浪湾店）,匿名用户,位置比较好找 味道也可以  价格比较适中 好评
伍氏猪脚（柳浪湾店）,飞扬19850305,网上说非常美味的孩子，我想知道你有多久没回家吃过美味的饭菜了
伍氏猪脚（柳浪湾店）,nsr456270069,和方便面差不多吧，不过分量确实很足
伍氏猪脚（柳浪湾店）,左幸之之,我比较喜欢吃，位置好找。只是好想再吃在吃。
伍氏猪脚（柳浪湾店）,巴拉是帅哥,很有味道，吃着很舒服。环境很好，量有点少。
伍氏猪脚（柳浪湾店）,蓝晴妹子,晚上去吃，就是味道有点重，总体不错
伍氏猪脚（柳浪湾店）,XBc946749317,宇宙无敌超级无敌好吃嗯很正确我没有说谎
伍氏猪脚（柳浪湾店）,freenininwy,味道不错 方便面很劲道 就是好辣辣辣辣～
伍氏猪脚（柳浪湾店）,IOo228238366,挺好的，吃了猪蹄还点了面，也挺不错…
伍氏猪脚（柳浪湾店）,XBc946749317,来了好几次了 就是略重口  清淡的别进
伍氏猪脚（柳浪湾店）,tFg459382766,不得不说真的是棒棒棒棒棒棒棒啊，推荐
伍氏猪脚（柳浪湾店）,Fff114638288,还不错，就是有点少，味道也不错
伍氏猪脚（柳浪湾店）,fFZ126596920,好吃实惠，味道浓厚，挺辣的，力荐
伍氏猪脚（柳浪湾店）,宸爱妈妈,猪蹄很不错，味道也很好，下次带朋友再来！
伍氏猪脚（柳浪湾店）,freenininwy,猪蹄很嫩很好吃～小份大约四五块的样子～
伍氏猪脚（柳浪湾店）,XBc946749317,离学校近  好吃 yeah  很棒
伍氏猪脚（柳浪湾店）,RBq606301874,超级满意噢 店子小小的但算挺干净的了 电视机上放的是越策越开心里伍氏猪脚的部分 分量不多不少刚刚好 女生吃差不多了 而且多吃也一点儿也不闷 感觉很入味非常好 店里面还卖了猪脚面之类的面食 虽然没吃多过但很多人都在吃
伍氏猪脚（柳浪湾店）,oh0503,便宜啊、好吃。。。。。。。。。
伍氏猪脚（柳浪湾店）,tFg459382766,一如既往的好吃，我都买很多次了
伍氏猪脚（柳浪湾店）,Niceeeeeeee,很好吃。吃咯无数回咯，好了！下次再来
伍氏猪脚（柳浪湾店）,fzv170834047,狠好吃，就是份量有点少，店面还算比较好找。
伍氏猪脚（柳浪湾店）,Niceeeeeeee,很好吃。吃咯无数回咯。棒棒哒！
伍氏猪脚（柳浪湾店）,蜗牛的坏品味,个人还是比较喜欢去吃这家的。但是就是觉得分量很少。
伍氏猪脚（柳浪湾店）,宸爱妈妈,挺好吃的，下次吃方便面的，呵呵
伍氏猪脚（柳浪湾店）,匿名用户,方便面没有煮太熟……有点硬，下次要多煮下。
伍氏猪脚（柳浪湾店）,剑心清水,可以 不错 猪蹄好吃 面也分量足
伍氏猪脚（柳浪湾店）,ZYs965030913,很好吃，方便面永远比活水面快。
伍氏猪脚（柳浪湾店）,匿名用户,炒鸡好吃！味道很不错，良心推荐！
伍氏猪脚（柳浪湾店）,匿名用户,生意比较好，去到店里，老板操作手法娴熟。面的味道偏重 还阔以吧
伍氏猪脚（柳浪湾店）,匿名用户,环境好，位置也好找，不像其他团购要你消费其他产品，理由是没有了。
伍氏猪脚（柳浪湾店）,gTh552079670,价格很便宜，就是好辣好辣，朋友倒是很喜欢
伍氏猪脚（柳浪湾店）,_qqw6x1405489939,没有便宜多少，面我没有吃完，猪蹄味道还行
伍氏猪脚（柳浪湾店）,rAt319784561,凡正不怎么样，可能是我自己口味感觉不好吃！
伍氏猪脚（柳浪湾店）,fEj302942535,味道很不错，生意也挺好，环境比一般店好很多
伍氏猪脚（柳浪湾店）,mWV346170406,辣味很好吃，量也很足，不太吃辣的同学要提前和老板说啊
伍氏猪脚（柳浪湾店）,匿名用户,不错哦，就是微辣还是很辣有点接受无能，有不辣就更好了
伍氏猪脚（柳浪湾店）,MPl70894366,分量足、很美味，猪蹄分量好多，会再来...
伍氏猪脚（柳浪湾店）,bgB168426810,味道还可以，不过猪蹄吃了会有一点点腻吧
伍氏猪脚（柳浪湾店）,简小羊,早上去的，里面基本上没有人，不过老板很热情
伍氏猪脚（柳浪湾店）,匿名用户,味道辣，谨慎选择，但是味道不错，挺好吃的
伍氏猪脚（柳浪湾店）,喃喃囡126,味道不错，位置也挺好找的，就是份量还可以多点
伍氏猪脚（柳浪湾店）,简小羊,在西南财经大学后面，店里环境很干净
伍氏猪脚（柳浪湾店）,wangyong19731025,很好的一次团购，位置便利好找。
伍氏猪脚（柳浪湾店）,zyn9688,面有点辣，但是猪脚真的很好吃，软软的
伍氏猪脚（柳浪湾店）,VdP393137893,挺好的，很有特色，老板生意也好好。
伍氏猪脚（柳浪湾店）,匿名用户,不错哦，就是微辣还是很辣有点接受无能
伍氏猪脚（柳浪湾店）,熊linda,味道一半 分量比较少 再煮软一点就好了
伍氏猪脚（柳浪湾店）,五环和四环,味道不错，要的微辣口味，以后还会再买
伍氏猪脚（柳浪湾店）,匿名用户,味道可以。份量足速度快。不错不错
伍氏猪脚（柳浪湾店）,匿名用户,12颗星，推荐。服务4颗星，环境4颗星，味道4颗星
伍氏猪脚（柳浪湾店）,mWV346170406,好吃，量足，可以选原汤面和活水面
伍氏猪脚（柳浪湾店）,fFZ126596920,不错，这个价格绝对对得起它了。
伍氏猪脚（柳浪湾店）,KnF260190862,确实很实惠，面也很好吃，不错的
伍氏猪脚（柳浪湾店）,JDv411854175,还好，味道一般，其余的还好吧，将就将就………
伍氏猪脚（柳浪湾店）,JDv411854175,不错的，太挤，上菜慢，其他的还好吧～～～～～
伍氏猪脚（柳浪湾店）,KFK708001499,老板好热情啊，好好吃的面啊，简直心情美美哒
伍氏猪脚（柳浪湾店）,luckycnw,味道很好吃。你们吃了不会后悔！
伍氏猪脚（柳浪湾店）,cPV400189210,抹布擦了桌子好臭阿，口味还可以，猪蹄骨头太大，没什么肉
伍氏猪脚（柳浪湾店）,阿雷336474264,很好吃，不错    ，就是感觉有点少，其他的都很不错
伍氏猪脚（柳浪湾店）,rbC868700634,赞！杠杠滴好吃！来了好多次了！
伍氏猪脚（柳浪湾店）,Niceeeeeeee,很好吃 第二次吃了 上菜速度很快
伍氏猪脚（柳浪湾店）,YEv721637678,店面小但很干净，有好几个服务员，态度好，都很满意，最重要的是味道好。
伍氏猪脚（柳浪湾店）,匿名用户,比较迷你哦 不过去品尝了下 还算良心 巴适
伍氏猪脚（柳浪湾店）,QVJ397403815,好好吃的猪蹄，又辣又香，炖的很烂。
伍氏猪脚（柳浪湾店）,花落616,好吃，大人吃的很带劲，小孩吃着有点辣。
伍氏猪脚（柳浪湾店）,Niceeeeeeee,很好吃 第二次吃了 口味很符合
伍氏猪脚（柳浪湾店）,在下伊娃,一般，感觉还可以吧，可能是我的原因，觉得一般。不过店家还可以拉！！
伍氏猪脚（柳浪湾店）,lpS949175888,位置也比较好找，味道还不错。有点类似曹氏鸭脖。下次还会去哦。
伍氏猪脚（柳浪湾店）,习惯熊,位置特别好找，味道不错，下次继续去。
伍氏猪脚（柳浪湾店）,zAu498489732,猪脚很软很香，平时不怎么吃猪脚的我都忍不住点赞了
伍氏猪脚（柳浪湾店）,西贝0217,很好吃啊，很软，店家很好，味道很好
伍氏猪脚（柳浪湾店）,zAu498489732,分量超级足味道超级棒，连续吃了两天还想吃啊啊啊
伍氏猪脚（柳浪湾店）,gVY110904518,味道不错，分量很足，肉也多多的，很值，推荐～
伍氏猪脚（柳浪湾店）,eXM148070239,大碗的分量比其他三两还划得来，，就是生意太好了上的有点慢，，还有猪脚套饭，下次一定尝一下，，
伍氏猪脚（柳浪湾店）,_qqh8f1436454361,第二次来了，好吃，强烈推荐泡面。
伍氏猪脚（柳浪湾店）,_qqh8f1436454361,很好吃，大爱猪脚，以后还回来。
伍氏猪脚（柳浪湾店）,管管kitty么么哒,太咸了，希望店家少放点盐，总体还是可以
伍氏猪脚（柳浪湾店）,种花家的花生酱,味道太棒了，口感非常好，好好好，
伍氏猪脚（柳浪湾店）,_qq8s31437451278,味道不错，分量很足，店里还有米粉米线卤蛋之类的
伍氏猪脚（柳浪湾店）,Niceeeeeeee,很好很好。推荐给大家 美味美味
伍氏猪脚（柳浪湾店）,Niceeeeeeee,美味 喜欢 吃了很多次了 棒棒哒
伍氏猪脚（柳浪湾店）,gBa874966125,太好吃了   就是辣。。。。。
伍氏猪脚（柳浪湾店）,管管kitty么么哒,味道不错，上菜速度很快…………
伍氏猪脚（柳浪湾店）,SwuferColin,老牌子，味道还可以，猪脚比较糯。
伍氏猪脚（柳浪湾店）,kha88361606,超级好吃，每周都要来吃的，强烈推荐。
伍氏猪脚（柳浪湾店）,YEv721637678,猪蹄特别香，很软，口感很棒，准备明天再去吃
伍氏猪脚（柳浪湾店）,OPO900237425,味道真的很棒！然而就唯独环境可能要差一些。
伍氏猪脚（柳浪湾店）,Lily么么么么哒哒,位置问了路人才找到了，味道很好
伍氏猪脚（柳浪湾店）,Armendiea,挺好吃的，感觉总共加起来十一块也是很幸福很满意了，两个在一个碗里上菜的，猪蹄很大，挺棒的
伍氏猪脚（柳浪湾店）,Niceeeeeeee,美味 喜欢 吃了很多次了  很喜欢
伍氏猪脚（柳浪湾店）,kha88361606,超级满足，很好吃很好吃很好吃很好吃
伍氏猪脚（柳浪湾店）,禾木惠1225,记不得什么时候吃了没有评价，味道还记得可以吧！
伍氏猪脚（柳浪湾店）,夏墨冬带,除了便宜之外，味道一般。而且估计是因为比较忙，煮个方便面都好慢…
伍氏猪脚（柳浪湾店）,匿名用户,量还是很足的，女生够吃了，男生估计要点大份的
伍氏猪脚（柳浪湾店）,十十五,味道很好，很喜欢他们的老板，黑人跟温暖的感觉
伍氏猪脚（柳浪湾店）,易朵朵花,非常不错，没有想象中的辣，方便面的应该会好吃一点吧，量很足～～～
伍氏猪脚（柳浪湾店）,zAu498489732,面很多，味道超级好，吃到撑～还会再来的
伍氏猪脚（柳浪湾店）,bgB168426810,位置很好找，味道也还可以，分量也差不多够
伍氏猪脚（柳浪湾店）,挺挺欲立,猪脚很耙，很好吃。。推荐这个地方。
伍氏猪脚（柳浪湾店）,AIO肖,一般般吧……感觉辣了点，味道很一般的
伍氏猪脚（柳浪湾店）,安然蕾,不得不给满分。。。真的很棒，好好吃，下次一定会再来的。
伍氏猪脚（柳浪湾店）,匿名用户,一般般啦，之前以为很好吃，可能是期望有多高啦……
伍氏猪脚（柳浪湾店）,匿名用户,好吃 味道不错独特 服务态度也很好 满意哦
伍氏猪脚（柳浪湾店）,匿名用户,这个还可以   就是有点儿难啃   因为女生啃东西太破坏形象   所以不咋好啃得   但是味道还可以   微辣微辣的
伍氏猪脚（柳浪湾店）,AIO肖,稍微有点辣，味道没我想象中那么好
伍氏猪脚（柳浪湾店）,匿名用户,份量足，味道也不错，性价比高。
伍氏猪脚（柳浪湾店）,十十五,每次去财大后街都回去的，强烈推荐
伍氏猪脚（柳浪湾店）,fgD163230858,还行，不过团购和在店里买，不仅服务态度又略微不同，份量也有不同。
伍氏猪脚（柳浪湾店）,OyL896628199,好吃的猪蹄，你懂的。来了几次了
伍氏猪脚（柳浪湾店）,悦悦讲道理,居然只有猪蹄啊，果然是我没看清楚
伍氏猪脚（柳浪湾店）,匿名用户,味道不错         便宜            很值得
伍氏猪脚（柳浪湾店）,Jkq0228,好吃，常客了，推荐，味道好，，
伍氏猪脚（柳浪湾店）,匿名用户,分量还是比较足的   我没吃面男朋友吃的   应该还是不错   反正这价钱是花的值的
伍氏猪脚（柳浪湾店）,kha88361606,超级好吃的猪蹄，位置也好找，分量也足
伍氏猪脚（柳浪湾店）,萌萌密语,位置不偏，很好找，上菜速度快。#伍氏猪脚#
伍氏猪脚（柳浪湾店）,YEX384676820,味道不错，把汤都喝了。位置好找，下次定外卖。
伍氏猪脚（柳浪湾店）,Tory.,这个价钱还是比较划算的，味道也还可以
伍氏猪脚（柳浪湾店）,是明明呀_,汤底很醇厚，分量很适合我，有机会还回来吃的。
伍氏猪脚（柳浪湾店）,猫捡球,老板很热情，因为很多外卖的关系所以很忙，但都做得井井有条。
伍氏猪脚（柳浪湾店）,羊奶与豆干,好吃，猪脚味道够，辣，辣！！！
伍氏猪脚（柳浪湾店）,Armendiea,不晓得为啥子，跟方便面的感觉有点儿像
伍氏猪脚（柳浪湾店）,Tory.,味道还可以，这个价钱比较划算了
伍氏猪脚（柳浪湾店）,萌萌哒作业小霸王,猪脚软糯好吃，有嚼劲弹牙#伍氏猪脚##猪脚原汤面#点了一大份原汤面，结果是脸那么大的碗，生生吃完，好饱好饱。汤汁也特别好喝，加点醋就不会那么辣了，哈哈。
伍氏猪脚（柳浪湾店）,匿名用户,分量很足，汤底也很醇厚，蹄子炖的软软的。
伍氏猪脚（柳浪湾店）,ekK693980548,小小的店啊。。老板态度还是很好的    猪脚也很好吃      还买了两碗面   味道都很好！ 很值得
伍氏猪脚（柳浪湾店）,jiA711349376,好吃 老顾客了，很久没有见到和蔼可亲的男老板了
伍氏猪脚（柳浪湾店）,RqA941605954,味道还是不错的，就是只有小四坨，还没吃就没有了
伍氏猪脚（柳浪湾店）,RqA941605954,味道还是不错的，就是分量有点少
伍氏猪脚（柳浪湾店）,挺挺欲立,面的味道很好，就是男生不够吃，还是要多叫个大份才够
伍氏猪脚（柳浪湾店）,fFZ126596920,好吃不贵，老板人也好，强烈推荐
伍氏猪脚（柳浪湾店）,VdP393137893,很好啊，比学校水果超市的好多了，下次还想点份猪脚。
伍氏猪脚（柳浪湾店）,美了羙了,味道还不够浓，可能我味道吃的比较重
伍氏猪脚（柳浪湾店）,Ceo948170606,确实不错，确实不错，非常好环境服务
伍氏猪脚（柳浪湾店）,美了羙了,味道不够浓，可能我吃的味道比较重
伍氏猪脚（柳浪湾店）,Ceo948170606,非常不错，非常不错，菜品非常好。
伍氏猪脚（柳浪湾店）,jiA711349376,好吃，味道不错 来了很多次了哦
伍氏猪脚（柳浪湾店）,ala张,猪蹄味道一般。面味道不行。总体很一般
伍氏猪脚（柳浪湾店）,uNA174186250,老板是巴中人 老乡们要多多去支持哟
伍氏猪脚（柳浪湾店）,ala张,味道真是不敢恭维。比起陆老爹真是差远了
伍氏猪脚（柳浪湾店）,_qqh8f1436454361,便宜，好吃，同学觉得面里的汤也好喝。
伍氏猪脚（柳浪湾店）,wd532,不错哒，位置也好找，但是比较清淡
伍氏猪脚（柳浪湾店）,挺挺欲立,猪脚炖的很耙。。糯糯的很好吃。。。
伍氏猪脚（柳浪湾店）,oh0503,量很足，很实惠的，态度也很好没有因为是不到三块的团购就怎样怎样
伍氏猪脚（柳浪湾店）,_qqh8f1436454361,猪脚超好吃，一点儿也不腻，物美价廉。
伍氏猪脚（柳浪湾店）,uNA174186250,还不错，去了很多次了 推荐大家去
伍氏猪脚（柳浪湾店）,ViA919671699,以前在别的地方吃过！    这次路过就团了试试。  味道和原来的一样！
伍氏猪脚（柳浪湾店）,可愛小兔叽,一直喜欢这里的猪蹄面好好吃好辣
伍氏猪脚（柳浪湾店）,m萌mg,之前就点过外卖，这次去店里吃，小店不大，打包走的，很好吃
伍氏猪脚（柳浪湾店）,oGy863612070,猪脚很软 但是和朋友不太喜欢 感觉香料味太浓了
伍氏猪脚（柳浪湾店）,ekK693980548,不错     就只是面的造型差别而已  哈哈
伍氏猪脚（柳浪湾店）,fFZ126596920,猪脚什么的，就是太辣了，味道还是不错的
伍氏猪脚（柳浪湾店）,KPp700482976,味道不错哦，微辣，猪蹄炖的真好，真的很好吃
伍氏猪脚（柳浪湾店）,PZt832768602,味道好   服务周到   大力推荐
伍氏猪脚（柳浪湾店）,PZt832768602,猪脚坨   好吃   实惠   大力推荐
伍氏猪脚（柳浪湾店）,打妖精妖怪,味道一般，服务还可以，只是碗好像比刚开张的时候大了。
伍氏猪脚（柳浪湾店）,uZE723285631,本来要的方便面，结果弄错了，不过味道还是不错，猪蹄的分量也很足。团购很划算。
伍氏猪脚（柳浪湾店）,吃货越吃越,很满意，超级赞，马上来，不送错过
伍氏猪脚（柳浪湾店）,吃货越吃越,去了好几次，物美价廉，强烈推荐，
伍氏猪脚（柳浪湾店）,可愛小兔叽,很辣很爽，好好吃啊，推荐推荐！
伍氏猪脚（柳浪湾店）,Bonnie49,味道超级棒，位置也好找，超实惠，会再来
伍氏猪脚（柳浪湾店）,小东西爱吃东西,味道超好，肥而不腻，肉香浓，很巴适
伍氏猪脚（柳浪湾店）,fFZ126596920,一如既往的实惠，味道不错，就是太辣了
伍氏猪脚（柳浪湾店）,KnF260190862,猪脚好小哦，老板应该便宜点了。等了好长时间
伍氏猪脚（柳浪湾店）,fFZ126596920,好吃不贵，就是太辣了，真的很好吃
伍氏猪脚（柳浪湾店）,xaL682647241,猪脚好吃，色、香、味俱全，下次还会再去。
伍氏猪脚（柳浪湾店）,Fate小范爷,屌炸天这是撒子东西这么屌还要评论15个字以上的心情都不好我就给了15个字。
伍氏猪脚（柳浪湾店）,xaL682647241,味道好，份量多，值得推荐，下次还去。
伍氏猪脚（柳浪湾店）,匿名用户,很好吃 女生吃的话还美容 强烈推荐吃辣的 微辣不够味
伍氏猪脚（柳浪湾店）,匿名用户,有点辣，不够软，味道还好吃！可以尝尝
伍氏猪脚（柳浪湾店）,KPp700482976,味道真的很好，很正，还会再来的
伍氏猪脚（柳浪湾店）,Ceo948170606,非常不错，非常不错的一家店啊，我给个好评好评。
伍氏猪脚（柳浪湾店）,KnF260190862,活水面还不错，算是比较便宜了。
伍氏猪脚（柳浪湾店）,明明就想吃,好吃，分量挺足的！猪脚饭的汤汁多点就好了
伍氏猪脚（柳浪湾店）,毒小喵,这个价格是相当划算的！面很好吃
伍氏猪脚（柳浪湾店）,Ceo948170606,非常不错，非常不错的一家店我给好评给好评。
伍氏猪脚（柳浪湾店）,mgP760990425,好好好，老顾客了，原汤方便面很好吃
伍氏猪脚（柳浪湾店）,mgP760990425,好吃，味道好，就是地方有点偏，推荐
伍氏猪脚（柳浪湾店）,匿名用户,猪脚炖得很软，好吃！走了很久才到的因为想吃，面的话能再好吃点就好了，我不能吃辣所以对我来说比较辣，总得来说不错
伍氏猪脚（柳浪湾店）,mgP760990425,老顾客了，一直都很好，团购很划算。
伍氏猪脚（柳浪湾店）,_qqntc1408116773,生意好  一直很期待泡面。结果有点硬 不是那么好吃。但是我朋友说比他们学校那边的好吃。好多外卖的
伍氏猪脚（柳浪湾店）,TrP803285697,可以，来吃过几次了。。。。。。
伍氏猪脚（柳浪湾店）,babadandan,位置很好找，环境还可以，老板态度和蔼。问题是八元钱四块小猪蹄，份量实在很一般，味道也不是很惊艳，离预期差了不是一点。本来以为这种连锁大家都是慕名而来，肯定有打动人的地方的。看别人的图很爽也跟到要了一碗泡面，结果～店家的诚意不错了，图还拍得巴适，看图吧。
伍氏猪脚（柳浪湾店）,可愛小兔叽,喜欢这家猪蹄面，味道好超赞的！
伍氏猪脚（柳浪湾店）,FQt526816579,回头客了，多次来吃了，推荐大家也来尝尝
伍氏猪脚（柳浪湾店）,晚晴的团团,好吃，老板很和蔼可亲，下次再来，哈哈
伍氏猪脚（柳浪湾店）,可愛小兔叽,很喜欢这味道，太好吃了！大家不要犹豫
伍氏猪脚（柳浪湾店）,莫装怪pink,味道还不错 服务也很热情 值得一去
伍氏猪脚（柳浪湾店）,qra360744463,还是挺好吃的 大家可以去尝试哈
伍氏猪脚（柳浪湾店）,YISUN2015,色泽不错，口感也比较好的，老板很热情
伍氏猪脚（柳浪湾店）,可愛小兔叽,经常吃的一家，很辣呀，很好吃！
伍氏猪脚（柳浪湾店）,sZN325913777,想起贵阳福赐肠旺面的猪蹄，可惜寻不到了。
伍氏猪脚（柳浪湾店）,uZE723285631,团购还是很划得来的。分量多，味道也还可以。
伍氏猪脚（柳浪湾店）,與忘初心25,味道不错。上菜速度比较快。不用很久。位置也比较好找。不偏僻。
伍氏猪脚（柳浪湾店）,CC馨馨,好吃～～～～下次买大份的～～～
伍氏猪脚（柳浪湾店）,ULf331156428,还不错啦，就是太小了，满足不了我。哈哈
伍氏猪脚（柳浪湾店）,xwW659721640,店小，但味道很好！也不油腻，一个人吃可以配点小菜，要吃饭也可以来碗饭，吃起来很爽口，位置很好找，吃猪脚是不错的选择！
伍氏猪脚（柳浪湾店）,YISUN2015,分量比较足，口感也很不错，会再来。
伍氏猪脚（柳浪湾店）,匿名用户,中午人还不怎么多，之前晚上看到的都有在外面吃的。很好吃，话说这个只是猪脚不带面么，我还买了一份面的
伍氏猪脚（柳浪湾店）,北斗星mr,买了2份，回家一看，没有一个大脚指头，大骨头多，难道外卖的这么好糊弄？
伍氏猪脚（柳浪湾店）,枪神加非主流,猪脚，不油腻，有味道，量少没办法，毕竟是猪脚。
伍氏猪脚（柳浪湾店）,匿名用户,面比较劲道，不过没什么特色啦。就是填饱肚子。
伍氏猪脚（柳浪湾店）,枪神加非主流,肥而不腻，很好吃的猪脚，价格给力。
伍氏猪脚（柳浪湾店）,victor爱kafily,味道好，但分量说实话，太少了！
伍氏猪脚（柳浪湾店）,victor爱kafily,味道还是可以滴，就是环境没那么好！！！
伍氏猪脚（柳浪湾店）,香蕉香蕉布兰啦,价格很便宜，已经不错了，总体还好
伍氏猪脚（柳浪湾店）,_weixin456361448,可以，环境可以，味道也可以就是猪脚确实还是个贵东西
