店铺名称,用户名,评论
乡村基（国色天香店）,胥后超,人非常多，但是对于团购用户没有特别对待！因为靠近国色天香人很多，很挤！居然饮料不能续杯，我在那个乡村基嘛，也不可能不能续杯吧！服务是一直摆着个臭脸！！
乡村基（国色天香店）,HFV712685860,我想说今天的服务员吃屎了么？还是天生脑子里有大便？
乡村基（国色天香店）,eQo265889786,吃个饭朋友还把包丢，而且就只有我们坐的地方没有摄像头，太奇怪了，劝大家不要去，至少不要在那里吃
乡村基（国色天香店）,匿名用户,不错，方便，快捷，划算…………
乡村基（国色天香店）,wdm9153,明显不是新鲜的，炸过两次了，炸礁了，很硬很干，没第一次的好吃。
乡村基（国色天香店）,weiziji123,取餐和订餐都在一个台面上，感觉太拥挤而且不方便，服务员虽然很忙很累，但应该服务态度好一些，不然会影响用餐人的心情，菜品和团购上的图片有很大差异，味道也不算正宗，这也许就是一分钱一分货的道理，感觉不是还满意
乡村基（国色天香店）,hFf846440814,今天去的时候天气比较热  没有空调
乡村基（国色天香店）,Ifrevdhesho,国色天香的店，生意很好，味道也不错。所以导致菜品的质量不高。团的鸡翅马上来一会儿油就变成固体了。
乡村基（国色天香店）,李甜甜是大宝贝,鸡块好硬有点失望，套饭还不错～
乡村基（国色天香店）,jNn525259098,一个人点了份鸡排，份量多，吃撑了
乡村基（国色天香店）,seawayYHT,服务太差劲，打包竟然不拿袋子，让我直接捧着走？薯条竟然不配番茄酱？还是自制的难吃的要死的什么甜酱，简直无语！
乡村基（国色天香店）,李甜甜是大宝贝,套饭不错，但感觉没以前好了～～
乡村基（国色天香店）,匿名用户,不错，喜欢，值得推荐和建议到场品尝，
乡村基（国色天香店）,匿名用户,好吃，吃得好撑。下次还去。人不是很多，快捷方便。
乡村基（国色天香店）,wcR432422833,不错，虽然没优惠多少，但是服务和味道都还不错
乡村基（国色天香店）,就便宜一点吧,人多。味道也不是那么满意。毕竟是快餐，试试就好了。
乡村基（国色天香店）,匿名用户,菜品越来越少了，而且还涨价了，感觉越来越不值这价了，饭有点儿硬，鸡排又少又有点儿焦！
乡村基（国色天香店）,VsM657805033,味道还可以，去的时候人很多，服务也还行
乡村基（国色天香店）,iii1103,因为国色天香这边确实没什么吃的！只有乡村基相对健康一点，但是这边团购价格贵一些不说水还不能续，比起别家差
乡村基（国色天香店）,wcR432422833,不错，挺好吃，环境服务都还可以
乡村基（国色天香店）,龙宝宝212,在游乐场的外面，很醒目，好找。排队的人很多，但是上菜的速度还是比较快，就是分量比平时吃的少一些。
乡村基（国色天香店）,wdudu1022,价格实惠！饭菜可口，满足大饭量！
乡村基（国色天香店）,cye00,周末，人真的暴多耶。人一多问题就来了，排队排很久，连上厕所也要排队，端到饭找不到位置坐，地上黏黏的，桌子油油的，小孩哭啊闹啊。一般就随便吃点#香菇鸡双拼# #宫保鸡丁双拼# ，十六块，买券用不完浪费，想用完还得加小吃，自己还要添钱。
乡村基（国色天香店）,陈曹cx,还可以，服务态度一般。味道很好，比付现金划算
乡村基（国色天香店）,CeE101093166,前天去吃了感觉不错，点菜的服务员不错，挺会为客人着想的，所以今天又去，结果遇到的点菜服务员就是个木瓜，不会为客人着想，只途自己方便，真的是曰火的很，你一说她还说都是按你的意思办的，不仅不觉得自己错了，还觉得理所当然的，可能是生意好了，走几个顾客也无所谓啦
乡村基（国色天香店）,hOW51073028,环境一般。服务还可以。味道一般般
乡村基（国色天香店）,Bingo649,真的很好，下次还要再来的。很不错
乡村基（国色天香店）,飞扬沉落,挺好的，还不错，去过几次了，以后经常去
乡村基（国色天香店）,FcY883637844,还好吧。。西冷牛排这个菜，分量还可以，牛排的调料为什么感觉是方便面调料味道，感觉有点不好，而且味道好重。。
乡村基（国色天香店）,o春田川川o,任何东西都可以消费，服务人员也不会因为使用美团券而区别对待。
乡村基（国色天香店）,匿名用户,人很多， 今天总体还可以  味道也好吃，价格也可以， 服务比较好， 打扫也觉得干净
乡村基（国色天香店）,森林浩然,一个很普通的，快餐厅，只能说比较方便，然后饮料免费，汤可以无限加，这些方面还是比较人性化和周到的，一般般吧给个好评
乡村基（国色天香店）,gyqxy888,这次在国色天香吃的，蜜辣鸡翅饭我都差点没认出来，牛排也不好，筋太多，吃过的几个店里最差的。
乡村基（国色天香店）,lossie丶lay,很不错的，基本上每周都会去吃，就是周末人太多，排队，挺麻烦的。
乡村基（国色天香店）,安徒生婷婷,上菜速度非常快～～很不错～～超值哦，服务很到位，服务员不厌其烦，而且验证也很快～～下次来国色天香一定选择这家，菜品也很新鲜，小侄儿吃的很开心，一家人点了两份，感觉超值，超赞～～就是饮料没法续杯～～～～
乡村基（国色天香店）,HXV205135037,服务态度非常好，不因为团购券而另眼看待，米饭很香很软，儿子吃了好多，以后还会光临！
乡村基（国色天香店）,vara_晓闷,服务态度很好，没有因为团购差别待遇，味道反正就那样的，在快餐里面算不错的了
乡村基（国色天香店）,丫头lp,可以，方便快捷，工作餐…………
乡村基（国色天香店）,陳Edison,好吃 特别香反正挺好的我喜欢哟
乡村基（国色天香店）,阿怪Alien,喜欢它的烤翅，，其他都还好。。
乡村基（国色天香店）,匿名用户,环境很好呢，服务也很好哦，好评！
乡村基（国色天香店）,cLd864780853,国色天乡的生意太好了，相较其它店服务和店内的整洁要差得多，菜品小吃好多都是凉的，我是超级老客户了，从重庆店开始(当时成都还没开得有店)吃到现在，一直喜欢你们的实惠，快捷。希望你们能一直走下去
乡村基（国色天香店）,khs121632436,还是很不错的，各方面都很好的，继续加油！
乡村基（国色天香店）,HFV712685860,来了很多次了，上菜速度快，价格合理公道。
乡村基（国色天香店）,yang1247650324,一直都喜欢乡村基的米饭，很好吃，而且出菜很快，服务态度也不错，强烈推荐哟！
乡村基（国色天香店）,lTX172387721,好非常好，每次来省里，都有去吃，太安逸了
乡村基（国色天香店）,李姝lishu,越来越贵了，不划算了，如果有其他的，就不买了
乡村基（国色天香店）,C爱纶,服务态度很好，很贴心，人比较多 建议早些去哟
乡村基（国色天香店）,Y丶Sugar,最喜欢乡村基的米饭了。加油。。
乡村基（国色天香店）,lr198511,一般，没有我第一次吃的好吃，生意好质量也下降了
乡村基（国色天香店）,美妙人生的关键,人很多啊，我去的时候很挤，分量够了，吃都吃不完就是饮料不能加了，桑心。
乡村基（国色天香店）,天王盖0地虎,温江国色天香的那家店买的贵。。我觉得价位应该统一
乡村基（国色天香店）,森林浩然,乡村基，一如既往的味道，还是那句老话，一般般，服务态度一般般，环境一般，味道一般，只能说将就吧！
乡村基（国色天香店）,goo560524326,人很多，味道一般，环境一般。感觉不好
乡村基（国色天香店）,vdC344823939,去得早，没饭只有牛排。味道没有隔壁的好吃
乡村基（国色天香店）,阙祥智bamdoll,乡村基是进城后吃饭的首选，味道看个人口味，但绝对是最实惠的，还会经常光顾！
乡村基（国色天香店）,野蓿苜,上菜速度特别快，菜量一般多。不错啦
乡村基（国色天香店）,Mr.Jhin,分量足，味道还行，马马虎虎，差不多吧
乡村基（国色天香店）,TEX303637805,位置佳，排队还好，上菜的速度还可以
乡村基（国色天香店）,zy875659461,可以，排队还好，很快就得咯。有机会还来
乡村基（国色天香店）,野蓿苜,可以安逸，不错，位置特别好找，
乡村基（国色天香店）,esj898796550,还可以在游玩地方有这个地方还是可以，但是和德阳这边比起来没这边好
乡村基（国色天香店）,kamao,菜品还是够丰富，味道没以前好吃了，牛排老，饭硬
乡村基（国色天香店）,Yaoerhaha,国色天乡门口，人太多咯。还容易把餐拿错
乡村基（国色天香店）,murdch001,买的鸡排，量有点少，但炒饭味道可以，还可以加
乡村基（国色天香店）,天王盖0地虎,价位不统一。服务就那样。。。坑了
乡村基（国色天香店）,milanyanwei,价格高了，没什么好说的了呢，哎不好了
乡村基（国色天香店）,gmT16036597,很不错 很好吃 强烈推荐大家来吃
乡村基（国色天香店）,gyqxy888,下雨，人也很多，菜品一如既往，中庸。
乡村基（国色天香店）,钟恒304,店员服务态度好，鸡肉细嫩好吃，冷饮冰镇解渴。
乡村基（国色天香店）,薄荷味西瓜糖,超好吃的，只是忘了照相，西冷牛排有墨鱼丸有蛋挞有鸡蛋饼有牛排，炒饭也好吃，蜜腊烤翅也超好吃，比肯德基的奥尔良烤翅还好吃。
乡村基（国色天香店）,iii1103,味道一般，国色天香这也只有这个健康一点了！
乡村基（国色天香店）,匿名用户,上菜的速度比较慢，态度也不什么好，味道还行吧，卖相看起来也不错。不过没有以前的好吃了。建议空调的温度应该高一点，我们在那儿吃了十多分钟感觉冷。
乡村基（国色天香店）,cryangmile,旅游度假区的味道永远只有这么几个。。
乡村基（国色天香店）,missrong520,味道还不错，挺方便快捷的，而且打包的，速度很快
乡村基（国色天香店）,匿名用户,在国色天香那边吃的，可能是生意太好了，菜品味道一般，空调制冷不好
乡村基（国色天香店）,安哥拉1994,不怎么好吃，服务态度还不怎么好，毕竟他们也是打工的，可是态度也太差了，没有肯德基之类的好，第一次去乡村基，表示很失望，以后估计不会再去
乡村基（国色天香店）,yanzi363620200,第一次到成都，还不错，也不是很贵，下次还会再去
乡村基（国色天香店）,李姝lishu,藤椒鱼做的太差了，基本上是剩菜
乡村基（国色天香店）,cyh361891235,不错，每次去国色天香都是吃的这个，好评！
乡村基（国色天香店）,鑫鑫宝贝ILOVEYOU,去成都国色天乡玩 时团的，味道还行，填饱肚子才能玩的开心！人虽然很多，但服务员还是很有耐心的！
乡村基（国色天香店）,pen551877724,太难吃，服务太差，人神共愤的差
乡村基（国色天香店）,cyh361891235,每次去国色天香都是在这里吃的，好评
乡村基（国色天香店）,J嘉妮儿,菜品一般 我点的那个什么鸡翅 不怎么好吃
乡村基（国色天香店）,曦曦101,还可以，，，，反正吃了很多次了，，，口味还行，，生意太好，，，
乡村基（国色天香店）,娜姐姐哟,环境很好哦。服务也不错好评哦！
乡村基（国色天香店）,WTz311049544,态度冷淡 可能是因为我们是团购的吧
乡村基（国色天香店）,yd4381,总的来说还算可以！第一次用支付宝在团购！
乡村基（国色天香店）,ruo0126,就在国色天香旁边很方便，味道不错
乡村基（国色天香店）,Oow959819674,还不错，值得一吃，去的时候很多人
乡村基（国色天香店）,nwQ557925663,东西还是很不错的就是人太多了排队啊
乡村基（国色天香店）,罗依123,很不错的，物美价廉，我们游玩后就去点餐，很方便，但是怎么都不续杯了呢？
乡村基（国色天香店）,酒窝66666,觉得很不错。国色天乡周围都能团。赞赞赞
乡村基（国色天香店）,CeE101093166,离我上班的地方很近，速度快，环境可以紧邻国色天香错，儿子很喜欢，还有一张下次再用#泡椒滑鸡双拼#
乡村基（国色天香店）,lx春天,去的时候是中午，人超多，饭菜味道不错，套餐实惠
乡村基（国色天香店）,jacksunkl,经典中式快餐！就是取消了免费续杯有点失望啊！
乡村基（国色天香店）,爱笑的女孩运气,在国色天香玩累了，出来吃饭，还是不拥挤了，点餐也没等，还是很快的。
乡村基（国色天香店）,我是路痴8,国色天香耍了出来都六点了，选择的不多
乡村基（国色天香店）,哎JYY8,口味还可以，就是等了哈，饭有点儿冷了，一直觉得乡村基里面那个仔姜炒肉很奇怪！
乡村基（国色天香店）,gFa412167239,好吃，而且量多种类多，而且有空调很舒服。
乡村基（国色天香店）,匿名用户,挺不错 服务也行的  理玩的地方也不怎么远  推荐！
乡村基（国色天香店）,少年与本心,服务非常好！本来有几块钱是多出来的服务员主动提醒我们可以选些别的东西…很好
乡村基（国色天香店）,sSw440138602,东西不错，不贵，适合上班人士，推荐上
乡村基（国色天香店）,匿名用户,人多不说什么，说明生意好，难道是人多了服务态度就这种了，服务态度之差，差到无法！！一点服务员的基本素质都没有！
乡村基（国色天香店）,Mrp633083655,一直感觉可以，饭很好吃，服务态度也可以，
乡村基（国色天香店）,韩德鑫1,今天去的国色天乡店和燎原店东西有点差别 不过味道还是很好
乡村基（国色天香店）,对不起丶原谅我,现在团购也涨价了   呜呜    以前的还是16的
乡村基（国色天香店）,耶耶耶耶耶死,位置很好找，就在国色天香对面，因为到国色天香已经中午了，都决定吃了午饭在去玩，虽然是高峰期，但是速度挺快的，就是味道一般般，没有其他店的味道好
乡村基（国色天香店）,LBMCL,份量足，味道还可以，价格实惠。
乡村基（国色天香店）,艳艳ty,一般一般嘛…就是快方便…菜有些凉
乡村基（国色天香店）,Btm722826742,居然不能续杯！！！团购上明明写有可以续杯的！！鸡翅一点儿都不入味！
乡村基（国色天香店）,夏君小玉,一般，不过还是老顾客了，经常去，主要是比较近，方便。
乡村基（国色天香店）,美妙人生的关键,人太多了，也比较贵，其他还好。
乡村基（国色天香店）,_qqz2h1408984373,菜品味道一般吧，服务还可以，上菜速度也快
乡村基（国色天香店）,匿名用户,配的饮料不是无限续杯！而且还少上一杯
乡村基（国色天香店）,艳艳ty,一般嘛，有些菜有点凉了…不过方便…
乡村基（国色天香店）,xsmxsmxsm,态度还冷淡，饭和肉味道正常，素菜太硬，汤完全不是以前爱喝的味道，失望了一下！
乡村基（国色天香店）,艳艳ty,一般一般……菜有些凉…只是方便…
乡村基（国色天香店）,hQA815022511,菜品不错 ，跟弟弟妹妹吃的很开心 会继续支持下！
乡村基（国色天香店）,精神扯淡1988,为什么其他地方五元一杯水，温江要六元而且不续杯
乡村基（国色天香店）,冬冬小菇,人多，周末还不能用。现在乡村基真心不如以前了，份量少种类少
乡村基（国色天香店）,hQA815022511,牛排就是好点硬 整体很不错 开心
乡村基（国色天香店）,陈忱忱忱,还行吧 上菜速度也挺快的 味道也还行
乡村基（国色天香店）,嘿琪妹儿,人很多，东西很好吃。开了空调，很凉快
乡村基（国色天香店）,喵小璐m,还可以啊，在国色天乡，生意好，出餐速度一般
乡村基（国色天香店）,海娜sjn,还可以，中餐馆太适应大众消费。
乡村基（国色天香店）,qnH327130871,速度快，物美价廉，色香味俱全！值得推荐
乡村基（国色天香店）,elu236601473,还行吧，但是价格好像要稍贵一点。菜品也要少了。
乡村基（国色天香店）,毛毛虫的乐购,反正都要用  就团购了 还是蛮划算的 而且也不麻烦 直接结账的时候跟服务员说了就好
乡村基（国色天香店）,翔仔123,还可以，下次接着去吧，味道还行，两人刚好。
乡村基（国色天香店）,Ijd778376893,很好，多方便的，就等了一会儿就来了
乡村基（国色天香店）,曾立东,口味一般，位置还可以！就是有个服务员 没事站我后面 还掌着我板凳不舒服！
乡村基（国色天香店）,seawayYHT,菜品味道还不错，服务太差劲。。
乡村基（国色天香店）,kbo332181381,特别喜欢功夫鸡腿饭，每次都会吃。
乡村基（国色天香店）,LEJ16581456,味道不错 服务也可以 国色天乡外面选择吃饭这里可以的
乡村基（国色天香店）,突破失望,味道感觉比重庆的差，特别是卤肉饭，做的感觉像发霉了
乡村基（国色天香店）,KrisFlyer,很不错哦，比国色天香乐园里面好吃还便宜很多！
乡村基（国色天香店）,yangqin5200,味道不错，而且觉得很干净，服务员态度也很好
乡村基（国色天香店）,小小秦人,涂方便。味道一般，还是儿童餐巴士
乡村基（国色天香店）,zzr191282889,已经吃第二次了，老公和妹妹都喜欢鸡排饭，而我比较喜欢烤翅饭！很划算
乡村基（国色天香店）,Justin范松林,人太多，价格和菜品也就将就了，
乡村基（国色天香店）,qwer336699...,口味还可以，人多，排队，不过省了几块钱
乡村基（国色天香店）,小胖518,小朋友去续杯，服务员直接生硬拒绝！如果不续杯请你们在美团说清楚！！！
乡村基（国色天香店）,gp47,不知道生意太好还是我们去晚了，啥子都基本买完了，不过后面还是可以
乡村基（国色天香店）,_qqs741412855799,不错，味道挺好，上菜速度快，。
乡村基（国色天香店）,oJU857807611,今天我们四个人团了三张，非常划算，吃的很舒服！大家评价都挺好的
乡村基（国色天香店）,Jjr601069743,还行！就是厕所只有两个，太不方便了！
乡村基（国色天香店）,KPv511694055,觉得套餐还是很划算的，服务员态度一般吧，下次还会去的
乡村基（国色天香店）,早安晨之美169,位置还不错，很好找，环境好，推荐！！
乡村基（国色天香店）,安徒生婷婷,很不错，上菜很快，超值哦～不错
乡村基（国色天香店）,果粒爽加泡芙,很不错的，人比较多位置比较挤，
乡村基（国色天香店）,hVN448190437,吃的很饱，不错，就是人太多了，
乡村基（国色天香店）,xPZ86994778,味道一般服务嘛谈不上环境嘛就那样空调很好
乡村基（国色天香店）,匿名用户,还可以，去的早，没等多久。好饱。
乡村基（国色天香店）,秦盼605,很划算的，也很方便。希望越做越好。
乡村基（国色天香店）,对不起丶原谅我,天天在哪里吃   不错        今天还少两块  14.5吃一个鸡腿饭   太划算了
乡村基（国色天香店）,匿名用户,还不错，主要是方便快捷，上菜速度也快，吃完了又可以去玩了。
乡村基（国色天香店）,YpP672847930,按摩舒服，手法好，空调给力。好
乡村基（国色天香店）,nrn609585663,味道一般，好像听说是团购的脸色不好看
乡村基（国色天香店）,雪沫沫seeya,味道还可以，但是就是太少，男生不够吃，建议分大份小份
乡村基（国色天香店）,pVs779379428,其他的就不多说了，大家都知道的。
乡村基（国色天香店）,匿名用户,团购的话不是节约钱  而是可以多吃一样东西而已    感觉不太划算
乡村基（国色天香店）,ss32132132,乡村基啊、要怎么评论、就那样呗。
乡村基（国色天香店）,dhd707437120,味道不错！就是人有点多，套餐配了饮料，服务员也不告诉一声，又重新买！
乡村基（国色天香店）,yuzijian110,味道真心不如以前了，这边又没吃的，没得选
乡村基（国色天香店）,匿名用户,鸡排米饭味道一般，薯条没有番茄酱，服务很好，比较满意吧
乡村基（国色天香店）,匿名用户,感觉被骗了，明明是铁板鸡排，怎么变炸鸡块了
乡村基（国色天香店）,yuzijian110,价格越来越贵，服务和味道越来越差
乡村基（国色天香店）,乐章！,刚玩了就来吃了，还是很不错的，非常棒
乡村基（国色天香店）,Pho568141592,菜品丰富，喜欢各种饭.经常来吃
乡村基（国色天香店）,匿名用户,我们又到国色天乡乐园去玩，所以第三次到这家乡村基消费，总体感觉还不错。今天点了卤肉双拼套餐和香菇鸡双拼套餐，味道蛮好的。我一直喜欢乡村基，是因为这里干净卫生，菜品选择多样，饮料随便续杯。而且，团购券使用方便快捷，服务也还可以，在美团购买优惠券，相当于打八折，还比较划算。呵呵，希望美团多多搞这样的优惠活动，我们永远支持美团哦！^0^
乡村基（国色天香店）,bpa106581910,非常不错，值得去 相信我，来吧朋友们
乡村基（国色天香店）,wwr69657765,"服务一般,味道还好g反正就是那个味道，还有厕所太少，排队"
乡村基（国色天香店）,xl蕾蕾xl,尽然打包的都不给配刀叉或筷子，饮料。让人很烦躁。
乡村基（国色天香店）,chaoggde,总体感觉还不错，鸡翅4元一个有点坑
乡村基（国色天香店）,匿名用户,还是可以，上菜速度稍微有点慢，可能去的时候人多，等了半小时。催眠服务态度还不错
乡村基（国色天香店）,jOs549480759,第二次到这家乡村基，感觉还不错，周围交通便利，紧挨着国色天香乐园，去玩之前在这里吃饭，十分方便快捷。今天去的早，可供选择的品种很多，饭不够可以加，饮料也可以续杯。店里的环境不错，很干净，服务也还可以。使用美团优惠券特别方便，而且要划算一些。菜品的味道嘛，也还过得去。我特别喜欢在美团购买，大网站，信得过，呵呵，一如既往地支持美团哦~~
乡村基（国色天香店）,王james1,不错，好，就是人太多了，人少点就更好了，希望下次可以去
乡村基（国色天香店）,匿名用户,划算
乡村基（国色天香店）,ZtE604133825,味道可以。服务态度 点单 一般
乡村基（国色天香店）,wowo685,味道很好，环境也不错哦，我很偷懒，经常来光顾哦
乡村基（国色天香店）,iqL550757014,好，味道好吃，上菜速度快，服务周到，总之很好好好好
乡村基（国色天香店）,对不起丶原谅我,味道不错     两个人吃刚刚好
乡村基（国色天香店）,thv629409643,超级推荐，菜品很值，牛排很好吃，还有个蛋挞，物超所值，吃完饭去水上世界玩真的超级满足，人还蛮多的，不过服务态度很好
乡村基（国色天香店）,LPF飞～,顺便团的，双人餐不够还有第三个人，还是再加个人吃西冷牛排双人餐划得来
乡村基（国色天香店）,dhd707437120,一般，服务态度还可以。配饮料服务员并没说一声！
乡村基（国色天香店）,T一17,不错不错，生意爆好，味道也不错
乡村基（国色天香店）,_qqvt31434033734,上菜速度很快 不用去排队 菜量多 环境很舒适 那里的菜品好好吃哦
乡村基（国色天香店）,莉莉886,味道不错，菜品不错，服务态度好
乡村基（国色天香店）,GXo670049889,非常好 有个群里女管理组织去爬山！晚上住宾馆的时候房间不够了！女管理就和群主说：咱们是领导，把房间让他们住吧，咱俩一个房间吧！进房间后，女管理把一个枕头放在中间对群主说：不许越过枕头啊！一夜无话！第二天早上快天亮了，群主叫醒女管理说：该起床了，去爬山了！女管理一脚把群主踹床下去了，还大骂到：爬山爬山，爬你奶奶的头。枕头这么矮你都爬不过来，还爬山呢。白瞎了我安排这次聚会了！[调皮][调皮]大家转发一下让群主乐呵乐呵吧
乡村基（国色天香店）,winxzj,划算   味道一般    可能别的要好吃点
乡村基（国色天香店）,可爱的凝凝2009,不错挺好的，便宜又实惠，国色天香也没什么好吃的，这个可以
乡村基（国色天香店）,_qq5fh1435202168,吃的牛排。忘记拍照了。非常不错
乡村基（国色天香店）,X打来烧起X,就多了一杯水，鸡块才九块九没变动，饮料连吸管都没有
乡村基（国色天香店）,Vmy693529368,不错啦，每次去都很好。实惠，味道不错
乡村基（国色天香店）,Ehp889213819,态度不咋的。也许是人太多了吧。
乡村基（国色天香店）,糖糖11061,就那样，味道也就那样，还是那样
乡村基（国色天香店）,RBh352449575,好早前吃的了…反正呢 菜饭是越来越少了 多的不评价 一如往常还不错
乡村基（国色天香店）,Uqc558881201,可以，就是那个味道！很实惠。下次再去
乡村基（国色天香店）,wBv544949040,美团得，很划算哦，味道也很好。
乡村基（国色天香店）,iKJ962661049,中午去的，两个大人两个小不点，团了三张够吃，鸡翅没什么味道，薯条好像是红薯的个人觉得不怎么好吃，饭分量足，菜的味道还行
乡村基（国色天香店）,翔仔123,还不错，挺方便的，每次点一份饭就吃饱了
乡村基（国色天香店）,kME58904011,真的很不错真的很不错，特别是饮料可以无限续杯～
乡村基（国色天香店）,Weiling817,国色天香那边店的，生意太好了座位都不好找，味道一般。
乡村基（国色天香店）,匿名用户,服务态度极差，有待改进，其它店都不像这样，
乡村基（国色天香店）,Ia黎黎,还可以吧，比较划算，去国色天乡玩吃乡村基最方便
乡村基（国色天香店）,xnxn314,很喜欢，一般出去都选择吃这个，
乡村基（国色天香店）,BZs557013912,不错，一元抢的，味道不错环境也好，很划算。
乡村基（国色天香店）,小周82,菜品份量很多，，味道也很好，，不错不错
乡村基（国色天香店）,匿名用户,还是团购很合适，之前要两份同样的需要80多么，便宜了一半！
乡村基（国色天香店）,可爱的凝凝2009,不错，好吃实惠，环境好，就是人太多了
乡村基（国色天香店）,YCR516713947,带儿子去国色天乡玩，都会在这家店吃，还是比较喜欢这家菜的味道，
乡村基（国色天香店）,暧悦,不错还可以！环境也不错！人很多！不错棒棒哒！
乡村基（国色天香店）,匿名用户,主要觉得方便，快捷…所以经常光顾…
乡村基（国色天香店）,ly2008zyl,这家店的味道很好。是我吃过的味道最好的乡村鸡。
乡村基（国色天香店）,zUn270629508,很不错，上菜速度快，菜量足，十分满意
乡村基（国色天香店）,qFm718758797,很好，能节约一些钱钱，一后还团够
乡村基（国色天香店）,hejingzhou1,全国统一，棒棒哒。经济实惠，真心推荐。
乡村基（国色天香店）,翔仔123,还不错，就是分量不多，凑合吃！
乡村基（国色天香店）,LPF飞～,终于又有这样的的套餐了，吃的巴适
乡村基（国色天香店）,tjY612812789,比较划算，也没有其他吃的选择…
乡村基（国色天香店）,ggggdddd520,很好吃。环境卫生好、价格便宜，还会再来的
乡村基（国色天香店）,ly2008zyl,这家店还可以味道，最好的一家店。
乡村基（国色天香店）,eUn340823948,很划算，同样的菜品和服务，但是便宜了
乡村基（国色天香店）,Dea怡帆,美团的两人餐，味道很棒，吃的蛮饱的。
乡村基（国色天香店）,匿名用户,还不错。味道也可以。下次还会再来的下次还订这个牛排 最喜欢吃牛排
乡村基（国色天香店）,KrisFlyer,很好哦，比吃单位的食堂强！么么哒！
乡村基（国色天香店）,匿名用户,还算可以，不过味道不是很好。不是新鲜的。不过这个价格也就这样吧
乡村基（国色天香店）,李文康520,整体还不错。服务态度有待加强。
乡村基（国色天香店）,翔仔123,挺好的，味道也不错！已经吃过很多次了，方便
乡村基（国色天香店）,ggggdddd520,好吃，上菜速度及时，环境挺好，
乡村基（国色天香店）,云淡风清670,很好吃，可惜分量太少了…………
乡村基（国色天香店）,FeQ489838734,在温江国色天香店消费的。服务太差。差到想骂人。说话太难听了。爱买不买一样。反正我不会在去了。
乡村基（国色天香店）,FGc266203223,饭菜一般，还算可以一般般吧！我
乡村基（国色天香店）,_qq38n1394548998,不错主要周围也没得啥子吃的了再
乡村基（国色天香店）,UKU748523788,分量很足，一家3口吃刚刚好，菜品也很适合小朋友，下次还点。
乡村基（国色天香店）,云淡风清670,买了很多份，大家都觉得不错……
乡村基（国色天香店）,紫风玲668,不错的味道，中午和晚上都在这家团购的。实惠
乡村基（国色天香店）,匿名用户,挺好的            就是饮料太难喝……
乡村基（国色天香店）,TongZzz_,环境不错，价格很划算！在国色天乡旁很方便
乡村基（国色天香店）,wenqz00,很好！分量也刚刚好！强烈推荐！
乡村基（国色天香店）,JUL216729382,味道不错，还是实惠，推荐哈，不错！
乡村基（国色天香店）,ax.star,性价比很高，实惠。花十几块钱能吃的饱并且菜也不少，还有饮料或汤。比蒸功夫好多了！
乡村基（国色天香店）,匿名用户,味道不错，服务好，番茄汤不错，加了好几次☺
乡村基（国色天香店）,KrisFlyer,比国色天乡乐园里面的餐好吃，还便宜很多。乐园里面的饭简直是猪食！
乡村基（国色天香店）,tanya121,下雨天躲雨不错，就图个环境干净
乡村基（国色天香店）,KrisFlyer,比乐园里面便宜，味道也比乐园好！乐园里面的饭简直是猪饲料！
乡村基（国色天香店）,紫风玲668,不错，中午和晚上都在这家团购的。
乡村基（国色天香店）,WYD心想事成,端午节最后一天去的，人多大不得了，连位置都没有了，只有站等。
乡村基（国色天香店）,洁儿824,很棒哒，第一次过去很满意，同学请客，
乡村基（国色天香店）,匿名用户,卤肉饭太难吃了…………最难吃的一次………放盐了吗…………美团好烦……还要评论这么多字
乡村基（国色天香店）,waa921492735,上菜速度快，口味还行吧，量较足
乡村基（国色天香店）,未晞晞晞晞,双人餐，味道还不错，就是就餐人太多，环境太嘈杂
乡村基（国色天香店）,第二人生321,非常不错的快餐厅 团购很划算 推荐去
乡村基（国色天香店）,花儿朵朵_120,比去店里直接给划算哦。值得买哈。
乡村基（国色天香店）,梦中狗丶,一般，真是如店名一样的乡村。服务还行，环境吵杂。
乡村基（国色天香店）,wdm9153,味道还可以，份量很充足，比较实惠。
乡村基（国色天香店）,HORIS恋恋,东西不错的，但是国色天香店的东西感觉比其他店要贵些
乡村基（国色天香店）,匿名用户,我是在国色天香这边店里，味道都差不多的，，店里环境也还不错，不过服务态度么就需要好好培训哈了，直接不敢恭维，点了一份炒饭，里面有一个煎蛋，服务员也不告诉一声，我们又点了一个，点的蒸蛋说了不加酱，服务员女士还是给我们加了，将就吃吧
乡村基（国色天香店）,KVl671032936,喜欢温江凤溪大道的这家店，从员工到老板亲和力都很强，祝生意兴隆！！！
乡村基（国色天香店）,叽里咕噜175,很划算的，上菜速度很快，味道很好
乡村基（国色天香店）,feiyun1019,不错，挺划算的，有剩余的钱还可以加点钱用的
乡村基（国色天香店）,匿名用户,买了就能用，，，太赞了，，，，
乡村基（国色天香店）,yva284349411,套餐品种不多了！味道还是可以！
乡村基（国色天香店）,匿名用户,上菜超级快，卤肉饭还不错，牛排饭也还行，如果能配热饮就更好了，满足不同人群的需要
乡村基（国色天香店）,KrisFlyer,比国色天乡乐园里面的餐好吃，还便宜很多！
乡村基（国色天香店）,mt596203102,不错，位置，味道都很赞。不错哦
乡村基（国色天香店）,Aa青墨,还可以哦，吃的功夫鸡腿饭，补了五毛钱，哈哈！！！！
乡村基（国色天香店）,PRO999246495,就在国色天乡，很方便，还可以吧
