店铺名称,用户名,评论
锦荷苑自助火锅,lc蓝晓心,味道一般，有些菜是烂的，有些东西缺了不会补。最关键的是态度不好，非得人均46.8（不含锅底加油碟）才给开发票。据我所知，不开发票，商家可以想办法逃税的。而且我们去商家那儿索要发票，态度很不好，很高傲地说门口写着。重点是作为一个消费者，有索要发票的权利，没有开发票的机器和发票是一回事，要达到消费额才能开发票，就有逃税的嫌疑。希望大家能权衡一下。
锦荷苑自助火锅,邹春南,服务好，味道也可以 #油碟# #鱿鱼# #鸳鸯锅底# #黑米饭# #海藻#
锦荷苑自助火锅,OsT796912045,不好吃，香油都没有香油味，还特意从龙泉驿过来吃，浪费表情，锅底也像家里面自己煮的一下，哎
锦荷苑自助火锅,逗比的世界你不懂,说实话一般，菜品不算多，水果只有西瓜，酒水也很少。我们当时去可能等了有近1个小时，但好像并不值得等这么久
锦荷苑自助火锅,庄小蓉,味道还好，饮料多，选择大，值得大家去，环境卫生也好，服务态度也好👍👍👍
锦荷苑自助火锅,匿名用户,感觉油循环利用了很多次 菜品还可以
锦荷苑自助火锅,匿名用户,菜品还行，就是去了很多次。。唯一不满意的就是那个矮胖收银大妈，态度真的差，有好几次都想跟他冒火，不知道为什么那么差的服务态度，火锅店还一直用他
锦荷苑自助火锅,PgT835108018,味道可以，菜品也可以，下次还会再来
锦荷苑自助火锅,XPE398490406,味道还可以，饮料挺多的，。。。。。。。。。。。
锦荷苑自助火锅,我叫张若虚,感觉有点坑，美团上团了两位80元，吃完后又强行要了36的锅底和10元的油碗费，真心坑人，菜品也不多貌似过来过去都是些肚类，本人不推荐大家去锦和苑
锦荷苑自助火锅,HCC368713791,味道不咋滴，服务态度太差，付钱时还会加收钱，有些菜还不真，第一次遇到这种自助餐差评论差评差评
锦荷苑自助火锅,yRh175373826,我们是下午4点多去的，店里刚刚开始营业晚餐吧，所以感觉很好，菜品多，态度也不错的，味道可以接受的，最后总的评论不错的
锦荷苑自助火锅,LHL6665,味道还是老味道，但是只有一锅皮皮虾，我们去晚了一点点就没了，希望可以分成两锅，火锅加汤过后有点苦，其他还是棒棒的
锦荷苑自助火锅,匿名用户,菜品一般，有些菜有都很少拿出来，服务也一般
锦荷苑自助火锅,kyX129861571,味道还不错，饮料很好，还有牛排！
锦荷苑自助火锅,YvZ703858507,感觉味道好像没有以前那么好咯，不过还是不错的
锦荷苑自助火锅,段平平1127,很多次了，一如既往吧，不过人太多了，去了王老吉这些都没得了
锦荷苑自助火锅,无情的情书ye,菜品多，生意太好了，味道也好。
锦荷苑自助火锅,匿名用户,菜品多，味道是我吃过的自助餐里最差的，以后再也不选择这家！
锦荷苑自助火锅,刘岸Ann,好，很丰富。第一次去，感觉不错，以后会再光顾的～
锦荷苑自助火锅,福娃儿宝宝,味道还行，菜品少了些
锦荷苑自助火锅,Bpb993170613,还不错，菜品挺多的，饮品也多，吃过好多次了
锦荷苑自助火锅,gYI485704480,有的菜吃了两盘，就不给拿了。锅底，前面吃着还好就是后面吃太辣。总体还好
锦荷苑自助火锅,福娃儿宝宝,还行
锦荷苑自助火锅,段平平1127,不错。
锦荷苑自助火锅,匿名用户,菜品太少，两次去的时候喜欢吃的好多都没有了。电话预定的时候说的按轮来，菜品都有。结果去了，好多都没得。
锦荷苑自助火锅,无限圭哥闪亮亮,烤肉的那个大妈脾气不是很好一桌4个人 要两盘肉都不愿意逼着我们吃完了再来  还吼小朋友
锦荷苑自助火锅,yspzxz,开心就好！
锦荷苑自助火锅,OVv451435357,一般般啊，环境也一般，味道也一般。
锦荷苑自助火锅,匿名用户,菜品多，酒的品种还可以，有水果
锦荷苑自助火锅,真诚的履践,非常不错喔，味道好，菜品多😁😁 #鸳鸯锅底# #油碟#
锦荷苑自助火锅,ZoA194179105,第一次去味道还是不错的，就是菜品不是很多，居然没有鹌鹑蛋，这么一般的东西服务员居然说没买到，感觉冻菜太多
锦荷苑自助火锅,gYI485704480,有的菜很少。吃了一盘，叫拿都不给拿
锦荷苑自助火锅,匿名用户,环境高大上
锦荷苑自助火锅,韩雨宏888,我那天晚上快21点去的。团购上说的营业时间23点。可是在还没有到21点半厨房的人就在催我们说他们要下班了？？不晓得是不是美团上在欺骗我们吗？还是火锅店商家在赶我们？
锦荷苑自助火锅,余金津102,味道一般吧，酸奶都是临期的，一天两天
锦荷苑自助火锅,xiaojun525,还不错，酒水免费，里面宽敞！！！！！
锦荷苑自助火锅,匿名用户,吃过几盘了还可以，饮料都是正中的
锦荷苑自助火锅,匿名用户,还可以菜品很好！ #鱿鱼# #鸳鸯锅底#
锦荷苑自助火锅,tmq514815732,不错，推荐，味道好
锦荷苑自助火锅,LHL6665,很不错
锦荷苑自助火锅,Kfb313970948,就是服务真的是够了，没有蒜没有小米椒，我说这个怎么吃嘛，问服务员不理，再问一个说没有，直到把老板喊的才打的蒜出来，何必嘛，才吃你多少算，有没有二两哦，
锦荷苑自助火锅,有点无聊诶,今天人有点多，菜没了、饮料也没了，有点小生气(*｀･з･)ﾑｯ
锦荷苑自助火锅,匿名用户,好吃不贵
锦荷苑自助火锅,匿名用户,仁者见仁，智者见智。这家店味道和服务确实可以，但是美团上说的单人自助39.5，团了三份吃完后就要加收51……当然，我觉得这主要是我语文水平不够高，没能看清楚……希望商家还是可以直接把价格全写出来，避免不必要的误会。
锦荷苑自助火锅,hzc小狗,环境还是不错的   很开心 服务也是不错的
锦荷苑自助火锅,owG299385855,中午去的，感觉没什么菜太能勾起食欲，但是锅底味道比绝大多数自助火锅要好的多。不知道晚上是不是菜品会多点。
锦荷苑自助火锅,匿名用户,味道还行，座位有点挤，但我妈爱去啊，没办法，总体来说还是可以的。我妈爱去的地方，肯定是实惠啊 #鱿鱼# #鸳鸯锅底# #海藻# #黑米饭#
锦荷苑自助火锅,左手DE戒指,因为孩子感冒，陪同一起没吃也收咯半价，最不可思议
锦荷苑自助火锅,fighting9279,泡沫纸哈，话不多说，感觉一次不如一次，服务还可以
锦荷苑自助火锅,刘大的故事,一般，菜品丰富！
锦荷苑自助火锅,VUF308090397,都是老顾客来过N次，喜欢来他家主要原因就是饮品比较多，有很多种酸奶，但是都是快到下效期的，不过也可以理解。菜品还是比较丰富，怎么说呢自助餐都差不多，冻菜多这点肯定比不上点菜，胜在经济实惠嘛。环境还不错，家人聚餐很合适。停车比较方便楼下就是
锦荷苑自助火锅,段平平1127,挺好的，来了很多次了，一如既往哈
锦荷苑自助火锅,ETe764658520,味道越来越差，服务也越来越差。
锦荷苑自助火锅,如风流云,一般，大众口味，菜品新鲜度不够，冷冻食品看上去，感觉冻了好久了
锦荷苑自助火锅,林肯不朽,来过很多次了，，，还可以，，，
锦荷苑自助火锅,VYn710513031,很好吃的，下次还来吃
锦荷苑自助火锅,Lzi198474462,经常来吃，不错👍
锦荷苑自助火锅,_qqfk61443959404,感觉还不错，
锦荷苑自助火锅,FTl459559657,挺好的，环境不错。建议晚上去，中午不要去，中午没有多少菜
锦荷苑自助火锅,hey燕子526,去了几次，菜品很新鲜，很喜欢
锦荷苑自助火锅,xLk959976467,种类挺多，味道不错，饮料也不错 #鸳鸯锅底#
锦荷苑自助火锅,香香起床困难户,我们都去了很多次了，老板娘人很好，就是没有小吃和卤菜那些了，希望老板可以改进吧
锦荷苑自助火锅,uMw631988127,同事几个一起去的，我先吃完去买单，同事跟着一起就过来了，服务生立马就把桌上我同事没喝完的饮料拿过来，叫我们赔钱，说浪费，，我们也没说不吃了啊，，后来我们当着服务员的面把饮料喝完就走了，第一次去，也是最后一次
锦荷苑自助火锅,匿名用户,感觉一般，花的钱，还不如去珠江广场吃，环境也不怎么好，火锅油味道有点奇怪，菜品也不好，味道怪怪的，像放了很久的，火锅油煮到后面，不是越来越香，而是越来越恶心。不喜欢
锦荷苑自助火锅,清风徐来449,味道不错，我已经去过很多次了，种类丰富
锦荷苑自助火锅,小女人妩媚393,菜品还不错👍，服务态度也不错、就是不好停车
锦荷苑自助火锅,cxYyy丶,菜品还可以。但是越吃到后面越辣，而且我建议多加点酸奶。酸奶六点就没有了！
锦荷苑自助火锅,yspzxz,生意兴隆，人很多，排队排到7:30，服务小妹态度很好，等待期间小吃随便用
锦荷苑自助火锅,快乐生活之吃货,很不错!
锦荷苑自助火锅,匿名用户,火锅挺不错的，就是菜品感觉不是很多，连肥牛都没有，不过其他的吃的，尤其是小吃和零食之类的真的很多很不错。然后就是美团上虽然有这个价，但是其实每桌还有单独加收的锅底费，36一锅，这个在美团根本没有说明，给人感觉有点不好。
锦荷苑自助火锅,Xxk144369916,环境不错，感觉挺卫生的！人气也很棒！
锦荷苑自助火锅,fighting9279,唉，一次不如一次了，以前觉得清汤的汤比较鲜，现在已经没味道了，已经去了很多次了
锦荷苑自助火锅,Ycl1987。,还不错。菜品比较新鲜。值得推荐
锦荷苑自助火锅,陳渶,菜品不怎么新鲜  黄瓜🥒真的已经有点黄了  水果还有蚊子 苍蝇 冻货还勉强  主要是今天晚上都没有看见酸奶  三个人消费下来还是有点贵   锅底还要另外收钱36  说实话  你这个锅底又不是一次性的   凭什么另外收钱
锦荷苑自助火锅,aJs926768670,一般般，以后不会再去了，太坑了
锦荷苑自助火锅,如风流云,中午人少，菜品也少，还是晚上好些
锦荷苑自助火锅,tEf568375776,菜品很丰富，也很新鲜
锦荷苑自助火锅,匿名用户,价格一般吧，去玩了吃的就差不多了，早点去应该多一点点
锦荷苑自助火锅,荔枝味嗒,菜品都很新鲜，服务态度也很不错
锦荷苑自助火锅,荔枝味嗒,还不错，环境也干净，服务还可以
锦荷苑自助火锅,QyM314095901,不错，生意好，值得去体验一下！
锦荷苑自助火锅,匿名用户,两个人吃的，很不划算，刚开始不知道有锅底费，而且味道真心不行。
锦荷苑自助火锅,cpT598706348,还不错，居然有初心和烧酸奶。我很喜欢，菜品还不错
锦荷苑自助火锅,Eub53122956,环境不错，菜品新鲜，丰富，味道还行
锦荷苑自助火锅,Eub53122956,菜品丰富，环境还行，有小吃和水果
锦荷苑自助火锅,FTl459559657,尽量晚上去吃，我们是中午去的菜品有点少。不太新鲜
锦荷苑自助火锅,bingdongguozhi,从自助餐看已经很不错了，菜品多，小吃多，味道也不错，推荐！
锦荷苑自助火锅,Eub53122956,菜品不错，环境还可以，吃了几次了
锦荷苑自助火锅,Y：梦里人,还可以 就锅底和油碟小贵 味道还不错
锦荷苑自助火锅,三年SyQwm,自助火锅就那样，去的比较晚菜品不多
锦荷苑自助火锅,gGG586973604,味道还不错 但是 熟食吃完了就没有上了  冲着酸奶去的 拿完了都没有加了 肥牛那些都要去问才给你 #鱿鱼#
锦荷苑自助火锅,张从山,第一次去温江，找了好久吃的地方，看美团还不错，就去了，结果。。。菜一点都不新鲜，看起来都不好吃，味道也不好吃，最主要是吃到了塑料。。。本来想找老板，想一下没吞下去就算了，大家去吃还是注意点，失望，😞
锦荷苑自助火锅,wwj5908,味道好，菜品多，小吃品种多，环境好，带朋友多次到该店用餐了。
锦荷苑自助火锅,匿名用户,菜品种类多，味道好，超喜欢那个小吃台，饮料也多，但是一心想吃肥牛的我一直没找到，还有就是发生小意外都开火下菜了，又给我们换了桌子，这个有点影响心情，我来这里吃了很多次了，味道一直不错，希望以后可以再细心点 #蟹肉棒# #蒸饺# #辣炒蛤蜊# #毛肚#
锦荷苑自助火锅,霁桥,菜品可以，因为是中午去，所以没有牛排，总体还行
锦荷苑自助火锅,小渝儿喜,服务员态度越来越差。吃个饭像有人看着一样！小孩子不满一米二非要全票！当然我肯定不会给！只是决定商家服务意识越来越差！开自助的就别怕客人吃的多！要那么小心眼你就别干自主！其他菜品味道都还好！水果很少
锦荷苑自助火锅,帅过才知道惹祸！,感觉现在越来越坑了！没有以前热情了。
锦荷苑自助火锅,匿名用户,锅底36元 油碟5元钱一个人 我们五个人美团团购下来199元 有新手优惠卷卷就是183 加上锅底油碟总共平均50元 我感觉自己没吃什么 但就涨肚子了 菜品很不新鲜 酒水免费但是都是些不知名牌子  鸡尾酒不是RIO是RTO 豆奶也不是唯怡 反正扫二维码也没有价格只显示厂家 表示不会回购 太不值 有个小吃香芋什么在背面发现类似霉点的东西！身上火锅味味道也很大，回家拉肚子了～
锦荷苑自助火锅,WXD285646246,口味不错，9卫生，服务态度好，值得一去
锦荷苑自助火锅,Eei688700177,都很满意 #鸳鸯锅底# #油碟# #黑米饭# #海藻# #鱿鱼#
锦荷苑自助火锅,Olc536991758,服务越来越差了，后面来的客人都上锅了，前面的没有上，问她，她态度不好，还说只有一个阿姨上锅，明明就是自己问题，难道没有先后顺序？
锦荷苑自助火锅,郑先绅的孙小姐,味道还差一些。
锦荷苑自助火锅,MqH848960618,味道差，全是冻货，服务更是吃过最差的一家，没有之一。装纸的盒子里还有死蟑螂，真是恶心到了。
锦荷苑自助火锅,匿名用户,一般，菜品种类少，环境还不错，小娃娃收费有点高
锦荷苑自助火锅,匿名用户,卫生太差了，菜上面爬着好多小黑虫，还吃出好长一根头发，太恶心了，不会在去第二次，开那样的店，早该倒闭了，服务员态度也不好，还歪的很
锦荷苑自助火锅,Buj511300011,味道好，菜品新鲜，卫生，环境还可以。
锦荷苑自助火锅,匿名用户,在网上看到评价高，去了你才知道。刚去，茶水都没得。菜品种类少，服务不好，锅里的香精放的太多，这种不易多吃。我面前有七，八个空盘，等了半个多小时才撤走，请问你们知道什么叫餐中服务吗？卫生太差了，桌子上面的油都没有抹干净，这些都还能接受。问题是吃个饭遇到发酒疯的，还把油沾到我们身上去了，找负责人来，第一句就是我不了解刚刚的情况……，那我找你干嘛！……一个经理处理事情的能力太弱了，严重投诉此经理，请不要遇到问题都往外推，那要你干嘛，懂不懂遇到特殊事情时，不在损害店里的利益时，还能让顾客高兴买单，这才是一位有能力的前厅经理
锦荷苑自助火锅,匿名用户,菜品还是挺多的，小吃也很好，还有冰淇淋和很多饮料小零食，环境卫生也不错。
锦荷苑自助火锅,匿名用户,实惠！
锦荷苑自助火锅,qyh7777777,反正就是很一般，感觉没有什么好吃的，就喝酸奶了
锦荷苑自助火锅,Kuz250560168,很多菜都是冻货，菜品不是很多，比较好的菜都要找服务员要才给，第一次吃自助还要找服务员要菜😒😒😒 不过点心还是不错的，火锅的味道也还可以
锦荷苑自助火锅,萍LOVE6,锅底太贵了。。。菜品也不是很多，味道也一般般
锦荷苑自助火锅,邹良国,菜品新鲜，干净卫生做得挺好的，味道不错，
锦荷苑自助火锅,esV771057998,菜品很好，在自助餐行业里算很棒的了！路过吃了一次，生意火爆。下次有机会还去
锦荷苑自助火锅,iYx262762396, #鸳鸯锅底# #海藻# #鱿鱼# #油碟# #黑米饭#
锦荷苑自助火锅,XwW840783383,还不错，值得这个价格
锦荷苑自助火锅,心鱼1122,没有鳝鱼！没有鳝鱼！没有鳝鱼！菜品不算丰富，但是比较干净，起码吃了回家没有拉肚子，中餐热菜只有5-6个品种，而且上菜很慢，我们吃到晚上7点半走的时候，中式热菜也没上齐，饮料是个亮点，都是比较好的饮料，还有华西的烤酸奶，芒果汁和椰汁也很不错。
锦荷苑自助火锅,匿名用户,我以为40块钱是已经包括锅底和油碟的，，但菜品不错，小吃也都，好吃
锦荷苑自助火锅,匿名用户,味道一般吧
锦荷苑自助火锅,雅夕阿。,味道巴适，菜品还算丰富，各色卤菜，先吃都挺丰富的，怎么说呢，价格算一般的，值得去尝尝！
锦荷苑自助火锅,匿名用户,最后还要加收费用。比吃点菜还要贵了。
锦荷苑自助火锅,火锅英雄杀,味道好，菜品丰富，酒水充足
锦荷苑自助火锅,bIU742479220,菜品种类少，服务员也是，汤匙都没有帮我们拿，还是后面我们问她要才给的。我在美团上团的，感觉比较好，后面给券码付款还让我另外给锅底费和油碟费。感觉比较坑，总之给我感觉比较差，不会再去消费了。
锦荷苑自助火锅,mpa688980909,好吃
锦荷苑自助火锅,海依辉辉,菜品都还可以，就是有一位菜品栏服务的老阿姨，服务态度非常不好，非常恶劣！非常影响心情！
锦荷苑自助火锅,n1139470310,还好啦。
锦荷苑自助火锅,霁桥,菜品蛮多的，味道不错，性价比高
锦荷苑自助火锅,a625100,就是有点小贵，味道还可以
锦荷苑自助火锅,匿名用户,一般。去过两次了，菜品肥牛那些都没有。
锦荷苑自助火锅,jiangmaoting,味道不错，环境也很好，饮料也很好
锦荷苑自助火锅,匿名用户,老板我是来了N次的老买主了，上次给你们的意见换回爬爬虾，你们很听意见就换回来了，这点很好。。这次你们的华西酸牛奶过期一天了，我老公不小心喝了肚子痛了一晚上，一直拉肚子，希望不要把过期的放柜子里，明天起来看看有没有问题，希望这方面一定改进，吃坏肚子了严重了后果不得了，特别是小孩子，总的来说还是我女儿一直喜欢吃你们家的小吃
锦荷苑自助火锅,匿名用户,味道一般吧，没有什么特别出众的地方。有些菜品不算新鲜，但炸鸡腿和炸虾还不错。店里除了那些岁数稍大点的阿姨服务态度还比较好外，前台的两个小妹加收钱的那个态度很一般很一般。店家做生意不灵活，问她们90岁的老人是否收半价，先是不回答，只晓得先喊把电子劵给她们下帐，钱收了才回答“要问了老板才晓得”让她们马上问老板又说“店里没有搞这样的活动”，问她们啥子，反正就是一副懒得回答的样子，只晓得收钱。
锦荷苑自助火锅,PBs294419405,菜品很多，经常和老公一起来吃
锦荷苑自助火锅,RainyL,菜非常好，味道也好！
锦荷苑自助火锅,匿名用户,人气爆 去晚了要排队 菜品不错 好评！
锦荷苑自助火锅,fNS606674898,味道还可以，主要是菜种类比较多，食材比较新鲜
锦荷苑自助火锅,匿名用户,酸奶都快过期了，火锅锅底也不香，菜品也不多
锦荷苑自助火锅,C、小茜,第一次和朋友来吃，菜品少，味道还算一般，环境不错，唯一优势服务态度很好。
锦荷苑自助火锅,匿名用户,不错，来了好几次了，全家人来吃的挺开心的
锦荷苑自助火锅,oiX378241759,点的鸳鸯锅，味道不错，很喜欢 小吃也很多，孩子也吃的很开心
锦荷苑自助火锅,咪咪豆2011,这回的耗儿鱼没上回安逸
锦荷苑自助火锅,果果儿丫,不好，差。连人也没有，锅还单独收的
锦荷苑自助火锅,未娶娘子,菜品是越来越差，饮料都出现假货了，1米的小娃娃3天前不收费，现在也要收费了，真的是不想说了。
锦荷苑自助火锅,enjoy森屿,锅底要另外出钱
锦荷苑自助火锅,momomomoxiaomonv,吃了很多次了，还是一样的好。 吃完了才想起要拍照。 推荐肥牛，就是有点厚，但是瘦啊。还有毛肚。
锦荷苑自助火锅,匿名用户,每次去都没菜 中午去没菜 吃滴肥牛还要找他要 他都不摆出来
锦荷苑自助火锅,匿名用户,味道不好，全是些冻货，酒水饮料也是歪货
锦荷苑自助火锅,CtQ572327299,还可以吧，菜品丰富，品种齐全！
锦荷苑自助火锅,VCZ941306753,服务态度超级不好！以后不会再来了
锦荷苑自助火锅,aZs380623354,一般确实，荤菜品少，小吃多，对于味道不挑剔的，可以去
锦荷苑自助火锅,CtQ572327299,还是可以嘛，就是饮料一般哈哈哈
锦荷苑自助火锅,TCG543497855,味道一般，菜品一般，或许去吃65一个人的自助牛排会更好，毕竟至少别人能保证大夏天能把空调开够，看之前别人反应过空调问题，以为商家会改进，事实证明我想太多，边吃饭边流汗……很不愉快的一次用餐体验。😔😔😔
锦荷苑自助火锅,YvZ703858507,来了很多次了，比较满意
锦荷苑自助火锅,风雨飘飘5203,味道不错，朋友聚餐很方便，下次还来
锦荷苑自助火锅,匿名用户,美团上看的好好的，进门也好好的人均39，出门的时候竟然要加锅底跟油碟费，菜还不新鲜，又要多付51，，感觉上了鬼子的当，亲们要当心，奸商
锦荷苑自助火锅,丹丹妹儿337,服务差！有空调当没有全开很热！武昌鱼都不摆出来要去问才有！牛排也是假的，只是那种像午餐肉样，圆形而已！不美团价格是43.8上面报价说49.8假的！而且吃了回来居然拉肚子，不止我一个！我朋友也有拉肚子的怀疑菜品不新鲜！酒也有样问题！喝的那个锐风居然一瓶很满还有就不是满的，怀疑有点假！真心不建议去！点都不好！
锦荷苑自助火锅,rmH492812557,这次是寝室聚餐，大家一起去的，因为之前打了电话预约，所以按到时间，少了等的时间，大家吃的比较开心，有个室友冲着酸奶去的，一去就先喝了两瓶，饮料种类很多，菜品比较丰富，锅底算得上香气浓郁，这是第二次去吃了，每次都吃撑了才回去的，满足。 #鸳鸯锅底# #油碟#
锦荷苑自助火锅,地瓜2629,菜品较少，味道不错！椰子汁饮料有假。 #鸳鸯锅底# #油碟# #鱿鱼#
锦荷苑自助火锅,YvZ703858507,吃了很多次了，真心不错，值得推荐
锦荷苑自助火锅,匿名用户,菜品新鲜 味道很好 环境不错 小吃也挺多 小孩很喜欢
锦荷苑自助火锅,匿名用户,菜品还是比较丰富，挺新鲜的，不过没有看到肥牛之类的，这次是中午去的，小吃没有晚上的丰富，总的来说还不错
锦荷苑自助火锅,仙气上头,结账的时候 说还需要40的锅底钱 为什么不加到里面让顾客误会?
锦荷苑自助火锅,希望就在蓝河,味道可以，服务特别好，打电话订餐，晚到了十来分钟，小妹依旧按要求给提前准备，因为有婴儿，小妹考虑特别周到，位置安排在靠窗户，给小妹32个赞，没记住小妹工号，给小妹道个歉
锦荷苑自助火锅,OHG390507757,不错环境好菜品多，味道不错楼下就是停车场挺方便的！
锦荷苑自助火锅,zLK565616143,好吃。菜品很多又新鲜。
锦荷苑自助火锅,BMl894222057,不错哟，挺好的，还挺划算的，菜品又多
锦荷苑自助火锅,匿名用户,菜品很多，味道不错，环境卫生，服务周到，态度极好、下次还来
锦荷苑自助火锅,kuu287327336,不怎么样，菜品少！没什么可吃的！态度也不好
锦荷苑自助火锅,C977466,1.中午去吃菜品少。2.少就算了还不咋新鲜3.吃到一半空调和灯竟然关了。4.前台服务态度差爆（鉴于评论里太多人吐槽前台，老板可以考虑换一个）5.嫌我们酸奶喝多了。PS自助餐吃多了应该遭嫌弃？？？！请老板让员工理解好自助餐的定位。我们四个人喝这点不过分吧
锦荷苑自助火锅,丹丹妹儿337,菜品一般！好的菜都不摆出来，没有什么吃的，水都是些杂牌子！没有听说过，虚假宣传！算下来一个人本来就50多！空调不好，服务差，还多收钱，回家才发现！一个油就算一个油滴贵！油滴又小罐，有些一个人要两个就算10元！太贵！
锦荷苑自助火锅,QxM29103030,吃的时候挺好，回家后没多久就进医院了，都不敢再吃火锅了
锦荷苑自助火锅,sdorn,味道巴适，环境好，服务也不错。
锦荷苑自助火锅,_qq4nh1440987961,价格太高了，还要额外收钱，真垃圾
锦荷苑自助火锅,aTL316793282,菜品比较新鲜！就是锅底不晓得加了些啥子！我跟我们朋友吃完舌头都是麻的！一点都不好吃！
锦荷苑自助火锅,科儿6666,真的巴适，去了很多次了
锦荷苑自助火锅,A66us3,还可以，晚上去吃菜品挺多的，酒水饮料还可以。空调也开的合适，服务并没有因为在美团上订的不理睬什么的。来几次了都。
锦荷苑自助火锅,ARz715460651,菜品很多而且新鲜，环境也很好。
锦荷苑自助火锅,C—英俊,最后结账莫名补了71，不知道怎么回事儿，下次不会再去了。
锦荷苑自助火锅,nrG843853201,菜品很新鲜，环境也好，服务态度也好，价格也挺便宜的，
锦荷苑自助火锅,海洋福娃,味道不错、环境优美！比较大气！第几次来这里了
锦荷苑自助火锅,XHr932446622,54元是加了锅底费和油碟费的，菜品还算多，就是水果有点少
锦荷苑自助火锅,C—英俊,团购过去的，最后莫名补了71，非常不开心。
锦荷苑自助火锅,eEA889013802,菜品丰富，免费的饮品有王老吉，加多宝，华西酸奶等也上档次，环境不错。
锦荷苑自助火锅,帅过才知道惹祸！,总体来说还是不错，我觉得锅底的价格跟油碟含在里面就更好了！
锦荷苑自助火锅,七七又睡着了,难吃啊.....吃完就拉肚子.....真心难吃
锦荷苑自助火锅,tRX614430760,味道不错！服务一般
锦荷苑自助火锅,HVa278760994,好，划算 #鸳鸯锅底#
锦荷苑自助火锅,那堪秋雨助凄凉,锅底贵 #海藻# #鸳鸯锅底# #油碟#
锦荷苑自助火锅,翻了身的羊驼,**老板    就剩一点   大概一盘子的菜   多加76块钱    脑子有病
锦荷苑自助火锅,谁谁准1975,服务热情，就餐环境不错，会再去
锦荷苑自助火锅,aYz593090411,虽然我不知道为什么加收了我76元。。但是菜品丰富，味道也赞！ #鸳鸯锅底# #油碟#
锦荷苑自助火锅,nxs289584422,个人觉得不是太好吃！一般般吧！
锦荷苑自助火锅,匿名用户,菜品还挺多的   小吃饮料也多   环境也不错哦
锦荷苑自助火锅,yXt620099070,味道和菜品都一般般，第一次光临，感觉价格偏高，油碟和锅底要另外付钱。
锦荷苑自助火锅,匿名用户,还可以，菜品不错
锦荷苑自助火锅,zsj_888,好吃，种类很多，满意
锦荷苑自助火锅,min敏min.,菜品很多，团购价格实惠，聚餐比较适合。
锦荷苑自助火锅,匿名用户,总体还说还是很好的，不管是菜品，环境，酒水，服务态度都算不错了，每次朋友聚餐吃火锅都选择那里，团购下来很实惠
锦荷苑自助火锅,VIA794835046,第一我的孩子昨天坐地铁的没1米3第二天就有了吗？还特意去叫孩子亮身高我真怀疑你家量身高有问题？第二莱品就不说了你去了2次拿菜就说没莱了？第三就更奇葩的我个人吃了15元的油碟是因为它的香油要值五元一瓶，吃油碟凶的就不要去了，有一次就没的二次，人均要的到60多了，还不如去吃点菜，坑坑坑
锦荷苑自助火锅,yunliande,菜品多 还可以
锦荷苑自助火锅,Uvw163246193,爱去吃，菜品不错
锦荷苑自助火锅,KYV506651444,美味哟，推荐哟！
锦荷苑自助火锅,lch923350344,挺不错，经常过来吃的。菜品也比较齐全
锦荷苑自助火锅,oki108571038,好吃
锦荷苑自助火锅,匿名用户,现在的菜品是越来越少了，问取菜员，你一问就说没了，我们才来就没了，空调一点冷气都没有
锦荷苑自助火锅,LHL6665,来了很多很多次的老顾客了，但是这次我和家人明显感觉菜品小吃没有以前新鲜咯，老板一定不能松懈这方面咯，天气炎热了，锅里的汤闻起来都有点味道，希望下次来不要在让人失望咯，要加油
锦荷苑自助火锅,匿名用户,吃了半小时就拉肚子，再也不会去吃了…
锦荷苑自助火锅,jIM408887885,菜品味道合适，人气也比较旺！ #油碟#
锦荷苑自助火锅,毛韵燃,我是和我父母及老公一起去吃的，首先进门就觉得环境和卫生不错，看起来比其它自助火锅店显得高端大气上档次，老公说先看看他家的菜品如何，如果不行就不在他家吃，于是我们来到菜品摆放处，只看见菜品是丰富多彩，琳琅满目，还新鲜，干净，摆放整齐，还有好多小吃水果，很满意，然后就决定在这里吃了。我们找个靠窗的位置坐下，服务员就迎上来了，服务态度很好，用餐期间服务也很周到，使我们的晚餐用餐很愉快，很满意，下次还光顾！
锦荷苑自助火锅,Nzc182841818,上次去过觉得很不错，今天又约朋友去的，各方面都好，给你们点赞，下次还会去的。
锦荷苑自助火锅,kBX569771001,去了几次 服务态度都很好 生意也都是很好的 所以有时候饮料 酸奶不是很充足 其他挺好的 #鱿鱼# #小龙虾# #生蚝#
锦荷苑自助火锅,Miss11一阳,菜品不行，味道一般，鸭翅上全是鸭毛腥味太大，酸奶都是马上过期的，让换过，服务人员还说没有了。郡肝儿都是整个的，而且还很热～
锦荷苑自助火锅,林肯不朽,总体不错，服务很好，就是感觉没吃什么就胀到了。。。
锦荷苑自助火锅,快乐98520,菜品味道环境都还过的去吧，服务一般
锦荷苑自助火锅,调皮的禅师,还不错，人均也不太贵
锦荷苑自助火锅,ZCC小确幸,还可以
锦荷苑自助火锅,IXx426349305,还行哦下次再来
锦荷苑自助火锅,郑晨曦_Dream,服务态度差  菜品少  味道不好  调味料也不怎么样。反正就不推荐
锦荷苑自助火锅,Nzc182841818,菜很巴适，基本上和点菜的质量差不多，品种丰富，价格合适，环境很好。
锦荷苑自助火锅,jianjian020817,老顾客了，这次友友们小聚又是他家，你们就知道了。
锦荷苑自助火锅,珊珊SS娃,菜品丰富，味道好
