店铺名称,用户名,评论
谦和清心素食（温江店）,roywangll,菜品口味还好 总之去了一次还是会有想去第二次的想法 中午去的店里都有很多人 菜品也很多 感觉素食自助还是很有特色的 位置也很好找呢 环境也很不错 价格当然是非常实惠了 十多块钱可以吃好饱 水果也还挺多的 总之各方面都可以 推荐
谦和清心素食（温江店）,蔷薇的第7夜,素食很健康，很不错，来吃了很多次了
谦和清心素食（温江店）,匿名用户,去了好几次  还不错 味道种类doukeyi
谦和清心素食（温江店）,匿名用户,人超级多，服务态度好，菜品还可以。
谦和清心素食（温江店）,苦咖啡2008,再次去就餐，支持光盘活动和勤俭节约的理念和生活消费方式 #蔬菜饼# #铁板烧豆腐# #米饭# #包子#
谦和清心素食（温江店）,wxq41512066,菜品很多，很丰富，种类齐全，而且超级好吃！去过一次后还想去第二次😄！强烈推荐！一楼虽然人很满，不过可以上二楼！朋友推荐去的，真的物超所值，想去的盆友可以去试一下，真的很不错呢😃~有机会要再去一次啊~😄
谦和清心素食（温江店）,邓哒哒呀！,味道还不错，素菜感觉没有多少种吧！
谦和清心素食（温江店）,苦咖啡2008,支持光盘节约行为，丢掉吃饭浪费陋习 #菜粥# #蔬菜饼# #素食自助餐#
谦和清心素食（温江店）,苦咖啡2008,就餐环境不错，服务热情周到，勤俭节约值得提倡 #菜粥# #回锅烙# #葱油饼# #包子#
谦和清心素食（温江店）,自然好味儿,性价比超高人气旺旺的一家餐厅，几十种素菜面点水果的自助餐，味道挺好的哦，干净优美有礼貌，环境也挺好的哦……性价比超高人气旺旺的一家餐厅，几十种素菜面点水果的自助餐，味道挺好的哦，干净优美有礼貌，环境也挺好的哦……
谦和清心素食（温江店）,就你光想吃,可以，每天生意好得很，很多种类……
谦和清心素食（温江店）,txq1963,喜欢味道好
谦和清心素食（温江店）,gniyiuhsnus,味道一般，人多，平种多。
谦和清心素食（温江店）,MEILI264,还是可以的，很干净，味道也很好，位置也很好找，推荐，和朋友去了三次了
谦和清心素食（温江店）,匿名用户,说真的，不适合吃肉的年轻人去，和我想象中的素食馆相差好多，味道真的很一般，菜都很油啊，可能大家最近都追求健康，大成都就是不一样
谦和清心素食（温江店）,苦咖啡2008,环境味道服务不错 #素食自助餐# #糍粑#
谦和清心素食（温江店）,草莓味的酸奶泡芙,觉得东西很不错，干净卫生，环境也好 #蘑菇汤# #炒饭#
谦和清心素食（温江店）,LCS717079086,还不错，价格合理，菜品比较丰富，人气旺。
谦和清心素食（温江店）,zhu372155704,很多素食菜品，很好，很巴适，味道好，环境也很好
谦和清心素食（温江店）,匿名用户,体验差，味道差，服务差。。。。。
谦和清心素食（温江店）,匿名用户,好吃呢，店家的积善行德的精神让我崇拜，以后会常去，挺好吃的，菜品也丰富，光盘💿行动
谦和清心素食（温江店）,匿名用户,喜欢吃素的人可以去试试…………
谦和清心素食（温江店）,Laughing0307,菜很棒 中午人比较多
谦和清心素食（温江店）,慧慧880712,挺好的，曼实惠的，偶尔吃一吃挺好。
谦和清心素食（温江店）,双一哥哥,不怎么好吃，感觉味道有点点差，
谦和清心素食（温江店）,TQM662389512,味道还行，就是想吃肉哈哈去过才知道
谦和清心素食（温江店）,UUj543402318,爱心慈善餐厅，希望一直办下去，而且健康营养美味，珍惜这样的餐厅，因为社会上唯利是图的馆子太多，而此类太少。
谦和清心素食（温江店）,自然好味儿,素菜随便吃是不是扶墙进，扶墙出，形容吃自助餐的情况，说的是饿的差不多了，扶墙进去吃，吃的快撑死，然后扶墙出来？
谦和清心素食（温江店）,八月啦,很棒，最让我感动的是看到许多环卫工人排着队进来吃，并没有收费，感觉这个世界很美好。进来以后菜品也多，味道也不错，我觉得粥是最好喝的，特别棒，也不贵，光盘行动从我做起 #素食自助餐# #蘑菇汤# #菜粥#
谦和清心素食（温江店）,波子汽水27, #素食自助餐# #炒饭# #菜粥# #米饭# #葱油饼# #蔬菜饼# #土豆饼# #包子# #糍粑#
谦和清心素食（温江店）,妙大眼,巴适，好吃，环境好，空间大。 #素食自助餐# #蔬菜饼# #包子# #铁板烧豆腐#
谦和清心素食（温江店）,pkr133525845,菜品种类多，水果，小吃，应有尽有。人员多，但不拥挤，店里安排合理！推荐
谦和清心素食（温江店）,Ringo_Who,吃的人很多，菜的口味都挺好的，那个铁板豆腐很好吃。 #铁板烧豆腐#
谦和清心素食（温江店）,LBJ877065316,太好了，各种蔬菜，很实惠，感觉不是作生意，是作善事，环卫工都免费。
谦和清心素食（温江店）,匿名用户,味道很好，菜品丰富，环境不错。
谦和清心素食（温江店）,JeU404547740,吃过很多次了，很不错
谦和清心素食（温江店）,Mdr131188013,来了很多次了，就不再评价了！！！
谦和清心素食（温江店）,匿名用户,菜种挺多的，还不错，挺满意的，下次可能还会来
谦和清心素食（温江店）,纯牛奶和奥利奥,就觉得不咋滴吧，个人觉得不好吃。
谦和清心素食（温江店）,Bwx617964162,来了好多次，味道可以，价格适中，还能自助。
谦和清心素食（温江店）,mwn164843555,好吃，我喜欢吃素，所以好吃😋
谦和清心素食（温江店）,TAy369083133,非常好
谦和清心素食（温江店）,Dandar,还可以吧，菜品很多，水果太少，很青淡
谦和清心素食（温江店）,杨杰西,素食种类比较多，有主食，菜品，汤，粥，小食，水果，饮品等几十种。味道清淡，比较适合老年人和吃清淡的人，同时粥或饮品，都有有关注老年人健康，不放糖或者少放糖，比如豆浆，花生腰果汁等。小食有种野菜饼很好吃，可惜晚一点就没有了！中午人很多，人气很旺，吃完后凭光盘可以拿到三元优惠券，下次吃可以再总！性价比还是比较高！推荐！
谦和清心素食（温江店）,。24287,还可以吧
谦和清心素食（温江店）,晓宇彬,很喜欢很喜欢，味道好，选择多，能把素食做得这么好吃，真是好厨师
谦和清心素食（温江店）,ltK690998955,非常喜欢，虽然素菜油多，但是环境服务都很好，并且很有爱心的一家店！
谦和清心素食（温江店）,雨叶沐风,有特色
谦和清心素食（温江店）,晓宇彬,非常喜欢这家素食餐厅，味道好，选择多，继续支持
谦和清心素食（温江店）,两只牛奶,很多菜品的干净又卫生
谦和清心素食（温江店）,橡树小生,环境不错，全是素食，虽然没有荤的，但是还是可以，吃的很饱，有机会还去 #糍粑# #炒饭#
谦和清心素食（温江店）,Frb549237645,其实菜的种类还是挺多的，然后有些好吃，有些一般，红糖糍粑好吃，还是很实惠的 #糍粑#
谦和清心素食（温江店）,素白浅衣,很喜欢，味道也很好吃，去过几次了，准备再去一次。然后回家过年。
谦和清心素食（温江店）,蜂蜜柚子喔喔糖,还是可以，菜品种类多，环境也好。
谦和清心素食（温江店）,vrL936003352,服务挺好，菜平很多，非常不错，大家基本都光盘行动
谦和清心素食（温江店）,PqP200108107,可选的菜品很丰富，不知不觉就会吃很多，不过都是素菜
谦和清心素食（温江店）,匿名用户,第一次去吃全素宴，味道不错，以后带儿子去
谦和清心素食（温江店）,_qqcsn1433311041,还可以，老公很喜欢。本人比较喜欢吃荤菜
谦和清心素食（温江店）,匿名用户,如果是单人去的话，比两人以上要贵。要十九块，味道一般有点咸
谦和清心素食（温江店）,匿名用户,非常好，很卫生，很干净。
谦和清心素食（温江店）,情天果果,将就。将就。还以为是之前吃的那种看似荤菜实际素材的那种。
谦和清心素食（温江店）,栀栀另一个自己, #素食自助餐# #蔬菜饼# #蘑菇汤#
谦和清心素食（温江店）,蔷薇的第7夜,菜品很多，味道也不错，去吃过几次了
谦和清心素食（温江店）,OLo710881237,"不错,物美价廉，品种繁多。高点周蔬菜。丰盛。"
谦和清心素食（温江店）,糖糖768,环境不错停车方便，重点是菜好吃，品种多。物超所值！很好吃的素食，就是肚子太小！
谦和清心素食（温江店）,btu830379178, #糍粑# #菜粥# #素食自助餐#
谦和清心素食（温江店）,匿名用户,不错不错
谦和清心素食（温江店）,ails520,都是素菜，味道还不错。不吃肉的话首选这里。 #糍粑#
谦和清心素食（温江店）,猴子KK,可以。
谦和清心素食（温江店）,幽蓝9608,去过很多次了不错
谦和清心素食（温江店）,露寳324,好吃好吃好吃，人多位置少，温江妇女素质太差
谦和清心素食（温江店）,minxuP560440213,还好吧，素食主义者，不吃荤的可以去试试，菜品特色烹饪，简单营养，人气还多，不错哈，有种想回归自然的感觉，没有任何杂心，感受大自然的美
谦和清心素食（温江店）,reS766298045,味道不错！环境也很好
谦和清心素食（温江店）,达令小姐,不错，超赞，环境也好，人气多多
谦和清心素食（温江店）,sfy898293994,很丰富，味道好，考试前一天吃的，很干净。 #菜粥# #素食自助餐# #土豆饼#
谦和清心素食（温江店）,匿名用户,全是素菜耶，菜品很丰富，味道一般，自助型的 #素食自助餐# #土豆饼# #米饭# #炒饭# #蔬菜饼# #包子# #糍粑#
谦和清心素食（温江店）,路客DG,安逸、卫生、健康
谦和清心素食（温江店）,为自己而活！！！,一直都喜欢吃素，带身边的朋友也经常去！不错
谦和清心素食（温江店）,匿名用户,菜品挺多的   特别喜欢那个豆腐  就是每次都会忘了照照片   因为都在吃
谦和清心素食（温江店）,jqN442837530, #藕汤#
谦和清心素食（温江店）,后来9751,素食餐厅，味道还不错，菜品种类也多，有炒菜、凉菜、小吃、主食……都还不错👍👍👍
谦和清心素食（温江店）,达令小姐,不错环境挺好，去了两次了，还推荐给朋友了
谦和清心素食（温江店）,梦见风信子,很满意，非常好，很满意，非常好。
谦和清心素食（温江店）,匿名用户,"全是素菜比较环保，而且，品种繁多,虽是素菜，辣的荤的感觉，各种各样的都有。糕点也多。真正的价廉物美。"
谦和清心素食（温江店）,猴子KK,味道好，还不错
谦和清心素食（温江店）,愿如初见110,菜品种类多，味道也不错，大家都很自觉，吃多少取多少
谦和清心素食（温江店）,匿名用户,很不错，人很多，菜品丰富干净味道也很好
谦和清心素食（温江店）,哈哈12347528,菜可以，味道不错，菜的种类也很多，还有饮料，不错 #素食自助餐# #包子# #炒饭# #土豆饼#
谦和清心素食（温江店）,vjs918970014,我们去的时候才开始上班，等待一个小时后开始用餐的，中途店家很好给我们送水果，东西也帮我们收着，菜的味道有股药膳的感觉，下次有机会还会去的。毕竟特别喜欢吃素菜
谦和清心素食（温江店）,XW79799,以自助餐的价格来说 超级划算了
谦和清心素食（温江店）,_qqcsn1433311041,今天带父母一起去吃的，菜品多，口感很好，环境不错。我们都很喜欢 #蘑菇汤# #素食自助餐# #蔬菜饼# #糍粑#
谦和清心素食（温江店）,发霉的小李,其实挺好吃的 也挺干净
谦和清心素食（温江店）,AGm274365314,真的是微利的商家，会经常光顾，各方面都非常好
谦和清心素食（温江店）,谢小吉。,还不错。 #炒饭# #葱油饼#
谦和清心素食（温江店）,gingercute,就是人有点多，早点去就行
谦和清心素食（温江店）,Sjy480502322,爱素食的一定去这儿，菜品非常新鲜，味道也棒，一样一点就饱得不行，还有好多菜没尝过呢，下次再去。
谦和清心素食（温江店）,左手等待337,菜多味好，很不错哈
谦和清心素食（温江店）,_qqcsn1433311041,好吃，我和老公都很喜欢（就是忘记拍照了） #菜粥# #素食自助餐# #糍粑# #炒饭#
谦和清心素食（温江店）,_qqcsn1433311041,我和老公都很喜欢
谦和清心素食（温江店）,uvjjcb,菜要早点去，晚点有点凉，但是也很好吃哦⊙∀⊙！
谦和清心素食（温江店）,芒犟犟,很不错，挺好吃的，个人比较喜欢，光盘行动很棒，很喜欢进门的小姐姐和给我们餐盘的阿姨，感觉人很好(✪▽✪)
谦和清心素食（温江店）,棉花宝宝65,感觉下班，吃了心里不咋舒服
谦和清心素食（温江店）,qMI102962503,菜品种类繁多，干净卫生，很满意，会再光顾！ #葱油饼# #炒饭#
谦和清心素食（温江店）,匿名用户,真心一般 就是盒饭的味道 准确来说 还不如某些好吃的盒饭 菜都像反复热锅 没有特色 管饱倒是真的 可是差不多二十的价格纯素只是管饱 我觉得相对较贵 如果味道弄的好吃点的话 会显得物有所值
谦和清心素食（温江店）,rSg175765689,没有想象中的好！
谦和清心素食（温江店）,芒犟犟,很不错，挺喜欢的，妈妈他们来玩的时候挺想带他们去试试，很棒哒，并且也挺干净的，感觉很不错(*๓´╰╯`๓)♡
谦和清心素食（温江店）,匿名用户,感觉很油腻菜，然后就是吃的很饱
谦和清心素食（温江店）,过路人136,一如既往的好，小吃特赞，汤也好喝
谦和清心素食（温江店）,顾信玥,东西很好，有那种氛围，东西也很不错，服务人员态度不要太好！喜欢
谦和清心素食（温江店）,leo992001,老板一定是做慈善，传播佛教理念的。十来块钱能把自助餐做成这样，功德无量啊！凉菜热菜加起来的种类保守估计超过三十种，再加上面点，水果，粥品，肚子吃的饱饱的，还很健康。节俭的理念在这里深入人心，我很赞同这样的理念。借潘石屹的那句话：吃贵吃便宜，关键不能浪费，这是每个人都应该遵守的美德，希望搞公务接待的官老爷们能引以为戒啊。最后还是要赞一个👍，功德无量！
谦和清心素食（温江店）,littleluck,味道一般，全部是素食
谦和清心素食（温江店）,Cain233～,还可以，但是无论如何都没有80种好吧？顶多4，50种
谦和清心素食（温江店）,齐天大圣小孙,很不错的样子哦
谦和清心素食（温江店）,芒果果芒0,店内一个垃圾桶都没有，但是地面很干净，每个人几乎都是光盘行动。
谦和清心素食（温江店）,匿名用户,味道一般，不太合口味，不过，还行吧，还是给好评
谦和清心素食（温江店）,X小布叮,希望可以有新的菜品
谦和清心素食（温江店）,罗大希,很不错。菜品种类很多，味道挺不错！很划算。多吃清淡的，对身体也好。环境也不错。
谦和清心素食（温江店）,快乐的北京王爷,味道好，素食健康，价格很便宜。 #素食自助餐#
谦和清心素食（温江店）,匿名用户,菜品很多，毕竟素菜做这么多已经很好了，就是味道差了一点，总体不错，而且环境也好
谦和清心素食（温江店）,匿名用户,菜味道大多数不错，个别菜有点咸，凉粉喜欢，朋友都说好吃！面点（糖油果子，馍馍，发糕，南瓜饼）好吃，笋子好吃，拌面好吃，炒河粉好吃，基本上是光盘了！还有龟苓膏，环境不错，很干净。服务态度很好，前台妹妹很认真有耐心。
谦和清心素食（温江店）,匿名用户,菜品丰富味道好，小吃可口，下次还会光顾！满意！ #糍粑# #铁板烧豆腐# #蔬菜饼#
谦和清心素食（温江店）,患得患i,吃了拉肚子不怎么好，不过环境还行
谦和清心素食（温江店）,mSu322751265,味道比以前更好了 回头客多 环境清幽有空调 挺好的  倡导光盘 吃多少那多少
谦和清心素食（温江店）,Emy797326104,味道不错，菜品齐全，样式也有很多，还有水果和饮料，真心喜欢
谦和清心素食（温江店）,QED985820841,其实味道一般般，只是觉得人均消费还能接受。适合吃素的人？
谦和清心素食（温江店）,Sby437503110,一般 味道不是想象中的那么好 不过大锅菜味道都这样吧 不如外边小餐馆的味道好吃
谦和清心素食（温江店）,tJx856657960,菜品种类多，大人，老人，小孩，总有适合的，肚子不夸张的说一定吃的饱饱的，味道不错！ #素食自助餐#
谦和清心素食（温江店）,匿名用户,菜品多，性价比很高。值得再去吃。 #菜粥#
谦和清心素食（温江店）,peng6524277136,菜品丰富，味道也挺好的，环境也挺不错
谦和清心素食（温江店）,匿名用户,菜品丰富，好评
谦和清心素食（温江店）,白鸽姐姐,特别要推荐一下门口立那个招牌让大家带小孩子去学国学的！越来越多的家庭溺爱，娇惯出了无数的熊孩子，国人素质越来越低……有时候都感到好可怕，未来那些“老二胎”长大了又会是怎样？他们比起独生子女还多了哥哥姐姐的宠爱，因为好多都是哥姐十几岁了才新增的人口，我有些担忧……
谦和清心素食（温江店）,桃色饕餮,想来很久了，今天中午有机会拔草。很不错的体验，以后会常来，价格实惠，菜品丰富，营养健康，装维环境和卫生服务都不错，还有光盘返代金券活动。位于文庙里面，赞元街旁边，逛街累了的吃饭好去处，日常吃饭也是个好选择，推荐哦~ #铁板烧豆腐# #糍粑# #素食自助餐#
谦和清心素食（温江店）,白鸽姐姐,今天去得早都没有排队，一开门就去了，因为吃完了要去旅游，欣喜地发现多了些新菜品，而且收银台的小美女非常有礼貌，每一位志愿者为大家服务都是面带笑容，感谢他们的付出！感恩良心企业用上好的大米，食用油，新鲜蔬菜让我们吃得健康又满意^_^
谦和清心素食（温江店）,PDQ912769807,各种菜的味道挺不错的，人均价格也比较合理
谦和清心素食（温江店）,yBi700318585,还是老问题，取菜的人，不停的说话，囗水喷到菜上，哎。还有人直接用自己的筷子取菜。 工作人员不能及时监督制止。哎
谦和清心素食（温江店）,匿名用户,非常好，必须推荐。确实是慈善公益性质，价格超低。价格超低，菜品丰富，味道很赞，服务也很好。还会再去。 #回锅烙# #铁板烧豆腐# #蔬菜饼# #糍粑# #蘑菇汤# #素食自助餐#
谦和清心素食（温江店）,maggie代,好吃，品种很多
谦和清心素食（温江店）,白鸽姐姐,忘了还没来评论^_^每次去都是排队，每次去都有惊喜，菜式越来越多，味道也来越好，服务态度没得说，收银台的小美女极具亲和力，热情周到解释到位！真心替他们感到高兴，积德行善造福大众太棒了👏👏👏我们每个人都应该向他们学习！
谦和清心素食（温江店）,尹正504,去的时候人不多，一楼还有座
谦和清心素食（温江店）,bracat,菜品数量丰富，虽说是素菜，但味道也不错。
谦和清心素食（温江店）,saya1003,服务特别好 菜品也特别新鲜 有序排队 不能浪费 #素食自助餐# #糍粑# #包子# #蔬菜饼# #铁板烧豆腐# #菜粥# #葱油饼# #炒饭#
谦和清心素食（温江店）,outmantutu,服务员阿姨都好温柔，味道也很好，绝对不是为了凑菜数敷衍做的，老板很有爱心，晚上环卫工可以免费进来吃，总之大力支持，准备经常去 #炒饭# #回锅烙# #包子# #铁板烧豆腐# #菜粥#
谦和清心素食（温江店）,fanshoo,老板绝对是个慈善家！15块钱得自助餐，虽然全素，做的色香味都有，环境也非常整洁，服务员也很热情。真是良心商人。一家人去吃的，都很喜欢💖
谦和清心素食（温江店）,南音ing.,还不错 就是胃太小 没有吃好多 菜品还是挺多的
谦和清心素食（温江店）,轩辕飝雲,去的比较晚，有些菜都没了… 喜欢素食的还不错，就是希望改进一下餐盘，多分点格子，避免汤汁混合到一起…
谦和清心素食（温江店）,LsyCyan,真心评价一下，就是少了一些餐巾纸，然后那些舀冰粉儿的地方也没有碗可以提供。希望可以改进一下。
谦和清心素食（温江店）,白鸽姐姐,今天带了位新朋友去吃午餐，她看到那么多人，那么多菜，那么多点心简直惊呆了，我有提醒她记得光盘行动，饱吃不浪费！创办清心素食的爱心人士的初衷就在此，让大家吃出健康来^_^干干净净的饭菜他们自己都在吃，比啥广告都靠谱！
谦和清心素食（温江店）,匿名用户,价格实惠 但没吃多少胃就快撑爆了 不知何故
谦和清心素食（温江店）,nicinwj,一如既往的可以哈，就是涨价了
谦和清心素食（温江店）,lUJ298873759,菜品还是多，去的人也多，，味道也是可以，去晚了基本上就没什么了
谦和清心素食（温江店）,匿名用户,菜品非常多，人也非常多，吃完不剩菜还返还三元券，可以下次去消费时用，做到不浪费，很赞
谦和清心素食（温江店）,匿名用户,莱品味道很好，菜品种类多，环境卫生好，服务态度好
谦和清心素食（温江店）,fanshoo,有句话必须要讲：那些鸡蛋里挑骨头给差评的圣母还是别去了！！无论环境服务菜品，都对不起你那昂贵的18块钱。。。。
谦和清心素食（温江店）,XSv778372372,跟朋友一起去的，虽然是素食，味道好！菜品多，服务态度很好！环境不错。还会再去的。
谦和清心素食（温江店）,herogates,菜品可口，环境不错。
谦和清心素食（温江店）,钟先生15,菜品还是比较齐全，不过二楼太闷了，希望能改善下！
谦和清心素食（温江店）,DDB808331135,菜品口味很好，用餐环境好，物美价廉
谦和清心素食（温江店）,匿名用户,菜品肯定没有宣传的80种  味道清淡 吃素食还不错
谦和清心素食（温江店）,vKU944718622,真心不错，一个小建议。天热，温度可以调低点。
谦和清心素食（温江店）,_qqh4d1417058087,一进门的音乐，听后有种被洗礼的感觉，味道很一般，菜品一般，干净整洁。
谦和清心素食（温江店）,雷杰0816,菜品齐全 服务很好 还送了两张优惠卷
谦和清心素食（温江店）,怼怼怼李,一直喜欢吃，带孩子吃特别好。
谦和清心素食（温江店）,wjR913077235,感觉还可以，我到的有点晚了，好多菜品没有了，所以建议要去早点去啊！
谦和清心素食（温江店）,匿名用户,人很多要排很久的队。
谦和清心素食（温江店）,白鸽姐姐,今天又带孩子去了清心素食，时间可能有点刚刚好，人超多啊^_^排队取餐以后坐到最里边，蛮不错的大桌子，儿子还将就食物制作了一个生物知识小视频，当然，做完了就把食物全部吃光了，星期天不想买菜做饭就去它家吃，菜品丰富任君自取！ #铁板烧豆腐# #蔬菜饼# #菜粥# #葱油饼# #糍粑# #土豆饼#
谦和清心素食（温江店）,小样思密达yl,菜品的口味很好，物美价廉，用餐环境好
谦和清心素食（温江店）,匿名用户,好，去过很多次了。
谦和清心素食（温江店）,Fim936736743,味道很好，菜品丰富
谦和清心素食（温江店）,JNR593085717,菜式还蛮多的，味道还是可以，下次有机会再去
谦和清心素食（温江店）,白鸽姐姐,想吃他家的玉米饼了^_^中午一个人又去了，时间刚刚好，没有排队，去的时候人几乎都坐满了，菜品很丰富，感觉味道越来越好了，你能想象被粉丝认出来的喜悦吗？哈哈，那里的大厨有位帅哥看到我激动的说：你是鸽子姐姐吗？我说是的^_^又一次愉快的用餐经历，吃得好愉快！发不起图片了呢？美团系统出了故障吗……
谦和清心素食（温江店）,X小布叮,各方面挺不错的，唯一的不足是人太多了
谦和清心素食（温江店）,X小布叮,餐厅里菜品很多，也很丰富挺好吃的，还不错
谦和清心素食（温江店）,X小布叮,菜品挺不错的，只是清淡的菜味道很一般 #素食自助餐# #炒饭#
谦和清心素食（温江店）,zwl761017,我星期六去的，生意太好了，排了好久的队，菜品挺丰富的，不错
谦和清心素食（温江店）,白鸽姐姐,今天又是一个人吃午饭，想都没想坐个车就去了文庙广场，运气好好都没排队就吃上了，后来人越来越多，每次来都是那么多的人，男女老少拖儿带女的，还发现了新品红糖锅盔，我的最爱^_^和两位外地朋友坐在了一起，虽然不认识，我们讨论的可都是菜品，赞不绝口^_^
谦和清心素食（温江店）,走。进化心灵去！,非常不错，很好的一次就餐体验，早就想来试一下，菜品很多，味道也很棒。重要是氛围很好，每个人桌面干净，有回收处。光盘让大家不在浪费。棒棒哒一家素食餐厅！！
谦和清心素食（温江店）,TT18岁,带外婆去吃的。全素。18一人。我不喜欢，我妈她们觉得可以。
谦和清心素食（温江店）,dHP964539984,可以😊，有特色的！第一次来成都，
谦和清心素食（温江店）,白鸽姐姐,今天中午没做饭又去吃素食了，选了个时间12:30到达，不用排队真爽，菜品还是一如既往的多，新鲜，美味，还遇到了美女黄校长一行人，我后来坐在几位老太太身边，听着她们讲那过去的事情，看着几位从少女时代就在一起的女人如今搀扶着一同来吃素食，有种莫名的感动(☆_☆)
谦和清心素食（温江店）,FGa944021803,咸淡适宜，菜品丰富，人气旺盛！
谦和清心素食（温江店）,匿名用户,还可以，聚善缘的素食一向可以，可以试一试!
谦和清心素食（温江店）,STl747806644,挺好的，但是……就是想吃肉……
谦和清心素食（温江店）,syl言知,这是我在温江三年吃到的第一次素食自助    菜品种类总体来说很多   不过其中也不乏有些菜品是同类   不过加工方式不一样   凉面和炒饭的口味有待提高   他们店的用餐环境很好   店员服务态度也挺好的   提倡光盘行动
谦和清心素食（温江店）,温江超哥哥,味道不错，素食养生，下次带全家人来
谦和清心素食（温江店）,rKC869785731,品种挺多，就是味道还需要改进哦
谦和清心素食（温江店）,为自己而活！！！,本来就比较喜欢吃素，来了很多次，菜品多，味道不错！还会再来的！
谦和清心素食（温江店）,opb167381532,味道一如既往的好，菜品丰富，都集了好多光盘券了呢
谦和清心素食（温江店）,seD88180449,环境蛮干净的，菜品也不少。总体很实惠。
谦和清心素食（温江店）,NdS143906549,还不错，还需要排队
谦和清心素食（温江店）,xFZ533477643,太棒了，味道好，品种繁多，服务好，环境优美，对于我这个素食爱好者来说，简直就是不二选择！下次一定会再来的！
谦和清心素食（温江店）,那堪秋雨助凄凉,非常不错，其实纯素食也很棒，比其他杂食自助吃着更舒服，希望能越做越好 #菜粥# #素食自助餐# #铁板烧豆腐# #糍粑# #炒饭#
谦和清心素食（温江店）,三天没吃饭了wwa,环境好。服务态度也好，东西品种多，味道也不错，棒棒的
谦和清心素食（温江店）,OaU345110783,很清淡，很适合老年人和小孩，环境也还可以。
谦和清心素食（温江店）,qingwa67,味道一直都很好，菜品也很丰盛，就是规定太死板，用券的话就只收现金，不安逸
谦和清心素食（温江店）,rVR805433596,里面素菜很可口，环境一级帮，中国风的感觉！
谦和清心素食（温江店）,jingjing8938613,新年第一天来这里 吃的很满足 满满的幸福感 服务态度好 适合素食者 #蔬菜饼# #回锅烙# #包子# #土豆饼# #葱油饼#
谦和清心素食（温江店）,GNA258042990,实惠，菜品多，这个价位不能要求更多
谦和清心素食（温江店）,左一492,菜品品种很丰富，服务人员态度温和有礼，位置也很好找，就在文庙广场，很显眼。6点半左右到的，人很多，但是次序很好，没有那种乱哄哄的感觉，很不错。店里提倡光盘行动，很好，既不浪费也不会暴饮暴食而且也最大层度限制了贪欲重的人。唯一觉得不够好的是菜品油还是有点大，口味有点重，如果能再平淡些，油水少些，味精豆瓣酱能放少点才很好啊，这才是真正吃的健康吃的清心啊，另外，黄瓜汁很好喝，清新爽口！ #蔬菜饼# #铁板烧豆腐# #素食自助餐# #土豆饼# #葱油饼#
谦和清心素食（温江店）,白鸽姐姐,每次去都有新发现^_^服务质量的提升，菜品也有新的推出，上次去就餐正好坐在经理的座位旁，试着提了一点小小的建议，这次去就看到了完美的改善！非常感谢他们对于食客的尊重，力求尽善尽美的服务理念^_^祝清心素食越办越好！生意兴隆！朋友们都去尝尝吧^_^
谦和清心素食（温江店）,iXW909196976,相当的不错，从内心来说，这个店的老板应该是个很善心的人
谦和清心素食（温江店）,匿名用户,🙏🙏🙏温江有这么好的素餐厅 感恩
谦和清心素食（温江店）,阿猫奔高速,真的好好吃哦   而且人很多   菜品选择也很多  服务态度超级棒 #炒饭# #粉蒸红薯#
谦和清心素食（温江店）,geh659301936,有一种食堂的感觉
谦和清心素食（温江店）,匿名用户,已经去过两次了，味道不错，价格实惠，环境好，光盘还有三元券，不错就是忘记拍照了。 #葱油饼# #素食自助餐# #土豆饼#
谦和清心素食（温江店）,sDX954152631,常去，推荐吃光，吃的人非常多，男女老少皆宜 #铁板烧豆腐# #糍粑# #回锅烙# #葱油饼# #土豆饼# #菜粥#
谦和清心素食（温江店）,匿名用户,吃了很多次，优点非常多就不提了，提2点意见吧。 第1，前台的女士讲话过于繁琐，那不是周道。言简意赅，也是对后面排队顾客的尊重。 第2，食物没有盖子，很多人边说话边夹食物，囗水都喷上去了，还有人用自己筷子取食的，很恶心，却没有工作人员维持一下，多次提醒了，还是老样子，好像店主不敢得罪那些不讲秩序的人，只能让守规矩的人吃亏，这是不对的。 如果囗水问题不解决，我是不太想去的。不想吃囗水菜，更何况会有传染的可能。 #葱油饼# #蔬菜饼# #菜粥# #糍粑# #铁板烧豆腐# #土豆饼#
谦和清心素食（温江店）,普思,店在文庙广场很好找，环境很好，菜品丰富，味道很好，以后还会去，店家很用心。
谦和清心素食（温江店）,我是XL88,菜品很多，味道也不错，这个价位性价比超高。
谦和清心素食（温江店）,匿名用户,个人觉得将就吧，不值18块，还没有食堂的饭菜好吃。
谦和清心素食（温江店）,白鸽姐姐,每次去都是超多的人啊……有爷爷奶奶，叔叔阿姨，哥哥姐姐，弟弟妹妹，还有小盆友，因为菜品太多啦，谁家有那闲心整那么多的菜来吃？还有很多的小吃，汤，粗粮，热饮有豆浆，冷饮有黄瓜汁，香香甜甜，每次都吃到很满足，还不用担心长胖。强烈推荐^_^
谦和清心素食（温江店）,不忘初心tf_zf,什么都是最好的，服务，环境，口味，都是最好的，而且传统美德体现得淋漓精致哟！
谦和清心素食（温江店）,白鸽姐姐,已经去过多次了，今天晚了一点，排队的人好多，往次去还没品尝过土豆饼，蔬菜饼，今天都一一尝过了，服务人员谦恭有礼，墙壁上到处都写着劝人向善，尽孝，中国美德的文字，一边吃一边看一边学习，受教了！有时间都该多带着一家老小去品尝素食，学习中华礼仪！
